Datetime,Open,High,Low,Close
2021-08-06 09:30:00-04:00,150.0,150.45,145.55,147.96
2021-08-06 09:35:00-04:00,147.84,148.83,146.19,146.21
2021-08-06 09:40:00-04:00,146.32,148.38,145.98,147.14
2021-08-06 09:45:00-04:00,147.07,147.36,145.89,145.99
2021-08-06 09:50:00-04:00,146.01,147.28,145.97,146.25
2021-08-06 09:55:00-04:00,146.25,147.31,146.11,146.46
2021-08-06 10:00:00-04:00,146.46,148.18,146.05,147.44
2021-08-06 10:05:00-04:00,147.37,147.44,146.18,146.28
2021-08-06 10:10:00-04:00,146.27,146.39,145.4,146.26
2021-08-06 10:15:00-04:00,146.19,147.25,146.18,147.0
2021-08-06 10:20:00-04:00,146.97,148.06,146.91,147.8
2021-08-06 10:25:00-04:00,147.82,148.65,147.16,148.02
2021-08-06 10:30:00-04:00,148.09,149.66,147.87,149.57
2021-08-06 10:35:00-04:00,149.67,149.81,147.99,148.46
2021-08-06 10:40:00-04:00,148.38,148.38,147.61,148.09
2021-08-06 10:45:00-04:00,148.1,148.67,147.97,148.64
2021-08-06 10:50:00-04:00,148.57,149.11,148.1,148.1
2021-08-06 10:55:00-04:00,148.1,148.12,147.95,148.09
2021-08-06 11:00:00-04:00,148.09,148.37,147.94,148.0
2021-08-06 11:05:00-04:00,148.01,148.12,147.75,147.98
2021-08-06 11:10:00-04:00,147.99,148.1,147.9,148.06
2021-08-06 11:15:00-04:00,148.05,148.1,147.91,148.04
2021-08-06 11:20:00-04:00,148.04,148.21,147.85,147.99
2021-08-06 11:25:00-04:00,148.0,148.34,147.26,147.43
2021-08-06 11:30:00-04:00,147.39,147.41,146.85,147.01
2021-08-06 11:35:00-04:00,147.01,147.41,146.95,147.21
2021-08-06 11:40:00-04:00,147.21,147.32,146.98,147.12
2021-08-06 11:45:00-04:00,147.12,147.4,147.01,147.01
2021-08-06 11:50:00-04:00,147.01,147.22,146.96,147.22
2021-08-06 11:55:00-04:00,147.23,147.49,146.99,146.99
2021-08-06 12:00:00-04:00,146.99,147.26,146.98,147.02
2021-08-06 12:05:00-04:00,147.01,147.21,146.99,147.13
2021-08-06 12:10:00-04:00,147.12,148.55,147.11,148.55
2021-08-06 12:15:00-04:00,148.56,150.07,148.52,149.98
2021-08-06 12:20:00-04:00,149.96,150.35,148.96,149.78
2021-08-06 12:25:00-04:00,149.78,150.13,149.5,149.95
2021-08-06 12:30:00-04:00,149.91,150.28,148.65,149.05
2021-08-06 12:35:00-04:00,149.07,149.33,148.75,148.91
2021-08-06 12:40:00-04:00,148.95,149.0,148.25,148.34
2021-08-06 12:45:00-04:00,148.37,148.88,148.14,148.85
2021-08-06 12:50:00-04:00,148.85,149.3,148.21,148.21
2021-08-06 12:55:00-04:00,148.25,148.4,147.81,147.93
2021-08-06 13:00:00-04:00,147.94,148.02,147.84,147.89
2021-08-06 13:05:00-04:00,147.88,148.38,147.88,148.19
2021-08-06 13:10:00-04:00,148.17,149.35,148.09,149.25
2021-08-06 13:15:00-04:00,149.26,149.49,148.84,148.88
2021-08-06 13:20:00-04:00,148.88,149.24,148.6,148.98
2021-08-06 13:25:00-04:00,148.99,149.31,148.81,149.16
2021-08-06 13:30:00-04:00,149.14,150.15,148.48,150.02
2021-08-06 13:35:00-04:00,149.97,150.12,149.69,149.92
2021-08-06 13:40:00-04:00,149.94,150.95,149.91,150.08
2021-08-06 13:45:00-04:00,150.02,150.63,149.9,150.32
2021-08-06 13:50:00-04:00,150.32,150.64,149.9,150.17
2021-08-06 13:55:00-04:00,150.17,150.28,149.95,150.09
2021-08-06 14:00:00-04:00,150.01,150.49,149.97,150.28
2021-08-06 14:05:00-04:00,150.28,150.28,149.99,150.03
2021-08-06 14:10:00-04:00,150.02,150.18,149.94,150.0
2021-08-06 14:15:00-04:00,150.0,150.16,149.94,150.11
2021-08-06 14:20:00-04:00,150.1,150.1,149.97,150.01
2021-08-06 14:25:00-04:00,150.01,150.17,149.97,150.02
2021-08-06 14:30:00-04:00,150.01,150.04,149.37,149.6
2021-08-06 14:35:00-04:00,149.58,149.79,149.37,149.6
2021-08-06 14:40:00-04:00,149.6,149.89,149.5,149.63
2021-08-06 14:45:00-04:00,149.63,149.73,149.5,149.5
2021-08-06 14:50:00-04:00,149.51,150.17,149.2,150.09
2021-08-06 14:55:00-04:00,150.09,150.1,149.35,149.35
2021-08-06 15:00:00-04:00,149.38,149.73,148.89,149.45
2021-08-06 15:05:00-04:00,149.41,150.07,149.41,150.02
2021-08-06 15:10:00-04:00,150.01,150.26,149.89,150.09
2021-08-06 15:15:00-04:00,150.09,150.23,149.73,149.81
2021-08-06 15:20:00-04:00,149.82,150.22,149.73,150.18
2021-08-06 15:25:00-04:00,150.17,150.17,149.91,150.0
2021-08-06 15:30:00-04:00,150.03,150.34,149.96,150.08
2021-08-06 15:35:00-04:00,150.08,150.34,149.98,150.0
2021-08-06 15:40:00-04:00,150.0,150.05,149.5,149.6
2021-08-06 15:45:00-04:00,149.57,149.76,148.97,149.01
2021-08-06 15:50:00-04:00,149.0,149.36,148.95,149.16
2021-08-06 15:55:00-04:00,149.16,149.18,148.76,148.89
