Datetime,Open,High,Low,Close
2021-09-10 09:30:00-04:00,147.47,147.7,146.87,146.99
2021-09-10 09:35:00-04:00,146.83,147.09,146.53,146.99
2021-09-10 09:40:00-04:00,147.06,147.33,146.91,146.91
2021-09-10 09:45:00-04:00,147.09,147.57,147.08,147.12
2021-09-10 09:50:00-04:00,147.05,147.09,146.46,146.7
2021-09-10 09:55:00-04:00,146.74,147.34,146.73,146.96
2021-09-10 10:00:00-04:00,146.8,146.97,145.86,146.05
2021-09-10 10:05:00-04:00,146.05,146.18,145.82,145.89
2021-09-10 10:10:00-04:00,145.8,146.35,145.77,146.09
2021-09-10 10:15:00-04:00,146.02,146.08,145.48,145.59
2021-09-10 10:20:00-04:00,145.67,145.74,145.22,145.48
2021-09-10 10:25:00-04:00,145.5,145.9,145.47,145.6
2021-09-10 10:30:00-04:00,145.57,145.6,145.0,145.18
2021-09-10 10:35:00-04:00,145.22,145.61,144.93,145.47
2021-09-10 10:40:00-04:00,145.48,145.53,145.16,145.41
2021-09-10 10:45:00-04:00,145.33,145.47,144.77,145.02
2021-09-10 10:50:00-04:00,145.07,145.44,144.9,145.26
2021-09-10 10:55:00-04:00,145.29,145.41,144.89,145.3
2021-09-10 11:00:00-04:00,145.37,145.58,145.27,145.52
2021-09-10 11:05:00-04:00,145.54,145.56,145.17,145.21
2021-09-10 11:10:00-04:00,145.37,145.5,145.29,145.47
2021-09-10 11:15:00-04:00,145.5,145.7,145.5,145.56
2021-09-10 11:20:00-04:00,145.54,145.94,145.46,145.89
2021-09-10 11:25:00-04:00,145.97,146.36,145.96,146.06
2021-09-10 11:30:00-04:00,146.02,146.4,146.02,146.38
2021-09-10 11:35:00-04:00,146.41,146.51,146.16,146.31
2021-09-10 11:40:00-04:00,146.29,146.34,145.91,146.13
2021-09-10 11:45:00-04:00,146.16,146.18,145.87,145.96
2021-09-10 11:50:00-04:00,146.0,146.04,145.83,145.91
2021-09-10 11:55:00-04:00,145.97,146.06,145.92,146.01
2021-09-10 12:00:00-04:00,145.94,146.22,145.76,146.22
2021-09-10 12:05:00-04:00,146.17,146.34,146.12,146.29
2021-09-10 12:10:00-04:00,146.33,146.37,146.18,146.35
2021-09-10 12:15:00-04:00,146.34,146.48,146.26,146.33
2021-09-10 12:20:00-04:00,146.41,146.77,146.39,146.63
2021-09-10 12:25:00-04:00,146.65,146.71,146.39,146.52
2021-09-10 12:30:00-04:00,146.42,146.69,146.37,146.43
2021-09-10 12:35:00-04:00,146.47,146.64,146.26,146.64
2021-09-10 12:40:00-04:00,146.64,146.82,146.59,146.63
2021-09-10 12:45:00-04:00,146.65,146.8,146.49,146.73
2021-09-10 12:50:00-04:00,146.67,146.98,146.67,146.71
2021-09-10 12:55:00-04:00,146.74,146.81,146.6,146.8
2021-09-10 13:00:00-04:00,146.8,146.9,146.75,146.85
2021-09-10 13:05:00-04:00,146.82,146.89,146.69,146.69
2021-09-10 13:10:00-04:00,146.7,147.02,146.66,147.0
2021-09-10 13:15:00-04:00,146.95,147.03,146.88,146.93
2021-09-10 13:20:00-04:00,146.93,146.93,146.6,146.6
2021-09-10 13:25:00-04:00,146.56,146.65,146.41,146.49
2021-09-10 13:30:00-04:00,146.47,146.96,146.46,146.94
2021-09-10 13:35:00-04:00,146.92,147.19,146.74,147.19
2021-09-10 13:40:00-04:00,147.2,147.2,146.76,147.01
2021-09-10 13:45:00-04:00,147.01,147.01,146.88,146.94
2021-09-10 13:50:00-04:00,146.97,147.06,146.89,147.05
2021-09-10 13:55:00-04:00,147.03,147.15,147.03,147.09
2021-09-10 14:00:00-04:00,147.19,147.32,147.18,147.18
2021-09-10 14:05:00-04:00,147.15,147.16,147.01,147.01
2021-09-10 14:10:00-04:00,147.08,147.16,146.9,147.04
2021-09-10 14:15:00-04:00,147.08,147.08,146.99,147.03
2021-09-10 14:20:00-04:00,146.99,147.01,146.87,146.87
2021-09-10 14:25:00-04:00,146.87,146.93,146.75,146.76
2021-09-10 14:30:00-04:00,146.74,146.79,146.67,146.74
2021-09-10 14:35:00-04:00,146.7,146.73,146.7,146.71
2021-09-10 14:40:00-04:00,146.68,146.74,146.63,146.71
2021-09-10 14:45:00-04:00,146.7,146.76,146.67,146.68
2021-09-10 14:50:00-04:00,146.66,146.76,146.61,146.66
2021-09-10 14:55:00-04:00,146.68,146.76,146.57,146.58
2021-09-10 15:00:00-04:00,146.56,146.56,146.38,146.38
2021-09-10 15:05:00-04:00,146.39,146.51,146.36,146.4
2021-09-10 15:10:00-04:00,146.37,146.39,146.18,146.31
2021-09-10 15:15:00-04:00,146.31,146.33,146.13,146.28
2021-09-10 15:20:00-04:00,146.24,146.27,146.01,146.11
2021-09-10 15:25:00-04:00,146.09,146.19,145.82,145.82
2021-09-10 15:30:00-04:00,145.82,146.02,145.65,145.65
2021-09-10 15:35:00-04:00,145.66,145.82,145.55,145.73
2021-09-10 15:40:00-04:00,145.76,145.82,145.56,145.82
2021-09-10 15:45:00-04:00,145.85,145.85,145.67,145.7
2021-09-10 15:50:00-04:00,145.73,145.82,145.45,145.45
2021-09-10 15:55:00-04:00,145.47,145.57,145.27,145.4
