Datetime,Open,High,Low,Close
2021-09-08 09:30:00-04:00,350.7,351.0,350.38,350.9
2021-09-08 09:35:00-04:00,350.95,351.73,350.93,351.71
2021-09-08 09:40:00-04:00,351.73,352.03,351.49,351.92
2021-09-08 09:45:00-04:00,351.9,352.17,351.57,351.6
2021-09-08 09:50:00-04:00,351.59,351.71,351.32,351.5
2021-09-08 09:55:00-04:00,351.46,351.83,351.45,351.7
2021-09-08 10:00:00-04:00,351.7,352.15,351.62,351.62
2021-09-08 10:05:00-04:00,351.61,351.85,351.51,351.78
2021-09-08 10:10:00-04:00,351.8,351.8,351.5,351.5
2021-09-08 10:15:00-04:00,351.54,351.56,351.16,351.35
2021-09-08 10:20:00-04:00,351.29,351.48,351.12,351.19
2021-09-08 10:25:00-04:00,351.12,351.23,351.0,351.01
2021-09-08 10:30:00-04:00,351.04,351.08,350.8,350.82
2021-09-08 10:35:00-04:00,350.79,350.86,350.12,350.36
2021-09-08 10:40:00-04:00,350.28,350.28,349.64,349.82
2021-09-08 10:45:00-04:00,349.85,350.33,349.7,350.31
2021-09-08 10:50:00-04:00,350.31,350.37,349.79,349.88
2021-09-08 10:55:00-04:00,349.78,350.52,349.73,350.31
2021-09-08 11:00:00-04:00,350.25,350.79,350.2,350.67
2021-09-08 11:05:00-04:00,350.74,350.8,350.4,350.56
2021-09-08 11:10:00-04:00,350.58,350.96,350.56,350.96
2021-09-08 11:15:00-04:00,350.98,351.09,350.66,350.8
2021-09-08 11:20:00-04:00,350.81,351.0,350.8,350.89
2021-09-08 11:25:00-04:00,350.82,350.88,350.56,350.56
2021-09-08 11:30:00-04:00,350.54,350.7,350.21,350.23
2021-09-08 11:35:00-04:00,350.24,350.32,350.12,350.17
2021-09-08 11:40:00-04:00,350.18,350.23,349.98,349.99
2021-09-08 11:45:00-04:00,350.02,350.28,349.96,349.99
2021-09-08 11:50:00-04:00,350.01,350.04,349.89,349.89
2021-09-08 11:55:00-04:00,349.96,350.04,349.82,349.9
2021-09-08 12:00:00-04:00,349.85,350.33,349.78,350.11
2021-09-08 12:05:00-04:00,350.14,350.49,350.11,350.48
2021-09-08 12:10:00-04:00,350.42,350.7,350.4,350.6
2021-09-08 12:15:00-04:00,350.66,350.76,350.59,350.75
2021-09-08 12:20:00-04:00,350.76,350.89,350.72,350.87
2021-09-08 12:25:00-04:00,350.86,350.95,350.74,350.83
2021-09-08 12:30:00-04:00,350.86,350.86,350.74,350.77
2021-09-08 12:35:00-04:00,350.8,350.81,350.55,350.58
2021-09-08 12:40:00-04:00,350.6,350.74,350.56,350.56
2021-09-08 12:45:00-04:00,350.49,350.5,350.3,350.47
2021-09-08 12:50:00-04:00,350.44,350.53,350.39,350.5
2021-09-08 12:55:00-04:00,350.48,350.48,350.38,350.4
2021-09-08 13:00:00-04:00,350.43,350.46,350.33,350.44
2021-09-08 13:05:00-04:00,350.47,350.63,350.22,350.22
2021-09-08 13:10:00-04:00,350.23,350.26,350.16,350.19
2021-09-08 13:15:00-04:00,350.2,350.4,350.15,350.39
2021-09-08 13:20:00-04:00,350.42,350.46,350.29,350.34
2021-09-08 13:25:00-04:00,350.42,350.51,350.41,350.51
2021-09-08 13:30:00-04:00,350.53,350.63,350.46,350.46
2021-09-08 13:35:00-04:00,350.48,350.5,350.36,350.45
2021-09-08 13:40:00-04:00,350.46,350.58,350.46,350.55
2021-09-08 13:45:00-04:00,350.53,350.6,350.47,350.51
2021-09-08 13:50:00-04:00,350.57,350.58,350.39,350.45
2021-09-08 13:55:00-04:00,350.45,350.49,350.3,350.32
2021-09-08 14:00:00-04:00,350.31,350.86,350.3,350.7
2021-09-08 14:05:00-04:00,350.73,350.78,350.52,350.61
2021-09-08 14:10:00-04:00,350.62,350.77,350.59,350.77
2021-09-08 14:15:00-04:00,350.8,350.8,350.53,350.56
2021-09-08 14:20:00-04:00,350.57,350.63,350.49,350.5
2021-09-08 14:25:00-04:00,350.5,350.67,350.5,350.63
2021-09-08 14:30:00-04:00,350.66,350.75,350.59,350.7
2021-09-08 14:35:00-04:00,350.76,350.76,350.65,350.72
2021-09-08 14:40:00-04:00,350.72,350.79,350.64,350.79
2021-09-08 14:45:00-04:00,350.8,350.82,350.58,350.63
2021-09-08 14:50:00-04:00,350.62,350.65,350.6,350.65
2021-09-08 14:55:00-04:00,350.66,350.8,350.66,350.77
2021-09-08 15:00:00-04:00,350.76,350.77,350.65,350.76
2021-09-08 15:05:00-04:00,350.73,350.85,350.72,350.85
2021-09-08 15:10:00-04:00,350.8,350.97,350.78,350.95
2021-09-08 15:15:00-04:00,350.93,350.99,350.88,350.88
2021-09-08 15:20:00-04:00,350.89,350.92,350.77,350.79
2021-09-08 15:25:00-04:00,350.79,350.81,350.65,350.65
2021-09-08 15:30:00-04:00,350.65,350.65,350.52,350.53
2021-09-08 15:35:00-04:00,350.5,350.51,350.38,350.38
2021-09-08 15:40:00-04:00,350.39,350.52,350.33,350.48
2021-09-08 15:45:00-04:00,350.47,350.55,350.37,350.4
2021-09-08 15:50:00-04:00,350.41,350.61,350.41,350.57
2021-09-08 15:55:00-04:00,350.57,350.75,350.55,350.75
