Datetime,Open,High,Low,Close
2021-08-11 09:30:00-04:00,353.94,354.22,353.75,353.75
2021-08-11 09:35:00-04:00,353.74,354.54,353.7,354.43
2021-08-11 09:40:00-04:00,354.45,354.56,354.17,354.56
2021-08-11 09:45:00-04:00,354.61,355.02,354.59,355.0
2021-08-11 09:50:00-04:00,355.03,355.03,354.65,354.71
2021-08-11 09:55:00-04:00,354.71,354.82,354.57,354.62
2021-08-11 10:00:00-04:00,354.66,354.77,354.45,354.49
2021-08-11 10:05:00-04:00,354.49,354.75,354.33,354.73
2021-08-11 10:10:00-04:00,354.74,354.89,354.67,354.78
2021-08-11 10:15:00-04:00,354.77,354.8,354.54,354.79
2021-08-11 10:20:00-04:00,354.82,354.87,354.6,354.64
2021-08-11 10:25:00-04:00,354.64,354.74,354.58,354.73
2021-08-11 10:30:00-04:00,354.72,354.8,354.54,354.57
2021-08-11 10:35:00-04:00,354.55,354.71,354.42,354.65
2021-08-11 10:40:00-04:00,354.65,354.9,354.65,354.9
2021-08-11 10:45:00-04:00,354.88,354.99,354.82,354.9
2021-08-11 10:50:00-04:00,354.91,354.95,354.84,354.93
2021-08-11 10:55:00-04:00,354.92,354.94,354.69,354.73
2021-08-11 11:00:00-04:00,354.74,354.76,354.51,354.62
2021-08-11 11:05:00-04:00,354.62,354.62,354.46,354.5
2021-08-11 11:10:00-04:00,354.5,354.62,354.38,354.61
2021-08-11 11:15:00-04:00,354.61,354.68,354.46,354.55
2021-08-11 11:20:00-04:00,354.51,354.76,354.51,354.66
2021-08-11 11:25:00-04:00,354.68,354.7,354.48,354.49
2021-08-11 11:30:00-04:00,354.44,354.56,354.4,354.54
2021-08-11 11:35:00-04:00,354.54,354.55,354.42,354.42
2021-08-11 11:40:00-04:00,354.43,354.46,354.3,354.31
2021-08-11 11:45:00-04:00,354.31,354.38,354.23,354.37
2021-08-11 11:50:00-04:00,354.38,354.46,354.34,354.39
2021-08-11 11:55:00-04:00,354.38,354.49,354.36,354.4
2021-08-11 12:00:00-04:00,354.38,354.49,354.37,354.49
2021-08-11 12:05:00-04:00,354.5,354.59,354.5,354.55
2021-08-11 12:10:00-04:00,354.53,354.59,354.5,354.57
2021-08-11 12:15:00-04:00,354.54,354.6,354.5,354.52
2021-08-11 12:20:00-04:00,354.5,354.57,354.45,354.5
2021-08-11 12:25:00-04:00,354.51,354.56,354.5,354.52
2021-08-11 12:30:00-04:00,354.52,354.62,354.52,354.59
2021-08-11 12:35:00-04:00,354.58,354.67,354.58,354.67
2021-08-11 12:40:00-04:00,354.66,354.68,354.59,354.64
2021-08-11 12:45:00-04:00,354.61,354.63,354.52,354.54
2021-08-11 12:50:00-04:00,354.58,354.72,354.57,354.69
2021-08-11 12:55:00-04:00,354.71,354.74,354.69,354.72
2021-08-11 13:00:00-04:00,354.72,354.82,354.58,354.67
2021-08-11 13:05:00-04:00,354.72,354.73,354.66,354.68
2021-08-11 13:10:00-04:00,354.7,354.74,354.62,354.72
2021-08-11 13:15:00-04:00,354.72,354.76,354.66,354.67
2021-08-11 13:20:00-04:00,354.68,354.77,354.66,354.73
2021-08-11 13:25:00-04:00,354.73,354.85,354.7,354.82
2021-08-11 13:30:00-04:00,354.82,354.84,354.74,354.75
2021-08-11 13:35:00-04:00,354.75,354.83,354.73,354.77
2021-08-11 13:40:00-04:00,354.78,354.98,354.78,354.93
2021-08-11 13:45:00-04:00,354.94,355.01,354.9,354.94
2021-08-11 13:50:00-04:00,354.96,354.99,354.9,354.94
2021-08-11 13:55:00-04:00,354.93,354.94,354.84,354.88
2021-08-11 14:00:00-04:00,354.87,354.87,354.79,354.83
2021-08-11 14:05:00-04:00,354.82,354.92,354.79,354.91
2021-08-11 14:10:00-04:00,354.9,354.91,354.82,354.85
2021-08-11 14:15:00-04:00,354.85,354.85,354.74,354.75
2021-08-11 14:20:00-04:00,354.75,354.76,354.68,354.68
2021-08-11 14:25:00-04:00,354.68,354.77,354.65,354.75
2021-08-11 14:30:00-04:00,354.75,354.76,354.67,354.67
2021-08-11 14:35:00-04:00,354.69,354.73,354.67,354.71
2021-08-11 14:40:00-04:00,354.71,354.75,354.66,354.67
2021-08-11 14:45:00-04:00,354.69,354.71,354.65,354.71
2021-08-11 14:50:00-04:00,354.7,354.7,354.65,354.68
2021-08-11 14:55:00-04:00,354.66,354.76,354.65,354.76
2021-08-11 15:00:00-04:00,354.74,354.88,354.74,354.85
2021-08-11 15:05:00-04:00,354.85,354.93,354.84,354.92
2021-08-11 15:10:00-04:00,354.91,355.01,354.89,355.01
2021-08-11 15:15:00-04:00,355.01,355.08,354.98,355.05
2021-08-11 15:20:00-04:00,355.04,355.1,355.04,355.07
2021-08-11 15:25:00-04:00,355.08,355.12,355.07,355.08
2021-08-11 15:30:00-04:00,355.07,355.08,355.02,355.03
2021-08-11 15:35:00-04:00,355.03,355.03,354.87,354.88
2021-08-11 15:40:00-04:00,354.88,354.89,354.74,354.78
2021-08-11 15:45:00-04:00,354.79,354.85,354.73,354.85
2021-08-11 15:50:00-04:00,354.85,354.92,354.72,354.77
2021-08-11 15:55:00-04:00,354.78,354.96,354.77,354.96
