Datetime,Open,High,Low,Close
2021-08-11 09:30:00-04:00,147.92,148.02,146.68,146.94
2021-08-11 09:35:00-04:00,147.02,147.59,146.78,147.32
2021-08-11 09:40:00-04:00,147.25,148.24,147.03,148.16
2021-08-11 09:45:00-04:00,148.2,148.28,147.67,148.01
2021-08-11 09:50:00-04:00,148.3,148.3,147.82,147.95
2021-08-11 09:55:00-04:00,148.01,148.66,147.9,148.66
2021-08-11 10:00:00-04:00,148.5,148.83,148.27,148.31
2021-08-11 10:05:00-04:00,148.3,148.42,148.01,148.13
2021-08-11 10:10:00-04:00,148.16,149.13,148.16,149.13
2021-08-11 10:15:00-04:00,149.08,149.08,148.51,148.68
2021-08-11 10:20:00-04:00,148.85,149.07,148.76,148.99
2021-08-11 10:25:00-04:00,149.12,149.28,148.51,148.58
2021-08-11 10:30:00-04:00,148.52,148.76,147.28,147.42
2021-08-11 10:35:00-04:00,147.39,148.0,147.39,147.99
2021-08-11 10:40:00-04:00,148.17,148.51,148.14,148.38
2021-08-11 10:45:00-04:00,148.37,148.51,148.24,148.38
2021-08-11 10:50:00-04:00,148.35,148.65,148.26,148.65
2021-08-11 10:55:00-04:00,148.71,148.74,148.16,148.28
2021-08-11 11:00:00-04:00,148.33,148.34,147.38,147.77
2021-08-11 11:05:00-04:00,147.76,147.98,147.45,147.45
2021-08-11 11:10:00-04:00,147.5,147.6,147.3,147.49
2021-08-11 11:15:00-04:00,147.48,147.49,147.29,147.38
2021-08-11 11:20:00-04:00,147.37,148.0,147.36,148.0
2021-08-11 11:25:00-04:00,147.91,147.97,147.79,147.9
2021-08-11 11:30:00-04:00,147.89,148.0,147.85,147.95
2021-08-11 11:35:00-04:00,147.91,148.04,147.69,148.04
2021-08-11 11:40:00-04:00,148.07,148.32,147.96,147.96
2021-08-11 11:45:00-04:00,147.95,147.98,147.79,147.84
2021-08-11 11:50:00-04:00,147.75,147.75,147.33,147.38
2021-08-11 11:55:00-04:00,147.54,147.96,147.54,147.87
2021-08-11 12:00:00-04:00,147.87,148.48,147.87,148.48
2021-08-11 12:05:00-04:00,148.48,148.49,148.25,148.36
2021-08-11 12:10:00-04:00,148.35,148.55,148.21,148.52
2021-08-11 12:15:00-04:00,148.43,148.6,147.91,147.91
2021-08-11 12:20:00-04:00,147.91,148.48,147.62,148.38
2021-08-11 12:25:00-04:00,148.3,148.52,148.29,148.38
2021-08-11 12:30:00-04:00,148.37,148.63,148.3,148.54
2021-08-11 12:35:00-04:00,148.55,148.61,148.31,148.44
2021-08-11 12:40:00-04:00,148.44,148.52,148.28,148.31
2021-08-11 12:45:00-04:00,148.3,148.63,148.3,148.37
2021-08-11 12:50:00-04:00,148.36,148.56,148.36,148.45
2021-08-11 12:55:00-04:00,148.55,148.57,148.33,148.42
2021-08-11 13:00:00-04:00,148.37,148.45,148.17,148.38
2021-08-11 13:05:00-04:00,148.5,148.52,148.33,148.52
2021-08-11 13:10:00-04:00,148.43,148.78,148.43,148.74
2021-08-11 13:15:00-04:00,148.73,149.37,148.6,149.26
2021-08-11 13:20:00-04:00,149.29,149.45,149.09,149.45
2021-08-11 13:25:00-04:00,149.49,149.6,149.4,149.6
2021-08-11 13:30:00-04:00,149.59,149.89,149.55,149.65
2021-08-11 13:35:00-04:00,149.67,149.77,149.43,149.55
2021-08-11 13:40:00-04:00,149.57,149.9,149.57,149.66
2021-08-11 13:45:00-04:00,149.58,149.94,149.4,149.68
2021-08-11 13:50:00-04:00,149.71,149.89,149.28,149.53
2021-08-11 13:55:00-04:00,149.6,149.96,149.55,149.76
2021-08-11 14:00:00-04:00,149.77,149.97,149.71,149.88
2021-08-11 14:05:00-04:00,149.95,150.15,149.92,150.02
2021-08-11 14:10:00-04:00,149.98,149.98,149.69,149.75
2021-08-11 14:15:00-04:00,149.74,149.76,149.57,149.63
2021-08-11 14:20:00-04:00,149.6,149.74,149.43,149.43
2021-08-11 14:25:00-04:00,149.38,149.66,149.16,149.64
2021-08-11 14:30:00-04:00,149.66,149.7,149.5,149.61
2021-08-11 14:35:00-04:00,149.61,149.61,149.27,149.27
2021-08-11 14:40:00-04:00,149.32,149.65,149.29,149.62
2021-08-11 14:45:00-04:00,149.58,149.58,149.38,149.53
2021-08-11 14:50:00-04:00,149.45,149.6,149.43,149.5
2021-08-11 14:55:00-04:00,149.55,149.7,149.5,149.56
2021-08-11 15:00:00-04:00,149.54,149.67,149.49,149.62
2021-08-11 15:05:00-04:00,149.67,149.83,149.56,149.83
2021-08-11 15:10:00-04:00,149.81,150.15,149.76,150.15
2021-08-11 15:15:00-04:00,150.12,150.12,149.84,149.94
2021-08-11 15:20:00-04:00,149.95,150.2,149.92,150.18
2021-08-11 15:25:00-04:00,150.21,150.33,150.21,150.24
2021-08-11 15:30:00-04:00,150.24,150.25,149.54,149.54
2021-08-11 15:35:00-04:00,149.6,149.81,149.58,149.71
2021-08-11 15:40:00-04:00,149.68,150.04,149.66,149.95
2021-08-11 15:45:00-04:00,149.97,149.97,149.65,149.65
2021-08-11 15:50:00-04:00,149.56,149.87,149.36,149.78
2021-08-11 15:55:00-04:00,149.83,150.17,149.83,150.07
