Datetime,Open,High,Low,Close
2021-09-22 11:26:00-04:00,438.06,438.21,438.06,438.12
2021-09-22 11:27:00-04:00,438.11,438.19,438.11,438.14
2021-09-22 11:28:00-04:00,438.13,438.22,438.11,438.19
2021-09-22 11:29:00-04:00,438.2,438.21,438.13,438.13
2021-09-22 11:30:00-04:00,438.14,438.49,438.14,438.47
2021-09-22 11:31:00-04:00,438.47,438.53,438.37,438.4
2021-09-22 11:32:00-04:00,438.4,438.56,438.38,438.52
2021-09-22 11:33:00-04:00,438.53,438.62,438.51,438.52
2021-09-22 11:34:00-04:00,438.51,438.59,438.44,438.53
2021-09-22 11:35:00-04:00,438.52,438.59,438.5,438.59
2021-09-22 11:36:00-04:00,438.59,438.7,438.59,438.64
2021-09-22 11:37:00-04:00,438.64,438.64,438.57,438.59
2021-09-22 11:38:00-04:00,438.58,438.7,438.58,438.67
2021-09-22 11:39:00-04:00,438.68,438.7,438.57,438.66
2021-09-22 11:40:00-04:00,438.65,438.75,438.63,438.74
2021-09-22 11:41:00-04:00,438.74,438.74,438.57,438.68
2021-09-22 11:42:00-04:00,438.67,438.75,438.63,438.73
2021-09-22 11:43:00-04:00,438.74,438.81,438.73,438.8
2021-09-22 11:44:00-04:00,438.8,438.89,438.79,438.87
2021-09-22 11:45:00-04:00,438.87,439.05,438.87,439.01
2021-09-22 11:46:00-04:00,439.01,439.06,438.94,439.05
2021-09-22 11:47:00-04:00,439.05,439.06,438.83,438.83
2021-09-22 11:48:00-04:00,438.82,438.89,438.8,438.81
2021-09-22 11:49:00-04:00,438.81,438.89,438.79,438.85
2021-09-22 11:50:00-04:00,438.85,439.57,438.83,439.15
2021-09-22 11:51:00-04:00,439.15,439.41,438.94,438.95
2021-09-22 11:52:00-04:00,438.95,439.02,438.27,438.67
2021-09-22 11:53:00-04:00,438.69,438.86,438.61,438.83
2021-09-22 11:54:00-04:00,438.84,438.85,438.61,438.74
2021-09-22 11:55:00-04:00,438.72,438.93,438.66,438.89
2021-09-22 11:56:00-04:00,438.91,439.02,438.89,439.0
2021-09-22 11:57:00-04:00,439.01,439.04,438.92,438.93
2021-09-22 11:58:00-04:00,438.93,439.08,438.84,439.08
2021-09-22 11:59:00-04:00,439.07,439.08,438.91,438.94
2021-09-22 12:00:00-04:00,438.93,439.01,438.78,438.83
2021-09-22 12:01:00-04:00,438.83,438.87,438.71,438.78
2021-09-22 12:02:00-04:00,438.79,438.8,438.67,438.71
2021-09-22 12:03:00-04:00,438.72,438.87,438.71,438.87
2021-09-22 12:04:00-04:00,438.86,438.9,438.77,438.77
2021-09-22 12:05:00-04:00,438.77,438.89,438.77,438.86
2021-09-22 12:06:00-04:00,438.86,438.92,438.74,438.82
2021-09-22 12:07:00-04:00,438.82,438.83,438.61,438.64
2021-09-22 12:08:00-04:00,438.65,438.66,438.53,438.54
2021-09-22 12:09:00-04:00,438.55,438.62,438.51,438.57
2021-09-22 12:10:00-04:00,438.56,438.69,438.53,438.64
2021-09-22 12:11:00-04:00,438.65,438.77,438.64,438.75
2021-09-22 12:12:00-04:00,438.76,438.76,438.62,438.66
2021-09-22 12:13:00-04:00,438.65,438.72,438.63,438.67
2021-09-22 12:14:00-04:00,438.67,438.68,438.55,438.61
2021-09-22 12:15:00-04:00,438.61,438.73,438.59,438.65
2021-09-22 12:16:00-04:00,438.67,438.69,438.59,438.61
2021-09-22 12:17:00-04:00,438.61,438.62,438.5,438.6
2021-09-22 12:18:00-04:00,438.61,438.64,438.55,438.61
2021-09-22 12:19:00-04:00,438.61,438.61,438.5,438.52
2021-09-22 12:20:00-04:00,438.51,438.69,438.5,438.68
2021-09-22 12:21:00-04:00,438.68,438.75,438.64,438.74
2021-09-22 12:22:00-04:00,438.75,438.82,438.7,438.8
2021-09-22 12:23:00-04:00,438.8,438.81,438.71,438.75
2021-09-22 12:24:00-04:00,438.76,438.77,438.69,438.73
2021-09-22 12:25:00-04:00,438.71,438.82,438.69,438.78
2021-09-22 12:26:00-04:00,438.79,438.84,438.73,438.74
2021-09-22 12:27:00-04:00,438.74,438.81,438.73,438.78
2021-09-22 12:28:00-04:00,438.78,438.81,438.73,438.77
2021-09-22 12:29:00-04:00,438.77,438.86,438.72,438.8
2021-09-22 12:30:00-04:00,438.86,439.0,438.81,438.86
2021-09-22 12:31:00-04:00,438.86,438.93,438.86,438.92
2021-09-22 12:32:00-04:00,438.93,438.98,438.89,438.95
2021-09-22 12:33:00-04:00,438.95,438.95,438.81,438.92
2021-09-22 12:34:00-04:00,438.92,438.94,438.84,438.9
2021-09-22 12:35:00-04:00,438.91,438.98,438.89,438.95
2021-09-22 12:36:00-04:00,438.95,439.03,438.95,438.97
