Datetime,Open,High,Low,Close
2021-09-14 09:30:00-04:00,18.61,18.77,18.61,18.76
2021-09-14 09:35:00-04:00,18.81,18.81,18.54,18.67
2021-09-14 09:40:00-04:00,18.76,18.89,18.72,18.86
2021-09-14 09:45:00-04:00,18.8,19.03,18.8,19.03
2021-09-14 09:50:00-04:00,19.05,19.41,19.02,19.38
2021-09-14 09:55:00-04:00,19.4,19.54,19.34,19.5
2021-09-14 10:00:00-04:00,19.49,19.91,19.49,19.65
2021-09-14 10:05:00-04:00,19.63,19.63,19.34,19.34
2021-09-14 10:10:00-04:00,19.36,19.64,19.36,19.57
2021-09-14 10:15:00-04:00,19.58,19.64,19.32,19.37
2021-09-14 10:20:00-04:00,19.37,19.49,19.27,19.45
2021-09-14 10:25:00-04:00,19.57,19.79,19.41,19.43
2021-09-14 10:30:00-04:00,19.37,19.47,19.3,19.47
2021-09-14 10:35:00-04:00,19.46,19.76,19.38,19.76
2021-09-14 10:40:00-04:00,19.8,19.84,19.62,19.72
2021-09-14 10:45:00-04:00,19.71,19.74,19.55,19.74
2021-09-14 10:50:00-04:00,19.72,19.88,19.64,19.74
2021-09-14 10:55:00-04:00,19.7,19.9,19.7,19.75
2021-09-14 11:00:00-04:00,19.76,19.76,19.57,19.64
2021-09-14 11:05:00-04:00,19.65,19.66,19.48,19.48
2021-09-14 11:10:00-04:00,19.48,19.53,19.38,19.42
2021-09-14 11:15:00-04:00,19.42,19.54,19.42,19.54
2021-09-14 11:20:00-04:00,19.58,19.58,19.39,19.39
2021-09-14 11:25:00-04:00,19.38,19.39,19.37,19.38
2021-09-14 11:30:00-04:00,19.26,19.26,19.15,19.23
2021-09-14 11:35:00-04:00,19.21,19.27,19.08,19.1
2021-09-14 11:40:00-04:00,19.09,19.09,18.96,18.98
2021-09-14 11:45:00-04:00,18.97,19.08,18.96,19.0
2021-09-14 11:50:00-04:00,18.99,19.19,18.99,19.19
2021-09-14 11:55:00-04:00,19.2,19.2,18.96,18.96
2021-09-14 12:00:00-04:00,18.91,18.93,18.78,18.8
2021-09-14 12:05:00-04:00,18.8,18.87,18.79,18.85
2021-09-14 12:10:00-04:00,18.84,18.95,18.84,18.88
2021-09-14 12:15:00-04:00,18.87,18.97,18.85,18.97
2021-09-14 12:20:00-04:00,18.97,19.04,18.95,19.04
2021-09-14 12:25:00-04:00,19.04,19.05,18.99,19.01
2021-09-14 12:30:00-04:00,19.01,19.18,19.01,19.13
2021-09-14 12:35:00-04:00,19.14,19.29,19.12,19.28
2021-09-14 12:40:00-04:00,19.32,19.55,19.32,19.55
2021-09-14 12:45:00-04:00,19.53,19.58,19.42,19.45
2021-09-14 12:50:00-04:00,19.49,19.55,19.48,19.52
2021-09-14 12:55:00-04:00,19.52,19.59,19.52,19.58
2021-09-14 13:00:00-04:00,19.55,19.62,19.4,19.62
2021-09-14 13:05:00-04:00,19.64,19.98,19.64,19.98
2021-09-14 13:10:00-04:00,19.98,20.0,19.79,19.89
2021-09-14 13:15:00-04:00,19.91,19.92,19.67,19.67
2021-09-14 13:20:00-04:00,19.65,19.65,19.53,19.53
2021-09-14 13:25:00-04:00,19.55,19.59,19.5,19.51
2021-09-14 13:30:00-04:00,19.5,19.74,19.5,19.66
2021-09-14 13:35:00-04:00,19.69,19.76,19.53,19.56
2021-09-14 13:40:00-04:00,19.55,19.58,19.47,19.47
2021-09-14 13:45:00-04:00,19.43,19.49,19.42,19.49
2021-09-14 13:50:00-04:00,19.48,19.52,19.36,19.4
2021-09-14 13:55:00-04:00,19.4,19.47,19.36,19.46
2021-09-14 14:00:00-04:00,19.47,19.6,19.47,19.58
2021-09-14 14:05:00-04:00,19.6,19.69,19.49,19.69
2021-09-14 14:10:00-04:00,19.7,19.77,19.67,19.71
2021-09-14 14:15:00-04:00,19.72,19.89,19.72,19.89
2021-09-14 14:20:00-04:00,19.91,20.11,19.91,19.96
2021-09-14 14:25:00-04:00,19.96,20.13,19.96,19.97
2021-09-14 14:30:00-04:00,20.02,20.19,20.02,20.19
2021-09-14 14:35:00-04:00,20.24,20.37,20.15,20.19
2021-09-14 14:40:00-04:00,20.21,20.21,20.07,20.11
2021-09-14 14:45:00-04:00,20.09,20.36,20.09,20.36
2021-09-14 14:50:00-04:00,20.39,20.47,20.19,20.19
2021-09-14 14:55:00-04:00,20.18,20.18,19.89,19.9
2021-09-14 15:00:00-04:00,19.89,19.97,19.87,19.96
2021-09-14 15:05:00-04:00,19.92,19.94,19.74,19.8
2021-09-14 15:10:00-04:00,19.82,19.93,19.74,19.93
2021-09-14 15:15:00-04:00,19.94,20.13,19.91,20.06
2021-09-14 15:20:00-04:00,20.07,20.16,19.84,19.98
2021-09-14 15:25:00-04:00,20.01,20.13,19.96,20.11
2021-09-14 15:30:00-04:00,20.12,20.19,20.01,20.01
2021-09-14 15:35:00-04:00,20.05,20.2,20.05,20.07
2021-09-14 15:40:00-04:00,20.13,20.16,19.97,19.97
2021-09-14 15:45:00-04:00,19.97,20.16,19.84,20.15
2021-09-14 15:50:00-04:00,20.15,20.46,19.79,19.79
2021-09-14 15:55:00-04:00,19.76,19.89,19.75,19.75
