Datetime,Open,High,Low,Close
2021-08-11 09:30:00-04:00,16.32,16.35,16.31,16.32
2021-08-11 09:35:00-04:00,16.35,16.49,16.35,16.42
2021-08-11 09:40:00-04:00,16.42,16.5,16.38,16.39
2021-08-11 09:45:00-04:00,16.38,16.45,16.36,16.36
2021-08-11 09:50:00-04:00,16.36,16.38,16.32,16.35
2021-08-11 09:55:00-04:00,16.34,16.34,16.3,16.34
2021-08-11 10:00:00-04:00,16.35,16.35,16.29,16.32
2021-08-11 10:05:00-04:00,16.31,16.31,16.16,16.16
2021-08-11 10:10:00-04:00,16.17,16.26,16.17,16.26
2021-08-11 10:15:00-04:00,16.26,16.28,16.17,16.17
2021-08-11 10:20:00-04:00,16.18,16.2,16.13,16.13
2021-08-11 10:25:00-04:00,16.13,16.13,16.1,16.1
2021-08-11 10:30:00-04:00,16.1,16.2,16.08,16.2
2021-08-11 10:35:00-04:00,16.19,16.24,16.16,16.17
2021-08-11 10:40:00-04:00,16.18,16.18,16.08,16.09
2021-08-11 10:45:00-04:00,16.09,16.12,16.08,16.1
2021-08-11 10:50:00-04:00,16.1,16.14,16.07,16.13
2021-08-11 10:55:00-04:00,16.13,16.23,16.13,16.23
2021-08-11 11:00:00-04:00,16.23,16.42,16.23,16.4
2021-08-11 11:05:00-04:00,16.4,16.4,16.34,16.39
2021-08-11 11:10:00-04:00,16.4,16.47,16.39,16.39
2021-08-11 11:15:00-04:00,16.38,16.5,16.38,16.47
2021-08-11 11:20:00-04:00,16.47,16.47,16.31,16.32
2021-08-11 11:25:00-04:00,16.31,16.39,16.31,16.39
2021-08-11 11:30:00-04:00,16.4,16.46,16.35,16.36
2021-08-11 11:35:00-04:00,16.36,16.37,16.31,16.35
2021-08-11 11:40:00-04:00,16.35,16.46,16.35,16.45
2021-08-11 11:45:00-04:00,16.46,16.48,16.43,16.48
2021-08-11 11:50:00-04:00,16.49,16.51,16.47,16.48
2021-08-11 11:55:00-04:00,16.49,16.5,16.41,16.44
2021-08-11 12:00:00-04:00,16.42,16.42,16.29,16.29
2021-08-11 12:05:00-04:00,16.29,16.29,16.23,16.24
2021-08-11 12:10:00-04:00,16.24,16.27,16.22,16.23
2021-08-11 12:15:00-04:00,16.22,16.25,16.22,16.24
2021-08-11 12:20:00-04:00,16.24,16.24,16.19,16.19
2021-08-11 12:25:00-04:00,16.19,16.19,16.13,16.15
2021-08-11 12:30:00-04:00,16.15,16.16,16.1,16.1
2021-08-11 12:35:00-04:00,16.1,16.12,16.08,16.08
2021-08-11 12:40:00-04:00,16.08,16.09,16.07,16.08
2021-08-11 12:45:00-04:00,16.09,16.18,16.09,16.18
2021-08-11 12:50:00-04:00,16.17,16.19,16.17,16.18
2021-08-11 12:55:00-04:00,16.19,16.19,16.16,16.17
2021-08-11 13:00:00-04:00,16.16,16.17,16.12,16.15
2021-08-11 13:05:00-04:00,16.13,16.15,16.1,16.1
2021-08-11 13:10:00-04:00,16.1,16.1,16.08,16.09
2021-08-11 13:15:00-04:00,16.09,16.14,16.08,16.12
2021-08-11 13:20:00-04:00,16.12,16.15,16.12,16.13
2021-08-11 13:25:00-04:00,16.13,16.15,16.13,16.15
2021-08-11 13:30:00-04:00,16.14,16.18,16.13,16.17
2021-08-11 13:35:00-04:00,16.18,16.23,16.18,16.21
2021-08-11 13:40:00-04:00,16.24,16.24,16.19,16.2
2021-08-11 13:45:00-04:00,16.2,16.2,16.15,16.17
2021-08-11 13:50:00-04:00,16.18,16.18,16.13,16.13
2021-08-11 13:55:00-04:00,16.12,16.14,16.12,16.12
2021-08-11 14:00:00-04:00,16.12,16.15,16.12,16.14
2021-08-11 14:05:00-04:00,16.14,16.14,16.07,16.08
2021-08-11 14:10:00-04:00,16.08,16.13,16.08,16.12
2021-08-11 14:15:00-04:00,16.12,16.16,16.12,16.15
2021-08-11 14:20:00-04:00,16.15,16.17,16.13,16.16
2021-08-11 14:25:00-04:00,16.16,16.17,16.11,16.11
2021-08-11 14:30:00-04:00,16.11,16.11,16.07,16.1
2021-08-11 14:35:00-04:00,16.11,16.11,16.09,16.09
2021-08-11 14:40:00-04:00,16.09,16.09,16.06,16.09
2021-08-11 14:45:00-04:00,16.1,16.1,16.1,16.1
2021-08-11 14:50:00-04:00,16.09,16.11,16.08,16.08
2021-08-11 14:55:00-04:00,16.09,16.09,16.04,16.05
2021-08-11 15:00:00-04:00,16.04,16.04,15.96,15.96
2021-08-11 15:05:00-04:00,15.96,15.96,15.93,15.96
2021-08-11 15:10:00-04:00,15.94,15.95,15.93,15.94
2021-08-11 15:15:00-04:00,15.95,15.98,15.94,15.96
2021-08-11 15:20:00-04:00,15.96,15.96,15.91,15.91
2021-08-11 15:25:00-04:00,15.91,15.92,15.9,15.9
2021-08-11 15:30:00-04:00,15.91,15.93,15.87,15.88
2021-08-11 15:35:00-04:00,15.87,15.95,15.87,15.95
2021-08-11 15:40:00-04:00,15.95,16.01,15.95,16.01
2021-08-11 15:45:00-04:00,16.01,16.02,15.97,16.0
2021-08-11 15:50:00-04:00,16.05,16.08,15.97,16.08
2021-08-11 15:55:00-04:00,16.09,16.09,16.02,16.03
