Datetime,Open,High,Low,Close
2021-08-23 09:30:00-04:00,352.96,353.33,352.92,353.25
2021-08-23 09:35:00-04:00,353.3,353.63,353.23,353.53
2021-08-23 09:40:00-04:00,353.54,353.74,353.27,353.32
2021-08-23 09:45:00-04:00,353.31,353.7,353.0,353.08
2021-08-23 09:50:00-04:00,353.07,353.3,352.97,353.16
2021-08-23 09:55:00-04:00,353.19,353.49,353.14,353.47
2021-08-23 10:00:00-04:00,353.5,353.68,353.35,353.49
2021-08-23 10:05:00-04:00,353.53,353.61,353.3,353.37
2021-08-23 10:10:00-04:00,353.38,353.62,353.38,353.56
2021-08-23 10:15:00-04:00,353.6,353.84,353.59,353.78
2021-08-23 10:20:00-04:00,353.79,353.85,353.63,353.74
2021-08-23 10:25:00-04:00,353.76,353.83,353.58,353.58
2021-08-23 10:30:00-04:00,353.58,353.75,353.39,353.69
2021-08-23 10:35:00-04:00,353.66,353.78,353.57,353.64
2021-08-23 10:40:00-04:00,353.65,353.74,353.53,353.54
2021-08-23 10:45:00-04:00,353.54,353.64,353.51,353.57
2021-08-23 10:50:00-04:00,353.59,353.8,353.59,353.73
2021-08-23 10:55:00-04:00,353.74,353.85,353.7,353.72
2021-08-23 11:00:00-04:00,353.72,353.85,353.68,353.85
2021-08-23 11:05:00-04:00,353.86,354.05,353.86,354.03
2021-08-23 11:10:00-04:00,354.01,354.15,354.0,354.07
2021-08-23 11:15:00-04:00,354.09,354.14,353.9,353.93
2021-08-23 11:20:00-04:00,353.94,353.98,353.87,353.91
2021-08-23 11:25:00-04:00,353.89,353.92,353.78,353.89
2021-08-23 11:30:00-04:00,353.9,354.13,353.87,353.92
2021-08-23 11:35:00-04:00,353.9,353.97,353.81,353.85
2021-08-23 11:40:00-04:00,353.86,353.94,353.84,353.93
2021-08-23 11:45:00-04:00,353.93,353.93,353.79,353.81
2021-08-23 11:50:00-04:00,353.79,353.83,353.75,353.8
2021-08-23 11:55:00-04:00,353.79,353.9,353.79,353.83
2021-08-23 12:00:00-04:00,353.86,353.99,353.86,353.99
2021-08-23 12:05:00-04:00,353.98,354.08,353.94,354.05
2021-08-23 12:10:00-04:00,354.06,354.07,353.93,353.94
2021-08-23 12:15:00-04:00,353.94,354.04,353.91,354.01
2021-08-23 12:20:00-04:00,354.02,354.03,353.93,353.99
2021-08-23 12:25:00-04:00,353.97,354.01,353.92,353.98
2021-08-23 12:30:00-04:00,353.99,354.07,353.98,353.99
2021-08-23 12:35:00-04:00,354.0,354.03,353.93,353.99
2021-08-23 12:40:00-04:00,354.0,354.05,353.98,354.03
2021-08-23 12:45:00-04:00,354.01,354.02,353.83,353.83
2021-08-23 12:50:00-04:00,353.84,353.97,353.8,353.97
2021-08-23 12:55:00-04:00,353.95,354.19,353.95,354.18
2021-08-23 13:00:00-04:00,354.2,354.26,354.13,354.2
2021-08-23 13:05:00-04:00,354.2,354.3,354.14,354.29
2021-08-23 13:10:00-04:00,354.3,354.31,354.22,354.28
2021-08-23 13:15:00-04:00,354.28,354.28,354.07,354.07
2021-08-23 13:20:00-04:00,354.05,354.11,354.03,354.09
2021-08-23 13:25:00-04:00,354.08,354.08,353.8,353.91
2021-08-23 13:30:00-04:00,353.92,354.04,353.85,354.03
2021-08-23 13:35:00-04:00,354.02,354.02,353.68,353.7
2021-08-23 13:40:00-04:00,353.75,353.86,353.73,353.8
2021-08-23 13:45:00-04:00,353.8,353.84,353.79,353.83
2021-08-23 13:50:00-04:00,353.83,353.85,353.74,353.83
2021-08-23 13:55:00-04:00,353.89,353.89,353.82,353.87
2021-08-23 14:00:00-04:00,353.88,354.0,353.81,354.0
2021-08-23 14:05:00-04:00,354.0,354.05,354.0,354.01
2021-08-23 14:10:00-04:00,354.0,354.06,353.84,353.84
2021-08-23 14:15:00-04:00,353.85,353.89,353.73,353.86
2021-08-23 14:20:00-04:00,353.88,353.96,353.82,353.9
2021-08-23 14:25:00-04:00,353.9,353.93,353.86,353.88
2021-08-23 14:30:00-04:00,353.89,353.96,353.86,353.96
2021-08-23 14:35:00-04:00,353.96,353.98,353.93,353.95
2021-08-23 14:40:00-04:00,353.96,353.96,353.87,353.88
2021-08-23 14:45:00-04:00,353.89,353.99,353.89,353.98
2021-08-23 14:50:00-04:00,353.98,354.05,353.95,354.04
2021-08-23 14:55:00-04:00,354.02,354.03,353.96,353.96
2021-08-23 15:00:00-04:00,353.95,353.99,353.92,353.94
2021-08-23 15:05:00-04:00,353.94,353.99,353.89,353.9
2021-08-23 15:10:00-04:00,353.91,353.91,353.82,353.86
2021-08-23 15:15:00-04:00,353.86,353.88,353.78,353.83
2021-08-23 15:20:00-04:00,353.82,353.91,353.75,353.84
2021-08-23 15:25:00-04:00,353.88,353.96,353.86,353.93
2021-08-23 15:30:00-04:00,353.92,354.0,353.84,353.99
2021-08-23 15:35:00-04:00,354.0,354.03,353.83,353.83
2021-08-23 15:40:00-04:00,353.86,353.86,353.72,353.79
2021-08-23 15:45:00-04:00,353.79,353.86,353.71,353.84
2021-08-23 15:50:00-04:00,353.83,353.89,353.67,353.69
2021-08-23 15:55:00-04:00,353.7,353.7,353.34,353.46
