Datetime,Open,High,Low,Close
2021-09-10 09:30:00-04:00,351.25,351.66,351.23,351.26
2021-09-10 09:35:00-04:00,351.22,351.22,350.45,350.71
2021-09-10 09:40:00-04:00,350.61,350.8,350.08,350.1
2021-09-10 09:45:00-04:00,350.13,350.29,349.83,349.85
2021-09-10 09:50:00-04:00,349.8,349.81,349.31,349.42
2021-09-10 09:55:00-04:00,349.41,349.66,349.33,349.33
2021-09-10 10:00:00-04:00,349.28,349.32,348.67,348.71
2021-09-10 10:05:00-04:00,348.97,349.08,348.69,348.99
2021-09-10 10:10:00-04:00,348.96,348.97,348.64,348.86
2021-09-10 10:15:00-04:00,348.84,349.05,348.67,348.69
2021-09-10 10:20:00-04:00,348.68,348.85,348.53,348.81
2021-09-10 10:25:00-04:00,348.81,348.99,348.74,348.79
2021-09-10 10:30:00-04:00,348.78,348.78,347.9,348.44
2021-09-10 10:35:00-04:00,348.44,348.64,348.26,348.37
2021-09-10 10:40:00-04:00,348.38,348.39,347.93,347.99
2021-09-10 10:45:00-04:00,347.97,348.39,347.75,348.14
2021-09-10 10:50:00-04:00,348.13,348.37,348.07,348.1
2021-09-10 10:55:00-04:00,348.0,348.5,347.62,348.22
2021-09-10 11:00:00-04:00,348.2,348.35,347.95,348.21
2021-09-10 11:05:00-04:00,348.24,348.25,347.74,347.95
2021-09-10 11:10:00-04:00,348.26,348.27,348.03,348.06
2021-09-10 11:15:00-04:00,348.08,348.15,347.84,347.86
2021-09-10 11:20:00-04:00,347.87,348.02,347.78,348.02
2021-09-10 11:25:00-04:00,347.99,348.15,347.84,347.87
2021-09-10 11:30:00-04:00,347.81,348.28,347.81,348.22
2021-09-10 11:35:00-04:00,348.26,348.35,348.13,348.17
2021-09-10 11:40:00-04:00,348.11,348.26,348.11,348.21
2021-09-10 11:45:00-04:00,348.18,348.41,347.96,347.99
2021-09-10 11:50:00-04:00,347.99,348.17,347.96,348.1
2021-09-10 11:55:00-04:00,348.1,348.55,348.1,348.54
2021-09-10 12:00:00-04:00,348.54,348.54,348.34,348.47
2021-09-10 12:05:00-04:00,348.5,348.91,348.48,348.91
2021-09-10 12:10:00-04:00,348.89,348.89,348.72,348.8
2021-09-10 12:15:00-04:00,348.82,349.01,348.82,348.86
2021-09-10 12:20:00-04:00,348.86,349.03,348.86,349.02
2021-09-10 12:25:00-04:00,349.02,349.15,348.99,349.14
2021-09-10 12:30:00-04:00,349.16,349.19,349.09,349.17
2021-09-10 12:35:00-04:00,349.19,349.51,349.19,349.45
2021-09-10 12:40:00-04:00,349.42,349.44,349.35,349.43
2021-09-10 12:45:00-04:00,349.45,349.46,349.39,349.4
2021-09-10 12:50:00-04:00,349.44,349.44,349.25,349.42
2021-09-10 12:55:00-04:00,349.41,349.45,349.36,349.38
2021-09-10 13:00:00-04:00,349.41,349.58,349.41,349.58
2021-09-10 13:05:00-04:00,349.59,349.62,349.37,349.38
2021-09-10 13:10:00-04:00,349.4,349.58,349.35,349.53
2021-09-10 13:15:00-04:00,349.51,349.51,349.38,349.38
2021-09-10 13:20:00-04:00,349.37,349.4,349.04,349.08
2021-09-10 13:25:00-04:00,349.08,349.12,349.01,349.01
2021-09-10 13:30:00-04:00,349.02,349.11,349.01,349.08
2021-09-10 13:35:00-04:00,349.07,349.2,349.04,349.19
2021-09-10 13:40:00-04:00,349.17,349.18,348.94,349.01
2021-09-10 13:45:00-04:00,348.92,348.94,348.79,348.8
2021-09-10 13:50:00-04:00,348.82,348.83,348.68,348.68
2021-09-10 13:55:00-04:00,348.69,348.81,348.67,348.81
2021-09-10 14:00:00-04:00,348.82,348.92,348.81,348.86
2021-09-10 14:05:00-04:00,348.85,348.89,348.77,348.81
2021-09-10 14:10:00-04:00,348.79,348.89,348.79,348.83
2021-09-10 14:15:00-04:00,348.82,348.83,348.68,348.69
2021-09-10 14:20:00-04:00,348.68,348.83,348.62,348.82
2021-09-10 14:25:00-04:00,348.87,348.9,348.67,348.68
2021-09-10 14:30:00-04:00,348.67,348.71,348.48,348.48
2021-09-10 14:35:00-04:00,348.51,348.53,348.45,348.48
2021-09-10 14:40:00-04:00,348.49,348.62,348.43,348.61
2021-09-10 14:45:00-04:00,348.62,348.63,348.47,348.47
2021-09-10 14:50:00-04:00,348.46,348.61,348.46,348.58
2021-09-10 14:55:00-04:00,348.58,348.67,348.43,348.44
2021-09-10 15:00:00-04:00,348.44,348.45,348.26,348.27
2021-09-10 15:05:00-04:00,348.43,348.47,348.05,348.09
2021-09-10 15:10:00-04:00,348.1,348.12,347.8,348.06
2021-09-10 15:15:00-04:00,348.05,348.12,347.81,347.95
2021-09-10 15:20:00-04:00,347.99,347.99,347.77,347.8
2021-09-10 15:25:00-04:00,347.79,347.95,347.73,347.83
2021-09-10 15:30:00-04:00,347.83,347.89,347.6,347.62
2021-09-10 15:35:00-04:00,347.63,347.68,347.21,347.25
2021-09-10 15:40:00-04:00,347.25,347.33,347.08,347.33
2021-09-10 15:45:00-04:00,347.27,347.31,347.02,347.05
2021-09-10 15:50:00-04:00,347.05,347.1,346.78,346.8
2021-09-10 15:55:00-04:00,346.82,346.87,346.57,346.7
