Datetime,Open,High,Low,Close
2021-09-07 09:30:00-04:00,142.68,144.38,142.5,144.35
2021-09-07 09:35:00-04:00,144.31,145.2,143.8,145.1
2021-09-07 09:40:00-04:00,145.09,145.25,144.57,145.25
2021-09-07 09:45:00-04:00,145.5,145.93,145.1,145.14
2021-09-07 09:50:00-04:00,145.36,145.56,145.23,145.25
2021-09-07 09:55:00-04:00,145.09,145.09,144.48,144.5
2021-09-07 10:00:00-04:00,144.66,145.13,144.41,145.1
2021-09-07 10:05:00-04:00,145.02,145.1,144.2,144.23
2021-09-07 10:10:00-04:00,144.34,145.34,144.34,145.02
2021-09-07 10:15:00-04:00,145.13,145.74,145.13,145.62
2021-09-07 10:20:00-04:00,145.56,145.84,144.81,144.81
2021-09-07 10:25:00-04:00,144.71,144.87,144.57,144.57
2021-09-07 10:30:00-04:00,144.55,145.0,144.5,144.74
2021-09-07 10:35:00-04:00,144.7,144.92,144.64,144.77
2021-09-07 10:40:00-04:00,144.84,145.2,144.77,145.2
2021-09-07 10:45:00-04:00,145.19,145.37,144.81,144.86
2021-09-07 10:50:00-04:00,144.91,145.11,144.74,145.0
2021-09-07 10:55:00-04:00,145.0,145.0,144.79,144.85
2021-09-07 11:00:00-04:00,144.82,144.99,144.34,144.54
2021-09-07 11:05:00-04:00,144.56,144.66,144.2,144.2
2021-09-07 11:10:00-04:00,144.15,144.92,144.09,144.92
2021-09-07 11:15:00-04:00,144.87,144.93,144.66,144.79
2021-09-07 11:20:00-04:00,144.77,144.91,144.44,144.81
2021-09-07 11:25:00-04:00,144.85,145.09,144.85,145.04
2021-09-07 11:30:00-04:00,145.0,145.46,144.97,145.41
2021-09-07 11:35:00-04:00,145.34,145.5,145.25,145.35
2021-09-07 11:40:00-04:00,145.35,145.43,145.23,145.34
2021-09-07 11:45:00-04:00,145.41,145.5,145.35,145.42
2021-09-07 11:50:00-04:00,145.39,145.45,145.07,145.2
2021-09-07 11:55:00-04:00,145.17,145.36,145.05,145.23
2021-09-07 12:00:00-04:00,145.35,145.5,145.28,145.31
2021-09-07 12:05:00-04:00,145.31,145.5,145.19,145.5
2021-09-07 12:10:00-04:00,145.42,145.5,145.4,145.48
2021-09-07 12:15:00-04:00,145.45,145.5,145.33,145.33
2021-09-07 12:20:00-04:00,145.3,145.33,145.15,145.15
2021-09-07 12:25:00-04:00,145.1,145.35,145.05,145.27
2021-09-07 12:30:00-04:00,145.29,145.5,145.25,145.41
2021-09-07 12:35:00-04:00,145.39,145.44,145.17,145.39
2021-09-07 12:40:00-04:00,145.35,145.67,145.35,145.53
2021-09-07 12:45:00-04:00,145.68,145.69,145.54,145.63
2021-09-07 12:50:00-04:00,145.67,145.84,145.59,145.75
2021-09-07 12:55:00-04:00,145.82,145.96,145.75,145.9
2021-09-07 13:00:00-04:00,145.88,145.88,145.64,145.79
2021-09-07 13:05:00-04:00,145.77,145.84,145.65,145.71
2021-09-07 13:10:00-04:00,145.71,145.9,145.7,145.9
2021-09-07 13:15:00-04:00,145.95,145.97,145.79,145.84
2021-09-07 13:20:00-04:00,145.8,145.82,145.57,145.63
2021-09-07 13:25:00-04:00,145.63,145.73,145.56,145.64
2021-09-07 13:30:00-04:00,145.71,145.76,145.63,145.73
2021-09-07 13:35:00-04:00,145.73,145.89,145.66,145.85
2021-09-07 13:40:00-04:00,145.9,145.95,145.79,145.95
2021-09-07 13:45:00-04:00,145.88,145.95,145.86,145.95
2021-09-07 13:50:00-04:00,145.92,146.0,145.86,145.99
2021-09-07 13:55:00-04:00,145.96,146.01,145.76,145.99
2021-09-07 14:00:00-04:00,145.99,146.2,145.88,146.2
2021-09-07 14:05:00-04:00,146.18,146.2,146.0,146.05
2021-09-07 14:10:00-04:00,146.06,146.24,146.01,146.16
2021-09-07 14:15:00-04:00,146.15,146.33,146.09,146.29
2021-09-07 14:20:00-04:00,146.28,146.5,146.22,146.4
2021-09-07 14:25:00-04:00,146.38,146.38,146.24,146.31
2021-09-07 14:30:00-04:00,146.26,146.72,146.26,146.72
2021-09-07 14:35:00-04:00,146.79,146.79,146.48,146.58
2021-09-07 14:40:00-04:00,146.61,146.72,146.61,146.7
2021-09-07 14:45:00-04:00,146.69,146.84,146.68,146.79
2021-09-07 14:50:00-04:00,146.84,147.04,146.76,146.99
2021-09-07 14:55:00-04:00,147.09,147.2,147.02,147.05
2021-09-07 15:00:00-04:00,147.04,147.13,146.91,146.99
2021-09-07 15:05:00-04:00,146.97,147.12,146.87,147.12
2021-09-07 15:10:00-04:00,147.13,147.27,147.05,147.26
2021-09-07 15:15:00-04:00,147.27,147.43,147.12,147.37
2021-09-07 15:20:00-04:00,147.4,147.4,147.02,147.21
2021-09-07 15:25:00-04:00,147.23,147.6,147.23,147.48
2021-09-07 15:30:00-04:00,147.48,147.76,147.38,147.75
2021-09-07 15:35:00-04:00,147.7,147.73,147.43,147.7
2021-09-07 15:40:00-04:00,147.65,147.94,147.33,147.87
2021-09-07 15:45:00-04:00,147.84,147.9,147.56,147.59
2021-09-07 15:50:00-04:00,147.62,147.77,147.32,147.38
2021-09-07 15:55:00-04:00,147.37,147.55,147.24,147.49
