Datetime,Open,High,Low,Close
2021-08-12 09:30:00-04:00,149.4,149.76,148.93,149.32
2021-08-12 09:35:00-04:00,149.03,149.38,147.95,148.07
2021-08-12 09:40:00-04:00,148.04,148.24,147.6,147.69
2021-08-12 09:45:00-04:00,147.59,147.6,146.81,146.9
2021-08-12 09:50:00-04:00,146.85,147.13,146.75,146.79
2021-08-12 09:55:00-04:00,146.87,147.22,146.63,147.12
2021-08-12 10:00:00-04:00,147.29,147.84,147.15,147.6
2021-08-12 10:05:00-04:00,147.59,147.6,146.75,146.88
2021-08-12 10:10:00-04:00,146.79,146.87,145.98,146.2
2021-08-12 10:15:00-04:00,146.22,146.9,146.14,146.73
2021-08-12 10:20:00-04:00,146.91,146.91,146.43,146.44
2021-08-12 10:25:00-04:00,146.5,147.15,146.4,147.07
2021-08-12 10:30:00-04:00,147.04,147.05,146.77,146.92
2021-08-12 10:35:00-04:00,146.86,146.86,146.49,146.68
2021-08-12 10:40:00-04:00,146.69,146.88,146.59,146.8
2021-08-12 10:45:00-04:00,146.87,147.45,146.78,147.33
2021-08-12 10:50:00-04:00,147.45,147.5,147.19,147.24
2021-08-12 10:55:00-04:00,147.17,147.46,147.0,147.46
2021-08-12 11:00:00-04:00,147.46,147.46,147.15,147.23
2021-08-12 11:05:00-04:00,147.28,147.48,147.04,147.48
2021-08-12 11:10:00-04:00,147.5,147.62,147.37,147.37
2021-08-12 11:15:00-04:00,147.36,147.54,147.22,147.54
2021-08-12 11:20:00-04:00,147.67,147.95,147.44,147.88
2021-08-12 11:25:00-04:00,147.91,148.14,147.67,148.11
2021-08-12 11:30:00-04:00,148.06,148.32,147.9,148.3
2021-08-12 11:35:00-04:00,148.21,148.32,147.98,148.07
2021-08-12 11:40:00-04:00,148.11,148.35,148.11,148.32
2021-08-12 11:45:00-04:00,148.33,148.33,147.91,147.95
2021-08-12 11:50:00-04:00,148.02,148.23,147.95,148.12
2021-08-12 11:55:00-04:00,148.14,148.3,148.12,148.22
2021-08-12 12:00:00-04:00,148.23,148.34,148.13,148.34
2021-08-12 12:05:00-04:00,148.28,148.61,148.26,148.58
2021-08-12 12:10:00-04:00,148.5,148.58,148.35,148.58
2021-08-12 12:15:00-04:00,148.6,149.38,148.47,149.12
2021-08-12 12:20:00-04:00,149.11,149.28,148.71,148.8
2021-08-12 12:25:00-04:00,148.77,149.05,148.75,148.94
2021-08-12 12:30:00-04:00,148.94,148.96,148.5,148.5
2021-08-12 12:35:00-04:00,148.57,148.62,148.43,148.57
2021-08-12 12:40:00-04:00,148.52,148.71,148.47,148.55
2021-08-12 12:45:00-04:00,148.56,148.65,148.45,148.51
2021-08-12 12:50:00-04:00,148.54,148.54,148.2,148.23
2021-08-12 12:55:00-04:00,148.26,148.57,148.26,148.55
2021-08-12 13:00:00-04:00,148.58,148.65,148.43,148.53
2021-08-12 13:05:00-04:00,148.42,148.52,148.19,148.19
2021-08-12 13:10:00-04:00,148.23,148.32,148.04,148.14
2021-08-12 13:15:00-04:00,148.21,148.57,148.21,148.52
2021-08-12 13:20:00-04:00,148.44,148.44,148.25,148.25
2021-08-12 13:25:00-04:00,148.27,148.51,148.25,148.51
2021-08-12 13:30:00-04:00,148.5,148.58,148.34,148.34
2021-08-12 13:35:00-04:00,148.4,148.7,148.14,148.62
2021-08-12 13:40:00-04:00,148.57,148.87,148.5,148.8
2021-08-12 13:45:00-04:00,148.79,148.79,148.58,148.59
2021-08-12 13:50:00-04:00,148.65,148.7,148.42,148.43
2021-08-12 13:55:00-04:00,148.44,148.69,148.39,148.53
2021-08-12 14:00:00-04:00,148.58,148.67,148.41,148.63
2021-08-12 14:05:00-04:00,148.7,148.86,148.64,148.84
2021-08-12 14:10:00-04:00,148.9,148.96,148.8,148.81
2021-08-12 14:15:00-04:00,148.8,148.85,148.59,148.59
2021-08-12 14:20:00-04:00,148.59,148.74,148.56,148.74
2021-08-12 14:25:00-04:00,148.73,148.73,148.49,148.54
2021-08-12 14:30:00-04:00,148.59,148.59,148.42,148.46
2021-08-12 14:35:00-04:00,148.55,148.73,148.54,148.7
2021-08-12 14:40:00-04:00,148.74,148.88,148.71,148.74
2021-08-12 14:45:00-04:00,148.7,148.88,148.7,148.82
2021-08-12 14:50:00-04:00,148.8,149.1,148.8,149.09
2021-08-12 14:55:00-04:00,149.13,149.37,149.09,149.29
2021-08-12 15:00:00-04:00,149.24,149.35,149.23,149.23
2021-08-12 15:05:00-04:00,149.18,149.23,148.95,149.01
2021-08-12 15:10:00-04:00,149.01,149.24,149.01,149.23
2021-08-12 15:15:00-04:00,149.27,149.31,149.16,149.16
2021-08-12 15:20:00-04:00,149.2,149.2,148.94,149.13
2021-08-12 15:25:00-04:00,149.11,149.24,148.99,149.04
2021-08-12 15:30:00-04:00,149.09,149.51,148.95,149.49
2021-08-12 15:35:00-04:00,149.41,150.0,149.32,149.87
2021-08-12 15:40:00-04:00,149.84,150.14,149.68,150.14
2021-08-12 15:45:00-04:00,150.17,150.62,150.14,150.41
2021-08-12 15:50:00-04:00,150.33,150.86,150.26,150.86
2021-08-12 15:55:00-04:00,150.9,150.9,150.28,150.28
