Datetime,Open,High,Low,Close
2021-09-23 09:30:00-04:00,344.81,344.92,344.53,344.89
2021-09-23 09:31:00-04:00,344.85,345.13,344.7,345.12
2021-09-23 09:32:00-04:00,345.16,345.22,345.1,345.11
2021-09-23 09:33:00-04:00,345.06,345.19,344.96,345.19
2021-09-23 09:34:00-04:00,345.22,345.28,345.06,345.11
2021-09-23 09:35:00-04:00,345.13,345.31,345.11,345.16
2021-09-23 09:36:00-04:00,345.19,345.49,345.19,345.4
2021-09-23 09:37:00-04:00,345.45,345.7,345.45,345.68
2021-09-23 09:38:00-04:00,345.69,346.06,345.67,346.04
2021-09-23 09:39:00-04:00,346.04,346.29,346.04,346.24
2021-09-23 09:40:00-04:00,346.27,346.43,346.14,346.17
2021-09-23 09:41:00-04:00,346.18,346.23,345.96,346.01
2021-09-23 09:42:00-04:00,346.03,346.25,346.03,346.23
2021-09-23 09:43:00-04:00,346.23,346.64,346.23,346.52
2021-09-23 09:44:00-04:00,346.52,346.52,346.26,346.28
2021-09-23 09:45:00-04:00,346.29,346.66,346.29,346.58
2021-09-23 09:46:00-04:00,346.6,346.69,346.55,346.57
2021-09-23 09:47:00-04:00,346.58,346.68,346.53,346.54
2021-09-23 09:48:00-04:00,346.56,346.62,346.45,346.53
2021-09-23 09:49:00-04:00,346.54,346.58,346.48,346.58
2021-09-23 09:50:00-04:00,346.58,346.67,346.33,346.33
2021-09-23 09:51:00-04:00,346.36,346.59,346.34,346.54
2021-09-23 09:52:00-04:00,346.55,346.59,346.46,346.47
2021-09-23 09:53:00-04:00,346.47,346.59,346.45,346.59
2021-09-23 09:54:00-04:00,346.61,346.78,346.6,346.64
2021-09-23 09:55:00-04:00,346.66,346.82,346.66,346.75
2021-09-23 09:56:00-04:00,346.78,346.97,346.77,346.94
2021-09-23 09:57:00-04:00,346.93,346.94,346.55,346.66
2021-09-23 09:58:00-04:00,346.67,346.68,346.57,346.62
2021-09-23 09:59:00-04:00,346.64,346.65,346.48,346.49
2021-09-23 10:00:00-04:00,346.62,346.76,346.54,346.66
2021-09-23 10:01:00-04:00,346.71,346.92,346.7,346.83
2021-09-23 10:02:00-04:00,346.84,347.1,346.81,347.1
2021-09-23 10:03:00-04:00,347.13,347.37,347.11,347.29
2021-09-23 10:04:00-04:00,347.29,347.31,347.07,347.09
2021-09-23 10:05:00-04:00,347.12,347.21,347.04,347.19
2021-09-23 10:06:00-04:00,347.22,347.23,347.08,347.12
2021-09-23 10:07:00-04:00,347.14,347.18,347.03,347.03
2021-09-23 10:08:00-04:00,347.07,347.07,346.87,346.87
2021-09-23 10:09:00-04:00,346.88,346.89,346.78,346.82
2021-09-23 10:10:00-04:00,346.87,346.88,346.79,346.83
2021-09-23 10:11:00-04:00,346.89,346.99,346.88,346.99
2021-09-23 10:12:00-04:00,347.01,347.01,346.93,346.96
2021-09-23 10:13:00-04:00,346.93,346.98,346.88,346.91
2021-09-23 10:14:00-04:00,346.96,347.1,346.95,347.09
2021-09-23 10:15:00-04:00,347.14,347.34,347.14,347.2
2021-09-23 10:16:00-04:00,347.19,347.21,347.11,347.19
2021-09-23 10:17:00-04:00,347.17,347.26,347.04,347.05
2021-09-23 10:18:00-04:00,347.1,347.21,347.07,347.19
2021-09-23 10:19:00-04:00,347.18,347.18,347.03,347.07
2021-09-23 10:20:00-04:00,347.08,347.13,347.01,347.08
2021-09-23 10:21:00-04:00,347.08,347.14,347.03,347.1
2021-09-23 10:22:00-04:00,347.14,347.14,347.08,347.12
2021-09-23 10:23:00-04:00,347.19,347.2,347.15,347.16
2021-09-23 10:24:00-04:00,347.16,347.23,347.14,347.17
2021-09-23 10:25:00-04:00,347.17,347.33,347.16,347.23
2021-09-23 10:26:00-04:00,347.18,347.23,347.14,347.15
2021-09-23 10:27:00-04:00,347.15,347.15,347.09,347.14
