Datetime,Open,High,Low,Close
2021-08-16 09:30:00-04:00,147.25,147.54,146.0,146.15
2021-08-16 09:35:00-04:00,146.15,146.55,145.88,146.47
2021-08-16 09:40:00-04:00,146.5,146.5,145.83,145.96
2021-08-16 09:45:00-04:00,145.95,146.01,145.28,145.66
2021-08-16 09:50:00-04:00,145.63,145.63,144.89,145.19
2021-08-16 09:55:00-04:00,145.16,145.19,144.91,144.91
2021-08-16 10:00:00-04:00,144.94,145.26,144.5,145.17
2021-08-16 10:05:00-04:00,145.25,145.71,144.98,145.71
2021-08-16 10:10:00-04:00,145.71,146.82,145.64,146.11
2021-08-16 10:15:00-04:00,146.13,146.2,145.29,145.31
2021-08-16 10:20:00-04:00,145.26,145.35,144.53,144.53
2021-08-16 10:25:00-04:00,144.6,144.7,144.1,144.35
2021-08-16 10:30:00-04:00,144.26,144.75,144.05,144.24
2021-08-16 10:35:00-04:00,144.32,144.86,144.32,144.6
2021-08-16 10:40:00-04:00,144.62,144.86,144.33,144.51
2021-08-16 10:45:00-04:00,144.41,144.56,144.06,144.15
2021-08-16 10:50:00-04:00,144.15,144.29,143.72,143.82
2021-08-16 10:55:00-04:00,143.85,143.85,143.28,143.37
2021-08-16 11:00:00-04:00,143.43,143.6,143.13,143.23
2021-08-16 11:05:00-04:00,143.2,143.59,143.14,143.39
2021-08-16 11:10:00-04:00,143.39,143.68,143.15,143.19
2021-08-16 11:15:00-04:00,143.26,144.0,143.26,143.94
2021-08-16 11:20:00-04:00,143.94,144.23,143.88,144.19
2021-08-16 11:25:00-04:00,144.13,144.23,143.88,144.23
2021-08-16 11:30:00-04:00,144.27,144.87,144.27,144.87
2021-08-16 11:35:00-04:00,144.84,145.0,144.47,144.68
2021-08-16 11:40:00-04:00,144.68,144.93,144.49,144.51
2021-08-16 11:45:00-04:00,144.46,144.46,144.21,144.21
2021-08-16 11:50:00-04:00,144.24,144.57,144.18,144.26
2021-08-16 11:55:00-04:00,144.34,144.5,144.23,144.35
2021-08-16 12:00:00-04:00,144.27,144.29,143.96,144.14
2021-08-16 12:05:00-04:00,144.2,144.3,143.9,144.02
2021-08-16 12:10:00-04:00,143.99,144.22,143.94,144.0
2021-08-16 12:15:00-04:00,144.02,144.03,143.74,143.98
2021-08-16 12:20:00-04:00,143.99,144.43,143.9,144.27
2021-08-16 12:25:00-04:00,144.23,144.24,143.98,144.1
2021-08-16 12:30:00-04:00,144.12,144.24,144.02,144.02
2021-08-16 12:35:00-04:00,144.1,144.4,144.07,144.31
2021-08-16 12:40:00-04:00,144.35,144.35,144.01,144.3
2021-08-16 12:45:00-04:00,144.3,144.37,144.17,144.21
2021-08-16 12:50:00-04:00,144.21,144.25,144.07,144.13
2021-08-16 12:55:00-04:00,144.1,144.29,144.1,144.26
2021-08-16 13:00:00-04:00,144.33,144.37,144.25,144.25
2021-08-16 13:05:00-04:00,144.3,144.3,143.77,143.77
2021-08-16 13:10:00-04:00,143.74,144.05,143.74,143.96
2021-08-16 13:15:00-04:00,143.94,143.99,143.79,143.82
2021-08-16 13:20:00-04:00,143.77,143.87,143.6,143.65
2021-08-16 13:25:00-04:00,143.71,143.94,143.61,143.75
2021-08-16 13:30:00-04:00,143.71,143.9,143.71,143.89
2021-08-16 13:35:00-04:00,143.9,144.41,143.89,144.41
2021-08-16 13:40:00-04:00,144.41,145.07,144.39,144.97
2021-08-16 13:45:00-04:00,145.01,145.22,144.93,145.08
2021-08-16 13:50:00-04:00,145.11,145.42,145.05,145.27
2021-08-16 13:55:00-04:00,145.27,145.5,145.23,145.36
2021-08-16 14:00:00-04:00,145.29,145.39,145.1,145.1
2021-08-16 14:05:00-04:00,145.13,145.16,145.0,145.09
2021-08-16 14:10:00-04:00,145.1,145.15,144.98,145.01
2021-08-16 14:15:00-04:00,145.01,145.06,144.73,144.9
2021-08-16 14:20:00-04:00,144.85,145.0,144.78,144.8
2021-08-16 14:25:00-04:00,144.81,144.84,144.5,144.68
2021-08-16 14:30:00-04:00,144.67,144.77,144.47,144.47
2021-08-16 14:35:00-04:00,144.45,144.62,144.45,144.61
2021-08-16 14:40:00-04:00,144.62,144.64,144.47,144.51
2021-08-16 14:45:00-04:00,144.53,144.71,144.46,144.59
2021-08-16 14:50:00-04:00,144.6,144.71,144.33,144.33
2021-08-16 14:55:00-04:00,144.33,144.5,144.31,144.35
2021-08-16 15:00:00-04:00,144.38,144.5,144.3,144.46
2021-08-16 15:05:00-04:00,144.47,144.5,144.1,144.11
2021-08-16 15:10:00-04:00,144.13,144.52,144.12,144.43
2021-08-16 15:15:00-04:00,144.44,144.45,144.19,144.36
2021-08-16 15:20:00-04:00,144.37,144.37,144.2,144.3
2021-08-16 15:25:00-04:00,144.35,144.38,144.21,144.26
2021-08-16 15:30:00-04:00,144.24,144.34,144.1,144.34
2021-08-16 15:35:00-04:00,144.35,144.37,143.99,144.0
2021-08-16 15:40:00-04:00,144.07,144.09,143.72,143.79
2021-08-16 15:45:00-04:00,143.79,143.87,143.66,143.84
2021-08-16 15:50:00-04:00,143.85,144.03,143.8,144.02
2021-08-16 15:55:00-04:00,144.04,144.26,144.03,144.14
