Datetime,Open,High,Low,Close
2021-09-24 09:30:00-04:00,370.42999267578125,370.5199890136719,370.4100036621094,370.44000244140625
2021-09-24 09:31:00-04:00,370.5,371.0199890136719,370.42999267578125,370.8699951171875
2021-09-24 09:32:00-04:00,370.8900146484375,371.07000732421875,370.45001220703125,370.57501220703125
2021-09-24 09:33:00-04:00,370.55999755859375,370.7099914550781,370.2699890136719,370.4800109863281
2021-09-24 09:34:00-04:00,370.4800109863281,371.0899963378906,370.4700012207031,371.04998779296875
2021-09-24 09:35:00-04:00,371.05999755859375,371.1099853515625,370.7099914550781,370.760009765625
2021-09-24 09:36:00-04:00,370.7799987792969,371.0400085449219,370.760009765625,371.0079040527344
2021-09-24 09:37:00-04:00,370.989990234375,371.55499267578125,370.989990234375,371.5198059082031
2021-09-24 09:38:00-04:00,371.5199890136719,371.54998779296875,371.3399963378906,371.4601135253906
2021-09-24 09:39:00-04:00,371.4599914550781,371.4800109863281,371.0400085449219,371.0799865722656
2021-09-24 09:40:00-04:00,371.05999755859375,371.2099914550781,370.9700012207031,371.1199951171875
2021-09-24 09:41:00-04:00,371.1199951171875,371.4200134277344,371.1099853515625,371.3599853515625
2021-09-24 09:42:00-04:00,371.3500061035156,371.43499755859375,371.2300109863281,371.2300109863281
2021-09-24 09:43:00-04:00,371.2200012207031,371.3699951171875,371.1400146484375,371.3599853515625
2021-09-24 09:44:00-04:00,371.3500061035156,371.4200134277344,371.239990234375,371.29998779296875
2021-09-24 09:45:00-04:00,371.30999755859375,371.3299865722656,370.8399963378906,371.0400085449219
2021-09-24 09:46:00-04:00,371.05999755859375,371.1400146484375,370.893798828125,370.9200134277344
2021-09-24 09:47:00-04:00,370.8999938964844,370.9849853515625,370.6199951171875,370.69000244140625
2021-09-24 09:48:00-04:00,370.68499755859375,370.7099914550781,370.54998779296875,370.5799865722656
2021-09-24 09:49:00-04:00,370.5799865722656,370.6737976074219,370.45001220703125,370.55999755859375
2021-09-24 09:50:00-04:00,370.5799865722656,370.69000244140625,370.54998779296875,370.635009765625
2021-09-24 09:51:00-04:00,370.57000732421875,370.82000732421875,370.57000732421875,370.67498779296875
2021-09-24 09:52:00-04:00,370.6700134277344,370.9700012207031,370.64801025390625,370.9200134277344
2021-09-24 09:53:00-04:00,370.9200134277344,371.04998779296875,370.760009765625,370.760009765625
2021-09-24 09:54:00-04:00,370.739990234375,370.94000244140625,370.6700134277344,370.7799987792969
2021-09-24 09:55:00-04:00,370.7799987792969,370.79998779296875,370.6400146484375,370.7149963378906
2021-09-24 09:56:00-04:00,370.70001220703125,370.9100036621094,370.6499938964844,370.9100036621094
2021-09-24 09:57:00-04:00,370.9200134277344,371.0199890136719,370.8500061035156,370.8999938964844
2021-09-24 09:58:00-04:00,370.9200134277344,371.30999755859375,370.9200134277344,371.30999755859375
2021-09-24 09:59:00-04:00,371.29998779296875,371.7799987792969,371.2701110839844,371.6499938964844
2021-09-24 10:00:00-04:00,371.6600036621094,372.0,371.6400146484375,371.95001220703125
