Datetime,Open,High,Low,Close
2021-09-16 09:30:00-04:00,348.91,350.08,348.91,349.61
2021-09-16 09:35:00-04:00,349.69,349.72,349.25,349.58
2021-09-16 09:40:00-04:00,349.47,349.57,348.78,348.91
2021-09-16 09:45:00-04:00,348.94,349.06,348.09,348.48
2021-09-16 09:50:00-04:00,348.46,348.7,347.77,347.83
2021-09-16 09:55:00-04:00,347.82,348.21,347.69,347.86
2021-09-16 10:00:00-04:00,347.93,347.93,347.11,347.23
2021-09-16 10:05:00-04:00,347.26,347.85,347.23,347.78
2021-09-16 10:10:00-04:00,347.77,347.77,347.24,347.24
2021-09-16 10:15:00-04:00,347.2,347.31,346.87,347.02
2021-09-16 10:20:00-04:00,346.94,347.2,346.77,346.95
2021-09-16 10:25:00-04:00,346.85,347.3,346.8,347.28
2021-09-16 10:30:00-04:00,347.23,347.44,346.91,347.38
2021-09-16 10:35:00-04:00,347.36,347.51,347.06,347.42
2021-09-16 10:40:00-04:00,347.42,347.42,346.9,347.1
2021-09-16 10:45:00-04:00,347.0,347.09,346.88,346.96
2021-09-16 10:50:00-04:00,346.95,346.95,346.21,346.23
2021-09-16 10:55:00-04:00,346.21,346.43,346.0,346.4
2021-09-16 11:00:00-04:00,346.37,346.55,346.18,346.24
2021-09-16 11:05:00-04:00,346.24,346.46,346.07,346.42
2021-09-16 11:10:00-04:00,346.35,346.74,346.29,346.73
2021-09-16 11:15:00-04:00,346.72,346.72,346.28,346.39
2021-09-16 11:20:00-04:00,346.34,346.69,346.34,346.66
2021-09-16 11:25:00-04:00,346.64,346.88,346.61,346.75
2021-09-16 11:30:00-04:00,346.7,346.91,346.7,346.83
2021-09-16 11:35:00-04:00,346.77,346.93,346.6,346.93
2021-09-16 11:40:00-04:00,346.89,347.03,346.8,346.82
2021-09-16 11:45:00-04:00,346.77,346.84,346.58,346.79
2021-09-16 11:50:00-04:00,346.76,346.9,346.76,346.84
2021-09-16 11:55:00-04:00,346.76,346.97,346.66,346.95
2021-09-16 12:00:00-04:00,346.97,347.06,346.72,346.72
2021-09-16 12:05:00-04:00,346.75,347.03,346.75,347.02
2021-09-16 12:10:00-04:00,346.98,347.15,346.9,347.13
2021-09-16 12:15:00-04:00,347.13,347.42,347.12,347.42
2021-09-16 12:20:00-04:00,347.41,347.54,347.35,347.46
2021-09-16 12:25:00-04:00,347.49,347.52,347.35,347.43
2021-09-16 12:30:00-04:00,347.44,347.57,347.44,347.53
2021-09-16 12:35:00-04:00,347.55,347.59,347.46,347.46
2021-09-16 12:40:00-04:00,347.49,347.74,347.48,347.73
2021-09-16 12:45:00-04:00,347.72,347.86,347.69,347.73
2021-09-16 12:50:00-04:00,347.73,347.78,347.33,347.33
2021-09-16 12:55:00-04:00,347.39,347.52,347.39,347.41
2021-09-16 13:00:00-04:00,347.42,347.42,347.14,347.14
2021-09-16 13:05:00-04:00,347.19,347.28,347.08,347.25
2021-09-16 13:10:00-04:00,347.19,347.26,347.17,347.25
2021-09-16 13:15:00-04:00,347.25,347.52,347.25,347.52
2021-09-16 13:20:00-04:00,347.58,347.58,347.4,347.4
2021-09-16 13:25:00-04:00,347.42,347.48,347.33,347.36
2021-09-16 13:30:00-04:00,347.37,347.38,347.12,347.18
2021-09-16 13:35:00-04:00,347.19,347.19,346.99,347.08
2021-09-16 13:40:00-04:00,347.12,347.2,347.06,347.11
2021-09-16 13:45:00-04:00,347.01,347.18,346.99,347.12
2021-09-16 13:50:00-04:00,347.16,347.8,347.16,347.8
2021-09-16 13:55:00-04:00,347.79,347.92,347.76,347.92
2021-09-16 14:00:00-04:00,347.95,347.95,347.77,347.79
2021-09-16 14:05:00-04:00,347.84,347.87,347.75,347.87
2021-09-16 14:10:00-04:00,347.9,348.27,347.9,348.16
2021-09-16 14:15:00-04:00,348.18,348.29,348.06,348.08
2021-09-16 14:20:00-04:00,348.05,348.13,348.04,348.07
2021-09-16 14:25:00-04:00,348.08,348.18,347.92,348.07
2021-09-16 14:30:00-04:00,348.15,348.22,348.12,348.18
2021-09-16 14:35:00-04:00,348.2,348.25,348.08,348.13
2021-09-16 14:40:00-04:00,348.16,348.17,348.05,348.05
2021-09-16 14:45:00-04:00,348.07,348.18,348.03,348.18
2021-09-16 14:50:00-04:00,348.17,348.39,348.13,348.36
2021-09-16 14:55:00-04:00,348.37,348.61,348.37,348.54
2021-09-16 15:00:00-04:00,348.56,348.65,348.47,348.62
2021-09-16 15:05:00-04:00,348.65,349.12,348.65,349.01
2021-09-16 15:10:00-04:00,349.01,349.19,348.98,348.99
2021-09-16 15:15:00-04:00,349.02,349.04,348.73,348.86
2021-09-16 15:20:00-04:00,348.87,348.98,348.78,348.83
2021-09-16 15:25:00-04:00,348.8,348.89,348.61,348.62
2021-09-16 15:30:00-04:00,348.63,348.93,348.6,348.78
2021-09-16 15:35:00-04:00,348.78,348.89,348.71,348.88
2021-09-16 15:40:00-04:00,348.87,348.87,348.63,348.63
2021-09-16 15:45:00-04:00,348.65,348.69,348.3,348.34
2021-09-16 15:50:00-04:00,348.43,348.59,348.35,348.38
2021-09-16 15:55:00-04:00,348.37,348.38,348.08,348.16
