Datetime,Open,High,Low,Close
2021-08-24 09:30:00-04:00,354.08,354.2,353.72,353.84
2021-08-24 09:35:00-04:00,353.78,354.35,353.63,354.13
2021-08-24 09:40:00-04:00,354.16,354.31,353.81,353.99
2021-08-24 09:45:00-04:00,353.95,354.17,353.75,354.13
2021-08-24 09:50:00-04:00,354.14,354.32,353.91,354.01
2021-08-24 09:55:00-04:00,354.04,354.24,353.99,354.13
2021-08-24 10:00:00-04:00,354.12,354.28,353.9,353.95
2021-08-24 10:05:00-04:00,353.9,353.96,353.67,353.72
2021-08-24 10:10:00-04:00,353.7,353.92,353.67,353.85
2021-08-24 10:15:00-04:00,353.84,354.03,353.82,354.02
2021-08-24 10:20:00-04:00,354.0,354.0,353.77,353.85
2021-08-24 10:25:00-04:00,353.85,354.04,353.81,354.04
2021-08-24 10:30:00-04:00,354.05,354.05,353.84,353.9
2021-08-24 10:35:00-04:00,353.91,354.07,353.9,354.01
2021-08-24 10:40:00-04:00,354.0,354.05,353.92,353.94
2021-08-24 10:45:00-04:00,353.96,354.11,353.96,354.1
2021-08-24 10:50:00-04:00,354.1,354.19,354.01,354.02
2021-08-24 10:55:00-04:00,354.02,354.07,353.92,353.99
2021-08-24 11:00:00-04:00,353.99,354.06,353.98,354.02
2021-08-24 11:05:00-04:00,354.01,354.17,354.01,354.13
2021-08-24 11:10:00-04:00,354.13,354.18,354.09,354.15
2021-08-24 11:15:00-04:00,354.17,354.19,354.12,354.12
2021-08-24 11:20:00-04:00,354.12,354.16,354.06,354.06
2021-08-24 11:25:00-04:00,354.03,354.03,353.89,353.89
2021-08-24 11:30:00-04:00,353.87,353.87,353.69,353.73
2021-08-24 11:35:00-04:00,353.73,353.89,353.72,353.8
2021-08-24 11:40:00-04:00,353.81,353.81,353.69,353.8
2021-08-24 11:45:00-04:00,353.8,353.86,353.79,353.83
2021-08-24 11:50:00-04:00,353.87,353.9,353.83,353.9
2021-08-24 11:55:00-04:00,353.91,353.92,353.77,353.83
2021-08-24 12:00:00-04:00,353.83,353.83,353.66,353.74
2021-08-24 12:05:00-04:00,353.75,353.84,353.75,353.82
2021-08-24 12:10:00-04:00,353.82,353.83,353.76,353.76
2021-08-24 12:15:00-04:00,353.77,353.79,353.68,353.75
2021-08-24 12:20:00-04:00,353.74,353.77,353.71,353.76
2021-08-24 12:25:00-04:00,353.79,353.8,353.72,353.75
2021-08-24 12:30:00-04:00,353.76,353.86,353.74,353.84
2021-08-24 12:35:00-04:00,353.87,353.97,353.82,353.97
2021-08-24 12:40:00-04:00,353.98,354.02,353.89,354.02
2021-08-24 12:45:00-04:00,353.98,354.05,353.98,354.01
2021-08-24 12:50:00-04:00,354.0,354.01,353.96,353.99
2021-08-24 12:55:00-04:00,353.96,354.01,353.93,353.99
2021-08-24 13:00:00-04:00,354.02,354.05,353.98,354.03
2021-08-24 13:05:00-04:00,354.05,354.05,353.98,353.98
2021-08-24 13:10:00-04:00,353.99,354.13,353.99,354.1
2021-08-24 13:15:00-04:00,354.1,354.16,354.1,354.14
2021-08-24 13:20:00-04:00,354.15,354.15,354.11,354.11
2021-08-24 13:25:00-04:00,354.1,354.1,353.98,354.03
2021-08-24 13:30:00-04:00,354.03,354.12,354.02,354.11
2021-08-24 13:35:00-04:00,354.09,354.18,354.09,354.17
2021-08-24 13:40:00-04:00,354.17,354.25,354.16,354.18
2021-08-24 13:45:00-04:00,354.18,354.26,354.16,354.24
2021-08-24 13:50:00-04:00,354.26,354.26,354.18,354.24
2021-08-24 13:55:00-04:00,354.25,354.28,354.2,354.28
2021-08-24 14:00:00-04:00,354.28,354.42,354.28,354.39
2021-08-24 14:05:00-04:00,354.39,354.42,354.33,354.42
2021-08-24 14:10:00-04:00,354.43,354.49,354.43,354.47
2021-08-24 14:15:00-04:00,354.46,354.46,354.38,354.39
2021-08-24 14:20:00-04:00,354.4,354.4,354.31,354.36
2021-08-24 14:25:00-04:00,354.34,354.36,354.27,354.29
2021-08-24 14:30:00-04:00,354.27,354.36,354.26,354.35
2021-08-24 14:35:00-04:00,354.34,354.35,354.27,354.28
2021-08-24 14:40:00-04:00,354.29,354.29,354.26,354.26
2021-08-24 14:45:00-04:00,354.27,354.33,354.26,354.32
2021-08-24 14:50:00-04:00,354.33,354.36,354.28,354.31
2021-08-24 14:55:00-04:00,354.31,354.34,354.24,354.31
2021-08-24 15:00:00-04:00,354.32,354.33,354.24,354.24
2021-08-24 15:05:00-04:00,354.26,354.26,354.18,354.2
2021-08-24 15:10:00-04:00,354.2,354.23,354.13,354.19
2021-08-24 15:15:00-04:00,354.19,354.3,354.19,354.24
2021-08-24 15:20:00-04:00,354.27,354.27,354.14,354.14
2021-08-24 15:25:00-04:00,354.16,354.19,354.09,354.12
2021-08-24 15:30:00-04:00,354.11,354.11,353.95,354.03
2021-08-24 15:35:00-04:00,354.02,354.02,353.81,353.84
2021-08-24 15:40:00-04:00,353.84,353.94,353.77,353.87
2021-08-24 15:45:00-04:00,353.84,353.88,353.78,353.79
2021-08-24 15:50:00-04:00,353.79,353.79,353.64,353.7
2021-08-24 15:55:00-04:00,353.7,353.75,353.62,353.73
