Datetime,Open,High,Low,Close
2021-09-14 09:30:00-04:00,350.4,350.57,349.86,349.95
2021-09-14 09:35:00-04:00,350.06,350.47,349.74,350.12
2021-09-14 09:40:00-04:00,350.09,350.28,349.94,350.27
2021-09-14 09:45:00-04:00,350.17,350.33,350.0,350.0
2021-09-14 09:50:00-04:00,349.96,350.18,349.13,349.25
2021-09-14 09:55:00-04:00,349.28,349.41,348.91,348.92
2021-09-14 10:00:00-04:00,348.87,348.87,348.02,348.35
2021-09-14 10:05:00-04:00,348.37,348.63,348.33,348.58
2021-09-14 10:10:00-04:00,348.46,348.51,348.1,348.17
2021-09-14 10:15:00-04:00,348.12,348.44,348.01,348.29
2021-09-14 10:20:00-04:00,348.3,348.42,347.8,347.8
2021-09-14 10:25:00-04:00,347.81,348.15,347.48,348.15
2021-09-14 10:30:00-04:00,348.16,348.16,347.65,347.66
2021-09-14 10:35:00-04:00,347.68,347.82,347.18,347.22
2021-09-14 10:40:00-04:00,347.17,347.31,347.01,347.15
2021-09-14 10:45:00-04:00,347.14,347.31,347.08,347.27
2021-09-14 10:50:00-04:00,347.28,347.45,347.03,347.28
2021-09-14 10:55:00-04:00,347.28,347.28,346.98,347.07
2021-09-14 11:00:00-04:00,347.07,347.39,347.05,347.29
2021-09-14 11:05:00-04:00,347.25,347.59,347.18,347.58
2021-09-14 11:10:00-04:00,347.4,347.67,347.35,347.59
2021-09-14 11:15:00-04:00,347.58,347.61,347.32,347.32
2021-09-14 11:20:00-04:00,347.35,347.51,347.28,347.46
2021-09-14 11:25:00-04:00,347.41,347.48,347.41,347.41
2021-09-14 11:30:00-04:00,347.58,347.72,347.34,347.46
2021-09-14 11:35:00-04:00,347.48,347.49,347.32,347.45
2021-09-14 11:40:00-04:00,347.46,347.59,347.42,347.56
2021-09-14 11:45:00-04:00,347.54,347.57,347.32,347.52
2021-09-14 11:50:00-04:00,347.51,347.52,347.28,347.29
2021-09-14 11:55:00-04:00,347.28,347.59,347.27,347.59
2021-09-14 12:00:00-04:00,347.57,347.9,347.54,347.89
2021-09-14 12:05:00-04:00,347.9,347.9,347.72,347.85
2021-09-14 12:10:00-04:00,347.83,347.85,347.69,347.8
2021-09-14 12:15:00-04:00,347.8,347.85,347.7,347.73
2021-09-14 12:20:00-04:00,347.71,347.73,347.66,347.67
2021-09-14 12:25:00-04:00,347.67,347.81,347.66,347.81
2021-09-14 12:30:00-04:00,347.79,347.79,347.52,347.66
2021-09-14 12:35:00-04:00,347.65,347.7,347.51,347.53
2021-09-14 12:40:00-04:00,347.54,347.54,347.18,347.23
2021-09-14 12:45:00-04:00,347.2,347.32,347.12,347.22
2021-09-14 12:50:00-04:00,347.2,347.2,347.1,347.15
2021-09-14 12:55:00-04:00,347.1,347.11,346.83,346.84
2021-09-14 13:00:00-04:00,346.8,347.09,346.78,346.84
2021-09-14 13:05:00-04:00,346.83,346.87,346.27,346.3
2021-09-14 13:10:00-04:00,346.3,346.48,346.15,346.36
2021-09-14 13:15:00-04:00,346.36,346.73,346.36,346.72
2021-09-14 13:20:00-04:00,346.77,347.0,346.77,346.89
2021-09-14 13:25:00-04:00,346.9,347.01,346.86,347.01
2021-09-14 13:30:00-04:00,346.98,347.01,346.73,346.86
2021-09-14 13:35:00-04:00,346.83,347.07,346.79,347.04
2021-09-14 13:40:00-04:00,347.1,347.19,346.97,347.19
2021-09-14 13:45:00-04:00,347.22,347.26,347.04,347.05
2021-09-14 13:50:00-04:00,347.09,347.22,347.04,347.16
2021-09-14 13:55:00-04:00,347.15,347.21,347.11,347.16
2021-09-14 14:00:00-04:00,347.17,347.17,347.0,347.04
2021-09-14 14:05:00-04:00,347.05,347.16,346.87,346.9
2021-09-14 14:10:00-04:00,346.9,346.93,346.75,346.79
2021-09-14 14:15:00-04:00,346.75,346.78,346.58,346.58
2021-09-14 14:20:00-04:00,346.6,346.61,346.37,346.49
2021-09-14 14:25:00-04:00,346.49,346.49,346.26,346.37
2021-09-14 14:30:00-04:00,346.34,346.34,346.09,346.1
2021-09-14 14:35:00-04:00,346.11,346.17,345.94,346.1
2021-09-14 14:40:00-04:00,346.16,346.32,346.14,346.26
2021-09-14 14:45:00-04:00,346.23,346.24,345.88,345.93
2021-09-14 14:50:00-04:00,345.95,346.08,345.7,346.08
2021-09-14 14:55:00-04:00,346.1,346.39,346.03,346.35
2021-09-14 15:00:00-04:00,346.35,346.37,346.22,346.3
2021-09-14 15:05:00-04:00,346.29,346.53,346.27,346.27
2021-09-14 15:10:00-04:00,346.28,346.4,346.15,346.16
2021-09-14 15:15:00-04:00,346.23,346.23,345.89,345.93
2021-09-14 15:20:00-04:00,345.92,346.32,345.84,346.08
2021-09-14 15:25:00-04:00,346.01,346.16,345.87,345.95
2021-09-14 15:30:00-04:00,345.94,346.11,345.8,346.06
2021-09-14 15:35:00-04:00,346.02,346.04,345.81,346.0
2021-09-14 15:40:00-04:00,345.97,346.28,345.89,346.16
2021-09-14 15:45:00-04:00,346.16,346.44,345.77,345.85
2021-09-14 15:50:00-04:00,345.85,346.56,345.72,346.45
2021-09-14 15:55:00-04:00,346.43,346.54,346.25,346.48
