Datetime,Open,High,Low,Close
2021-08-13 09:30:00-04:00,15.44,15.48,15.44,15.44
2021-08-13 09:35:00-04:00,15.42,15.42,15.28,15.28
2021-08-13 09:40:00-04:00,15.3,15.3,15.23,15.25
2021-08-13 09:45:00-04:00,15.25,15.25,15.19,15.23
2021-08-13 09:50:00-04:00,15.24,15.31,15.21,15.22
2021-08-13 09:55:00-04:00,15.24,15.33,15.23,15.33
2021-08-13 10:00:00-04:00,15.32,15.53,15.32,15.46
2021-08-13 10:05:00-04:00,15.47,15.51,15.43,15.5
2021-08-13 10:10:00-04:00,15.5,15.53,15.48,15.5
2021-08-13 10:15:00-04:00,15.51,15.51,15.43,15.46
2021-08-13 10:20:00-04:00,15.46,15.46,15.41,15.41
2021-08-13 10:25:00-04:00,15.42,15.5,15.42,15.5
2021-08-13 10:30:00-04:00,15.48,15.49,15.46,15.47
2021-08-13 10:35:00-04:00,15.47,15.5,15.47,15.5
2021-08-13 10:40:00-04:00,15.49,15.5,15.46,15.5
2021-08-13 10:45:00-04:00,15.5,15.5,15.4,15.41
2021-08-13 10:50:00-04:00,15.43,15.43,15.38,15.41
2021-08-13 10:55:00-04:00,15.42,15.42,15.4,15.41
2021-08-13 11:00:00-04:00,15.41,15.41,15.34,15.34
2021-08-13 11:05:00-04:00,15.33,15.33,15.3,15.32
2021-08-13 11:10:00-04:00,15.32,15.33,15.28,15.31
2021-08-13 11:15:00-04:00,15.31,15.34,15.3,15.32
2021-08-13 11:20:00-04:00,15.32,15.34,15.3,15.32
2021-08-13 11:25:00-04:00,15.33,15.34,15.3,15.3
2021-08-13 11:30:00-04:00,15.29,15.29,15.28,15.29
2021-08-13 11:35:00-04:00,15.29,15.3,15.27,15.3
2021-08-13 11:40:00-04:00,15.3,15.3,15.26,15.26
2021-08-13 11:45:00-04:00,15.25,15.28,15.25,15.28
2021-08-13 11:50:00-04:00,15.28,15.28,15.27,15.28
2021-08-13 11:55:00-04:00,15.28,15.29,15.26,15.26
2021-08-13 12:00:00-04:00,15.26,15.26,15.24,15.25
2021-08-13 12:05:00-04:00,15.25,15.26,15.24,15.25
2021-08-13 12:10:00-04:00,15.25,15.27,15.25,15.27
2021-08-13 12:15:00-04:00,15.27,15.29,15.27,15.28
2021-08-13 12:20:00-04:00,15.28,15.28,15.23,15.24
2021-08-13 12:25:00-04:00,15.23,15.23,15.22,15.23
2021-08-13 12:30:00-04:00,15.22,15.25,15.21,15.25
2021-08-13 12:35:00-04:00,15.26,15.3,15.25,15.3
2021-08-13 12:40:00-04:00,15.3,15.31,15.3,15.3
2021-08-13 12:45:00-04:00,15.3,15.3,15.28,15.3
2021-08-13 12:50:00-04:00,15.3,15.3,15.27,15.27
2021-08-13 12:55:00-04:00,15.27,15.27,15.26,15.26
2021-08-13 13:00:00-04:00,15.26,15.31,15.26,15.31
2021-08-13 13:05:00-04:00,15.33,15.43,15.33,15.42
2021-08-13 13:10:00-04:00,15.42,15.44,15.4,15.4
2021-08-13 13:15:00-04:00,15.4,15.4,15.38,15.39
2021-08-13 13:20:00-04:00,15.38,15.4,15.38,15.4
2021-08-13 13:25:00-04:00,15.4,15.41,15.39,15.39
2021-08-13 13:30:00-04:00,15.39,15.39,15.37,15.37
2021-08-13 13:35:00-04:00,15.37,15.37,15.32,15.32
2021-08-13 13:40:00-04:00,15.32,15.32,15.27,15.31
2021-08-13 13:45:00-04:00,15.31,15.31,15.28,15.31
2021-08-13 13:50:00-04:00,15.31,15.32,15.31,15.31
2021-08-13 13:55:00-04:00,15.3,15.32,15.3,15.32
2021-08-13 14:00:00-04:00,15.31,15.35,15.31,15.33
2021-08-13 14:05:00-04:00,15.33,15.34,15.33,15.33
2021-08-13 14:10:00-04:00,15.33,15.39,15.33,15.34
2021-08-13 14:15:00-04:00,15.34,15.35,15.33,15.35
2021-08-13 14:20:00-04:00,15.35,15.36,15.34,15.36
2021-08-13 14:25:00-04:00,15.36,15.37,15.35,15.37
2021-08-13 14:30:00-04:00,15.37,15.42,15.37,15.4
2021-08-13 14:35:00-04:00,15.4,15.42,15.4,15.41
2021-08-13 14:40:00-04:00,15.42,15.53,15.42,15.51
2021-08-13 14:45:00-04:00,15.51,15.53,15.46,15.48
2021-08-13 14:50:00-04:00,15.48,15.5,15.48,15.48
2021-08-13 14:55:00-04:00,15.48,15.48,15.47,15.47
2021-08-13 15:00:00-04:00,15.47,15.47,15.41,15.42
2021-08-13 15:05:00-04:00,15.42,15.43,15.4,15.41
2021-08-13 15:10:00-04:00,15.41,15.42,15.39,15.39
2021-08-13 15:15:00-04:00,15.39,15.4,15.36,15.36
2021-08-13 15:20:00-04:00,15.36,15.37,15.36,15.37
2021-08-13 15:25:00-04:00,15.38,15.42,15.37,15.42
2021-08-13 15:30:00-04:00,15.43,15.52,15.43,15.52
2021-08-13 15:35:00-04:00,15.51,15.51,15.44,15.47
2021-08-13 15:40:00-04:00,15.47,15.51,15.47,15.51
2021-08-13 15:45:00-04:00,15.51,15.52,15.47,15.52
2021-08-13 15:50:00-04:00,15.52,15.56,15.51,15.52
2021-08-13 15:55:00-04:00,15.52,15.53,15.27,15.27
