Datetime,Open,High,Low,Close
2021-09-02 09:30:00-04:00,146.93,147.54,145.88,146.66
2021-09-02 09:35:00-04:00,146.56,146.56,145.51,145.75
2021-09-02 09:40:00-04:00,145.8,145.85,144.94,144.94
2021-09-02 09:45:00-04:00,144.84,145.77,144.84,145.57
2021-09-02 09:50:00-04:00,145.46,145.57,144.8,144.97
2021-09-02 09:55:00-04:00,144.9,145.44,144.86,145.42
2021-09-02 10:00:00-04:00,145.42,145.76,145.41,145.6
2021-09-02 10:05:00-04:00,145.97,146.5,145.96,146.18
2021-09-02 10:10:00-04:00,146.21,146.39,145.43,146.08
2021-09-02 10:15:00-04:00,145.94,146.26,145.82,145.99
2021-09-02 10:20:00-04:00,145.93,146.72,145.93,146.43
2021-09-02 10:25:00-04:00,146.38,146.48,146.23,146.23
2021-09-02 10:30:00-04:00,146.31,146.39,146.13,146.13
2021-09-02 10:35:00-04:00,145.98,146.3,145.96,145.96
2021-09-02 10:40:00-04:00,145.96,146.12,145.73,145.97
2021-09-02 10:45:00-04:00,145.97,146.41,145.78,146.28
2021-09-02 10:50:00-04:00,146.15,146.34,146.02,146.2
2021-09-02 10:55:00-04:00,146.3,146.36,146.23,146.23
2021-09-02 11:00:00-04:00,146.28,146.42,146.17,146.29
2021-09-02 11:05:00-04:00,146.29,146.46,146.21,146.34
2021-09-02 11:10:00-04:00,146.33,146.6,146.29,146.45
2021-09-02 11:15:00-04:00,146.48,146.78,146.31,146.36
2021-09-02 11:20:00-04:00,146.35,146.46,146.16,146.34
2021-09-02 11:25:00-04:00,146.35,146.52,146.24,146.49
2021-09-02 11:30:00-04:00,146.54,147.06,146.52,146.62
2021-09-02 11:35:00-04:00,146.55,146.61,146.44,146.51
2021-09-02 11:40:00-04:00,146.55,146.65,146.39,146.39
2021-09-02 11:45:00-04:00,146.39,146.69,146.38,146.65
2021-09-02 11:50:00-04:00,146.58,146.68,146.56,146.6
2021-09-02 11:55:00-04:00,146.55,147.06,146.54,146.96
2021-09-02 12:00:00-04:00,146.87,147.06,146.8,146.84
2021-09-02 12:05:00-04:00,146.75,146.82,146.7,146.75
2021-09-02 12:10:00-04:00,146.78,146.88,146.73,146.88
2021-09-02 12:15:00-04:00,146.85,146.85,146.62,146.67
2021-09-02 12:20:00-04:00,146.61,146.85,146.49,146.7
2021-09-02 12:25:00-04:00,146.68,146.77,146.61,146.65
2021-09-02 12:30:00-04:00,146.63,146.63,146.54,146.6
2021-09-02 12:35:00-04:00,146.6,146.62,146.45,146.45
2021-09-02 12:40:00-04:00,146.42,146.46,146.22,146.24
2021-09-02 12:45:00-04:00,146.29,146.32,146.1,146.16
2021-09-02 12:50:00-04:00,146.13,146.24,145.98,146.09
2021-09-02 12:55:00-04:00,146.14,146.44,146.08,146.08
2021-09-02 13:00:00-04:00,146.06,146.2,145.82,145.93
2021-09-02 13:05:00-04:00,145.94,145.98,145.85,145.97
2021-09-02 13:10:00-04:00,146.0,146.0,145.87,145.92
2021-09-02 13:15:00-04:00,145.91,146.06,145.69,145.69
2021-09-02 13:20:00-04:00,145.69,145.76,145.43,145.44
2021-09-02 13:25:00-04:00,145.46,145.52,145.19,145.24
2021-09-02 13:30:00-04:00,145.3,145.38,145.16,145.37
2021-09-02 13:35:00-04:00,145.36,145.36,145.13,145.14
2021-09-02 13:40:00-04:00,145.13,145.4,145.13,145.36
2021-09-02 13:45:00-04:00,145.34,145.43,145.26,145.31
2021-09-02 13:50:00-04:00,145.29,145.36,145.15,145.27
2021-09-02 13:55:00-04:00,145.32,145.56,145.32,145.49
2021-09-02 14:00:00-04:00,145.53,145.65,145.18,145.18
2021-09-02 14:05:00-04:00,145.18,145.21,145.05,145.13
2021-09-02 14:10:00-04:00,145.1,145.1,144.84,144.95
2021-09-02 14:15:00-04:00,144.94,145.0,144.74,144.84
2021-09-02 14:20:00-04:00,144.83,145.0,144.7,144.96
2021-09-02 14:25:00-04:00,144.96,145.03,144.83,144.99
2021-09-02 14:30:00-04:00,144.95,145.12,144.87,145.03
2021-09-02 14:35:00-04:00,145.01,145.05,144.91,145.02
2021-09-02 14:40:00-04:00,145.02,145.18,144.91,144.98
2021-09-02 14:45:00-04:00,145.01,145.09,144.96,144.96
2021-09-02 14:50:00-04:00,145.0,145.19,144.96,145.15
2021-09-02 14:55:00-04:00,145.15,145.15,144.93,145.01
2021-09-02 15:00:00-04:00,145.01,145.1,144.96,145.01
2021-09-02 15:05:00-04:00,144.99,145.01,144.81,144.89
2021-09-02 15:10:00-04:00,144.92,144.96,144.57,144.76
2021-09-02 15:15:00-04:00,144.74,144.77,144.66,144.7
2021-09-02 15:20:00-04:00,144.68,144.68,144.17,144.21
2021-09-02 15:25:00-04:00,144.2,144.48,144.2,144.26
2021-09-02 15:30:00-04:00,144.3,144.31,143.88,143.93
2021-09-02 15:35:00-04:00,143.99,144.21,143.74,144.16
2021-09-02 15:40:00-04:00,144.21,144.26,143.85,143.93
2021-09-02 15:45:00-04:00,143.89,143.97,143.38,143.58
2021-09-02 15:50:00-04:00,143.54,143.86,143.48,143.55
2021-09-02 15:55:00-04:00,143.5,143.77,143.4,143.77
