Datetime,Open,High,Low,Close
2021-08-10 09:30:00-04:00,351.41,351.63,351.01,351.26
2021-08-10 09:35:00-04:00,351.29,351.55,351.16,351.55
2021-08-10 09:40:00-04:00,351.53,351.61,351.36,351.4
2021-08-10 09:45:00-04:00,351.45,351.58,351.26,351.46
2021-08-10 09:50:00-04:00,351.45,351.64,351.36,351.55
2021-08-10 09:55:00-04:00,351.56,351.88,351.56,351.75
2021-08-10 10:00:00-04:00,351.75,352.0,351.67,351.92
2021-08-10 10:05:00-04:00,351.91,352.22,351.82,352.17
2021-08-10 10:10:00-04:00,352.16,352.68,352.14,352.68
2021-08-10 10:15:00-04:00,352.69,352.82,352.62,352.73
2021-08-10 10:20:00-04:00,352.7,352.8,352.65,352.68
2021-08-10 10:25:00-04:00,352.71,352.75,352.58,352.64
2021-08-10 10:30:00-04:00,352.64,352.69,352.23,352.4
2021-08-10 10:35:00-04:00,352.39,352.59,352.33,352.59
2021-08-10 10:40:00-04:00,352.56,352.6,352.24,352.27
2021-08-10 10:45:00-04:00,352.27,352.53,352.27,352.48
2021-08-10 10:50:00-04:00,352.45,352.61,352.2,352.27
2021-08-10 10:55:00-04:00,352.23,352.41,352.23,352.41
2021-08-10 11:00:00-04:00,352.39,352.51,352.26,352.39
2021-08-10 11:05:00-04:00,352.38,352.44,352.28,352.42
2021-08-10 11:10:00-04:00,352.38,352.5,352.29,352.38
2021-08-10 11:15:00-04:00,352.35,352.46,352.32,352.37
2021-08-10 11:20:00-04:00,352.36,352.59,352.33,352.58
2021-08-10 11:25:00-04:00,352.59,352.69,352.53,352.64
2021-08-10 11:30:00-04:00,352.63,352.65,352.45,352.47
2021-08-10 11:35:00-04:00,352.46,352.61,352.45,352.53
2021-08-10 11:40:00-04:00,352.55,352.66,352.52,352.66
2021-08-10 11:45:00-04:00,352.67,352.71,352.63,352.68
2021-08-10 11:50:00-04:00,352.67,352.69,352.61,352.66
2021-08-10 11:55:00-04:00,352.67,352.7,352.59,352.64
2021-08-10 12:00:00-04:00,352.65,352.66,352.49,352.49
2021-08-10 12:05:00-04:00,352.5,352.53,352.47,352.49
2021-08-10 12:10:00-04:00,352.47,352.48,352.38,352.4
2021-08-10 12:15:00-04:00,352.41,352.57,352.41,352.56
2021-08-10 12:20:00-04:00,352.55,352.65,352.55,352.59
2021-08-10 12:25:00-04:00,352.58,352.66,352.49,352.53
2021-08-10 12:30:00-04:00,352.52,352.54,352.37,352.44
2021-08-10 12:35:00-04:00,352.43,352.54,352.43,352.49
2021-08-10 12:40:00-04:00,352.48,352.55,352.48,352.53
2021-08-10 12:45:00-04:00,352.52,352.55,352.44,352.52
2021-08-10 12:50:00-04:00,352.52,352.54,352.49,352.53
2021-08-10 12:55:00-04:00,352.53,352.6,352.51,352.6
2021-08-10 13:00:00-04:00,352.6,352.6,352.54,352.56
2021-08-10 13:05:00-04:00,352.54,352.63,352.52,352.6
2021-08-10 13:10:00-04:00,352.6,352.64,352.57,352.57
2021-08-10 13:15:00-04:00,352.57,352.72,352.57,352.7
2021-08-10 13:20:00-04:00,352.69,352.69,352.59,352.66
2021-08-10 13:25:00-04:00,352.64,352.79,352.64,352.77
2021-08-10 13:30:00-04:00,352.76,352.87,352.75,352.87
2021-08-10 13:35:00-04:00,352.85,352.91,352.84,352.91
2021-08-10 13:40:00-04:00,352.91,352.94,352.88,352.88
2021-08-10 13:45:00-04:00,352.86,352.86,352.49,352.64
2021-08-10 13:50:00-04:00,352.59,352.71,352.57,352.68
2021-08-10 13:55:00-04:00,352.69,352.82,352.61,352.82
2021-08-10 14:00:00-04:00,352.8,352.92,352.72,352.72
2021-08-10 14:05:00-04:00,352.72,352.78,352.68,352.69
2021-08-10 14:10:00-04:00,352.67,352.75,352.58,352.62
2021-08-10 14:15:00-04:00,352.63,352.75,352.57,352.75
2021-08-10 14:20:00-04:00,352.74,352.77,352.67,352.73
2021-08-10 14:25:00-04:00,352.74,352.8,352.73,352.77
2021-08-10 14:30:00-04:00,352.77,352.87,352.76,352.85
2021-08-10 14:35:00-04:00,352.85,352.89,352.82,352.88
2021-08-10 14:40:00-04:00,352.85,352.89,352.81,352.87
2021-08-10 14:45:00-04:00,352.87,352.89,352.82,352.87
2021-08-10 14:50:00-04:00,352.87,352.88,352.82,352.86
2021-08-10 14:55:00-04:00,352.86,352.9,352.83,352.89
2021-08-10 15:00:00-04:00,352.89,352.89,352.72,352.73
2021-08-10 15:05:00-04:00,352.73,352.76,352.68,352.73
2021-08-10 15:10:00-04:00,352.73,352.77,352.62,352.69
2021-08-10 15:15:00-04:00,352.7,352.72,352.62,352.7
2021-08-10 15:20:00-04:00,352.7,352.79,352.69,352.78
2021-08-10 15:25:00-04:00,352.76,352.77,352.72,352.75
2021-08-10 15:30:00-04:00,352.75,352.76,352.64,352.72
2021-08-10 15:35:00-04:00,352.71,352.73,352.55,352.56
2021-08-10 15:40:00-04:00,352.58,352.66,352.54,352.61
2021-08-10 15:45:00-04:00,352.62,352.62,352.51,352.58
2021-08-10 15:50:00-04:00,352.58,352.64,352.51,352.57
2021-08-10 15:55:00-04:00,352.58,352.77,352.47,352.74
