Datetime,Open,High,Low,Close
2021-08-09 09:30:00-04:00,147.05,147.29,146.05,146.61
2021-08-09 09:35:00-04:00,146.71,146.94,146.19,146.6
2021-08-09 09:40:00-04:00,146.63,147.45,146.37,147.03
2021-08-09 09:45:00-04:00,147.17,147.72,146.52,146.76
2021-08-09 09:50:00-04:00,146.82,147.57,146.56,147.04
2021-08-09 09:55:00-04:00,147.0,148.48,146.94,147.88
2021-08-09 10:00:00-04:00,147.87,148.67,147.18,147.51
2021-08-09 10:05:00-04:00,147.52,147.84,147.43,147.58
2021-08-09 10:10:00-04:00,147.61,147.9,147.49,147.68
2021-08-09 10:15:00-04:00,147.67,148.21,147.5,148.03
2021-08-09 10:20:00-04:00,148.13,149.58,148.04,149.13
2021-08-09 10:25:00-04:00,149.14,149.58,147.91,148.63
2021-08-09 10:30:00-04:00,148.59,148.64,148.09,148.49
2021-08-09 10:35:00-04:00,148.51,148.89,148.12,148.51
2021-08-09 10:40:00-04:00,148.49,148.52,147.93,148.21
2021-08-09 10:45:00-04:00,148.2,148.57,147.9,148.2
2021-08-09 10:50:00-04:00,148.07,148.79,148.06,148.67
2021-08-09 10:55:00-04:00,148.63,148.94,148.53,148.88
2021-08-09 11:00:00-04:00,148.82,149.07,148.46,148.53
2021-08-09 11:05:00-04:00,148.59,149.12,148.42,148.69
2021-08-09 11:10:00-04:00,148.68,148.93,148.63,148.86
2021-08-09 11:15:00-04:00,148.83,149.09,148.77,149.02
2021-08-09 11:20:00-04:00,149.0,149.01,148.35,148.52
2021-08-09 11:25:00-04:00,148.55,148.98,148.55,148.8
2021-08-09 11:30:00-04:00,148.82,148.9,148.57,148.57
2021-08-09 11:35:00-04:00,148.57,148.57,148.19,148.5
2021-08-09 11:40:00-04:00,148.44,148.56,148.13,148.15
2021-08-09 11:45:00-04:00,148.22,148.85,148.22,148.81
2021-08-09 11:50:00-04:00,148.82,148.92,148.54,148.54
2021-08-09 11:55:00-04:00,148.54,148.79,148.54,148.73
2021-08-09 12:00:00-04:00,148.85,148.85,148.03,148.03
2021-08-09 12:05:00-04:00,148.02,148.47,147.87,148.47
2021-08-09 12:10:00-04:00,148.61,148.63,148.32,148.32
2021-08-09 12:15:00-04:00,148.32,148.61,148.12,148.27
2021-08-09 12:20:00-04:00,148.21,148.62,148.19,148.45
2021-08-09 12:25:00-04:00,148.37,148.39,148.24,148.31
2021-08-09 12:30:00-04:00,148.34,148.5,148.15,148.15
2021-08-09 12:35:00-04:00,148.16,148.36,147.97,147.97
2021-08-09 12:40:00-04:00,147.98,147.98,147.7,147.79
2021-08-09 12:45:00-04:00,147.78,147.88,147.61,147.75
2021-08-09 12:50:00-04:00,147.85,148.1,147.77,148.06
2021-08-09 12:55:00-04:00,148.06,148.12,147.66,147.66
2021-08-09 13:00:00-04:00,147.74,147.89,147.65,147.85
2021-08-09 13:05:00-04:00,147.87,147.87,147.65,147.83
2021-08-09 13:10:00-04:00,147.76,147.83,147.63,147.68
2021-08-09 13:15:00-04:00,147.66,147.72,147.5,147.71
2021-08-09 13:20:00-04:00,147.67,148.27,147.67,148.07
2021-08-09 13:25:00-04:00,148.14,148.14,147.58,147.65
2021-08-09 13:30:00-04:00,147.62,148.25,147.62,147.69
2021-08-09 13:35:00-04:00,147.74,147.82,147.41,147.45
2021-08-09 13:40:00-04:00,147.45,147.79,147.44,147.74
2021-08-09 13:45:00-04:00,147.71,147.73,147.42,147.52
2021-08-09 13:50:00-04:00,147.56,147.72,147.41,147.65
2021-08-09 13:55:00-04:00,147.64,147.78,147.6,147.68
2021-08-09 14:00:00-04:00,147.72,147.8,147.55,147.65
2021-08-09 14:05:00-04:00,147.65,147.65,147.28,147.55
2021-08-09 14:10:00-04:00,147.65,147.65,147.2,147.32
2021-08-09 14:15:00-04:00,147.26,147.37,147.02,147.25
2021-08-09 14:20:00-04:00,147.24,147.35,146.82,146.82
2021-08-09 14:25:00-04:00,146.82,147.05,146.79,146.88
2021-08-09 14:30:00-04:00,146.91,147.73,146.88,147.73
2021-08-09 14:35:00-04:00,147.76,148.3,147.57,148.3
2021-08-09 14:40:00-04:00,148.26,148.54,148.18,148.35
2021-08-09 14:45:00-04:00,148.32,148.77,148.27,148.64
2021-08-09 14:50:00-04:00,148.68,148.74,148.59,148.73
2021-08-09 14:55:00-04:00,148.74,148.81,148.6,148.73
2021-08-09 15:00:00-04:00,148.73,149.08,148.73,149.04
2021-08-09 15:05:00-04:00,149.03,149.26,148.9,149.26
2021-08-09 15:10:00-04:00,149.26,149.41,149.11,149.35
2021-08-09 15:15:00-04:00,149.35,149.74,149.32,149.51
2021-08-09 15:20:00-04:00,149.46,149.46,149.12,149.24
2021-08-09 15:25:00-04:00,149.27,149.34,149.03,149.11
2021-08-09 15:30:00-04:00,149.14,149.23,149.04,149.12
2021-08-09 15:35:00-04:00,149.15,149.35,148.9,149.07
2021-08-09 15:40:00-04:00,149.01,149.05,148.79,148.79
2021-08-09 15:45:00-04:00,148.82,148.88,148.46,148.8
2021-08-09 15:50:00-04:00,148.76,148.87,148.46,148.64
2021-08-09 15:55:00-04:00,148.63,148.85,148.37,148.81
