Datetime,Open,High,Low,Close
2021-08-02 09:30:00-04:00,162.27,163.55,161.65,163.55
2021-08-02 09:35:00-04:00,163.52,164.62,163.28,164.49
2021-08-02 09:40:00-04:00,164.22,165.0,164.22,164.95
2021-08-02 09:45:00-04:00,164.79,166.04,164.79,165.99
2021-08-02 09:50:00-04:00,166.0,166.2,165.49,165.7
2021-08-02 09:55:00-04:00,165.7,165.98,165.24,165.35
2021-08-02 10:00:00-04:00,165.16,165.85,165.02,165.3
2021-08-02 10:05:00-04:00,165.32,165.62,164.88,165.17
2021-08-02 10:10:00-04:00,165.2,165.6,164.88,165.02
2021-08-02 10:15:00-04:00,165.09,165.09,164.36,164.85
2021-08-02 10:20:00-04:00,164.87,164.87,164.41,164.64
2021-08-02 10:25:00-04:00,164.63,164.93,164.14,164.18
2021-08-02 10:30:00-04:00,164.12,164.34,163.58,164.02
2021-08-02 10:35:00-04:00,163.99,164.1,163.08,163.26
2021-08-02 10:40:00-04:00,163.23,163.44,162.91,163.09
2021-08-02 10:45:00-04:00,163.15,163.22,162.93,162.93
2021-08-02 10:50:00-04:00,163.05,163.09,162.55,162.6
2021-08-02 10:55:00-04:00,162.5,162.5,161.99,162.15
2021-08-02 11:00:00-04:00,162.22,162.58,162.15,162.43
2021-08-02 11:05:00-04:00,162.29,162.29,161.67,161.74
2021-08-02 11:10:00-04:00,161.62,161.74,161.47,161.61
2021-08-02 11:15:00-04:00,161.63,161.74,161.13,161.13
2021-08-02 11:20:00-04:00,161.16,161.24,160.95,161.24
2021-08-02 11:25:00-04:00,161.33,161.59,161.2,161.49
2021-08-02 11:30:00-04:00,161.65,161.93,161.65,161.85
2021-08-02 11:35:00-04:00,161.86,161.98,161.31,161.47
2021-08-02 11:40:00-04:00,161.52,161.55,161.06,161.06
2021-08-02 11:45:00-04:00,161.23,161.4,161.07,161.4
2021-08-02 11:50:00-04:00,161.36,161.49,160.91,161.34
2021-08-02 11:55:00-04:00,161.37,161.37,161.0,161.14
2021-08-02 12:00:00-04:00,161.2,161.68,160.85,161.68
2021-08-02 12:05:00-04:00,161.72,161.72,161.27,161.54
2021-08-02 12:10:00-04:00,161.45,161.76,161.23,161.7
2021-08-02 12:15:00-04:00,161.69,161.96,161.64,161.76
2021-08-02 12:20:00-04:00,161.75,161.91,161.53,161.83
2021-08-02 12:25:00-04:00,161.86,162.0,161.54,161.91
2021-08-02 12:30:00-04:00,161.97,162.2,161.93,162.1
2021-08-02 12:35:00-04:00,162.06,162.26,161.9,162.26
2021-08-02 12:40:00-04:00,162.3,162.41,161.95,161.95
2021-08-02 12:45:00-04:00,161.89,161.96,161.79,161.93
2021-08-02 12:50:00-04:00,161.9,161.99,161.7,161.8
2021-08-02 12:55:00-04:00,161.9,161.96,161.82,161.92
2021-08-02 13:00:00-04:00,161.93,162.05,161.57,161.64
2021-08-02 13:05:00-04:00,161.62,161.75,161.52,161.75
2021-08-02 13:10:00-04:00,161.72,161.95,161.72,161.76
2021-08-02 13:15:00-04:00,161.75,161.99,161.69,161.99
2021-08-02 13:20:00-04:00,161.94,162.12,161.9,161.9
2021-08-02 13:25:00-04:00,161.91,161.97,161.76,161.87
2021-08-02 13:30:00-04:00,161.87,161.9,161.5,161.89
2021-08-02 13:35:00-04:00,161.85,161.89,161.65,161.71
2021-08-02 13:40:00-04:00,161.71,161.9,161.65,161.65
2021-08-02 13:45:00-04:00,161.61,161.74,161.45,161.74
2021-08-02 13:50:00-04:00,161.65,161.67,161.32,161.37
2021-08-02 13:55:00-04:00,161.41,161.46,161.1,161.21
2021-08-02 14:00:00-04:00,161.21,161.23,160.74,160.96
2021-08-02 14:05:00-04:00,160.96,161.46,160.96,161.27
2021-08-02 14:10:00-04:00,161.29,161.56,161.24,161.51
2021-08-02 14:15:00-04:00,161.38,161.52,161.27,161.33
2021-08-02 14:20:00-04:00,161.36,161.53,161.18,161.2
2021-08-02 14:25:00-04:00,161.16,161.16,160.82,161.0
2021-08-02 14:30:00-04:00,161.0,161.21,160.89,160.99
2021-08-02 14:35:00-04:00,161.13,161.23,160.94,161.23
2021-08-02 14:40:00-04:00,161.28,161.29,161.05,161.09
2021-08-02 14:45:00-04:00,161.09,161.14,160.79,160.79
2021-08-02 14:50:00-04:00,160.8,160.97,160.63,160.9
2021-08-02 14:55:00-04:00,160.93,160.95,160.7,160.86
2021-08-02 15:00:00-04:00,160.82,160.91,160.78,160.91
2021-08-02 15:05:00-04:00,160.94,160.98,160.44,160.54
2021-08-02 15:10:00-04:00,160.59,160.59,160.03,160.04
2021-08-02 15:15:00-04:00,160.04,160.21,159.96,160.14
2021-08-02 15:20:00-04:00,160.12,160.23,159.96,159.98
2021-08-02 15:25:00-04:00,160.0,160.23,159.82,159.91
2021-08-02 15:30:00-04:00,159.94,160.15,159.78,159.96
2021-08-02 15:35:00-04:00,160.0,160.07,159.78,159.81
2021-08-02 15:40:00-04:00,159.81,159.88,159.67,159.72
2021-08-02 15:45:00-04:00,159.73,159.74,159.32,159.43
2021-08-02 15:50:00-04:00,159.47,159.63,159.03,159.14
2021-08-02 15:55:00-04:00,159.21,159.22,158.85,159.19
