Datetime,Open,High,Low,Close
2021-09-23 09:30:00-04:00,370.760009765625,371.2300109863281,370.510009765625,371.1766052246094
2021-09-23 09:31:00-04:00,371.19000244140625,371.2200012207031,370.94000244140625,370.94000244140625
2021-09-23 09:32:00-04:00,370.9599914550781,371.32470703125,370.8299865722656,371.0199890136719
2021-09-23 09:33:00-04:00,370.5,370.6400146484375,370.489990234375,370.5625915527344
2021-09-23 09:34:00-04:00,370.5,370.55999755859375,370.2699890136719,370.3900146484375
2021-09-23 09:35:00-04:00,370.42999267578125,370.44000244140625,370.30999755859375,370.3900146484375
2021-09-23 09:36:00-04:00,370.5,370.9599914550781,370.45001220703125,370.70001220703125
2021-09-23 09:37:00-04:00,371.0000915527344,371.010009765625,370.8399963378906,370.8800048828125
2021-09-23 09:38:00-04:00,370.92999267578125,371.1000061035156,370.8703918457031,371.0
2021-09-23 09:39:00-04:00,371.0,371.5,370.989013671875,371.5
2021-09-23 09:40:00-04:00,371.67999267578125,371.75,371.55999755859375,371.5989990234375
2021-09-23 09:41:00-04:00,371.67999267578125,371.7200012207031,371.42999267578125,371.44000244140625
2021-09-23 09:42:00-04:00,371.67999267578125,371.7200012207031,371.67999267578125,371.7149963378906
2021-09-23 09:43:00-04:00,372.0,372.0199890136719,371.8999938964844,371.92999267578125
2021-09-23 09:44:00-04:00,371.875,371.9599914550781,371.7799987792969,371.9200134277344
2021-09-23 09:45:00-04:00,372.0,372.0768127441406,371.92999267578125,371.989990234375
2021-09-23 09:46:00-04:00,372.17999267578125,372.17999267578125,372.0,372.0299987792969
2021-09-23 09:47:00-04:00,372.17999267578125,372.17999267578125,372.1700134277344,372.1700134277344
2021-09-23 09:48:00-04:00,372.25,372.32501220703125,372.1199951171875,372.17999267578125
2021-09-23 09:49:00-04:00,372.2900085449219,372.4700012207031,372.2900085449219,372.4700012207031
2021-09-23 09:50:00-04:00,372.42999267578125,372.42999267578125,372.2900085449219,372.30999755859375
2021-09-23 09:51:00-04:00,372.3599853515625,372.4200134277344,372.3299865722656,372.3900146484375
2021-09-23 09:52:00-04:00,372.5,372.5199890136719,372.4200134277344,372.45001220703125
2021-09-23 09:53:00-04:00,372.42999267578125,372.44000244140625,372.3800048828125,372.44000244140625
2021-09-23 09:54:00-04:00,372.375,372.45001220703125,372.3711853027344,372.45001220703125
2021-09-23 09:55:00-04:00,372.5,372.67999267578125,372.42999267578125,372.45001220703125
2021-09-23 09:56:00-04:00,372.75,372.8299865722656,372.69000244140625,372.739990234375
2021-09-23 09:57:00-04:00,372.5,372.55999755859375,372.44000244140625,372.55999755859375
2021-09-23 09:58:00-04:00,372.5150146484375,372.6199951171875,372.44000244140625,372.54998779296875
2021-09-23 09:59:00-04:00,372.54998779296875,372.5799865722656,372.260009765625,372.29998779296875
2021-09-23 10:00:00-04:00,372.32000732421875,372.5899963378906,372.32000732421875,372.57000732421875
2021-09-23 10:01:00-04:00,372.57000732421875,372.81500244140625,372.57000732421875,372.7590026855469
2021-09-23 10:02:00-04:00,372.75,372.9949951171875,372.67999267578125,372.989990234375
2021-09-23 10:03:00-04:00,373.0,373.4909973144531,373.0,373.4750061035156
2021-09-23 10:04:00-04:00,373.4800109863281,373.5177917480469,373.2699890136719,373.3699951171875
2021-09-23 10:05:00-04:00,373.3599853515625,373.4800109863281,373.3299865722656,373.4599914550781
2021-09-23 10:06:00-04:00,373.4599914550781,373.5799865722656,373.3901062011719,373.45001220703125
2021-09-23 10:07:00-04:00,373.45001220703125,373.510009765625,373.3385009765625,373.4200134277344
2021-09-23 10:08:00-04:00,373.42999267578125,373.42999267578125,373.24359130859375,373.2749938964844
2021-09-23 10:09:00-04:00,373.2749938964844,373.30999755859375,373.1400146484375,373.25
2021-09-23 10:10:00-04:00,373.2699890136719,373.3599853515625,373.1481018066406,373.17999267578125
2021-09-23 10:11:00-04:00,373.2200012207031,373.30999755859375,373.1199951171875,373.17999267578125
2021-09-23 10:12:00-04:00,373.17999267578125,373.2699890136719,373.1579895019531,373.20001220703125
2021-09-23 10:13:00-04:00,373.2019958496094,373.45001220703125,373.2019958496094,373.3721008300781
2021-09-23 10:14:00-04:00,373.38470458984375,373.4800109863281,373.3599853515625,373.45001220703125
2021-09-23 10:15:00-04:00,373.4800109863281,373.7099914550781,373.3999938964844,373.3999938964844
2021-09-23 10:16:00-04:00,373.3900146484375,373.4200134277344,373.2799072265625,373.4200134277344
2021-09-23 10:17:00-04:00,373.44000244140625,373.45001220703125,373.20001220703125,373.239990234375
2021-09-23 10:18:00-04:00,373.2349853515625,373.45001220703125,373.2349853515625,373.4200134277344
2021-09-23 10:19:00-04:00,373.4200134277344,373.42999267578125,373.2900085449219,373.3999938964844
2021-09-23 10:20:00-04:00,373.3900146484375,373.4200134277344,373.2799987792969,373.3699951171875
2021-09-23 10:21:00-04:00,373.3900146484375,373.6000061035156,373.3599853515625,373.5899963378906
2021-09-23 10:22:00-04:00,373.5799865722656,373.6600036621094,373.4649963378906,373.5307922363281
2021-09-23 10:23:00-04:00,373.5400085449219,373.6050109863281,373.489990234375,373.5849914550781
2021-09-23 10:24:00-04:00,373.5799865722656,373.6600036621094,373.5299987792969,373.54998779296875
2021-09-23 10:25:00-04:00,373.55999755859375,373.8299865722656,373.54998779296875,373.70001220703125
2021-09-23 10:26:00-04:00,373.69000244140625,373.690185546875,373.57000732421875,373.5899963378906
2021-09-23 10:27:00-04:00,373.57501220703125,373.6199951171875,373.45001220703125,373.4815979003906
2021-09-23 10:28:00-04:00,373.4700012207031,373.54998779296875,373.44940185546875,373.49200439453125
2021-09-23 10:29:00-04:00,373.5,373.5400085449219,373.44500732421875,373.4599914550781
