Datetime,Open,High,Low,Close
2021-08-27 09:30:00-04:00,18.04,18.04,17.65,17.72
2021-08-27 09:35:00-04:00,17.72,17.9,17.7,17.9
2021-08-27 09:40:00-04:00,17.93,17.97,17.85,17.95
2021-08-27 09:45:00-04:00,17.91,17.91,17.6,17.69
2021-08-27 09:50:00-04:00,17.74,17.74,17.57,17.62
2021-08-27 09:55:00-04:00,17.64,17.78,17.59,17.59
2021-08-27 10:00:00-04:00,17.4,17.66,16.79,16.79
2021-08-27 10:05:00-04:00,16.77,16.98,16.77,16.89
2021-08-27 10:10:00-04:00,16.86,16.86,16.62,16.62
2021-08-27 10:15:00-04:00,16.63,16.63,16.47,16.55
2021-08-27 10:20:00-04:00,16.53,16.6,16.44,16.55
2021-08-27 10:25:00-04:00,16.57,16.7,16.57,16.63
2021-08-27 10:30:00-04:00,16.6,16.63,16.5,16.51
2021-08-27 10:35:00-04:00,16.5,16.6,16.49,16.56
2021-08-27 10:40:00-04:00,16.57,16.69,16.57,16.66
2021-08-27 10:45:00-04:00,16.67,16.67,16.47,16.49
2021-08-27 10:50:00-04:00,16.49,16.49,16.4,16.41
2021-08-27 10:55:00-04:00,16.4,16.42,16.35,16.42
2021-08-27 11:00:00-04:00,16.4,16.49,16.35,16.49
2021-08-27 11:05:00-04:00,16.5,16.53,16.5,16.51
2021-08-27 11:10:00-04:00,16.51,16.57,16.51,16.54
2021-08-27 11:15:00-04:00,16.54,16.73,16.53,16.73
2021-08-27 11:20:00-04:00,16.72,16.72,16.55,16.56
2021-08-27 11:25:00-04:00,16.56,16.69,16.53,16.69
2021-08-27 11:30:00-04:00,16.71,16.71,16.57,16.57
2021-08-27 11:35:00-04:00,16.57,16.63,16.56,16.59
2021-08-27 11:40:00-04:00,16.58,16.6,16.54,16.54
2021-08-27 11:45:00-04:00,16.53,16.53,16.46,16.51
2021-08-27 11:50:00-04:00,16.5,16.56,16.5,16.54
2021-08-27 11:55:00-04:00,16.57,16.58,16.46,16.48
2021-08-27 12:00:00-04:00,16.49,16.55,16.48,16.54
2021-08-27 12:05:00-04:00,16.54,16.54,16.5,16.52
2021-08-27 12:10:00-04:00,16.53,16.54,16.49,16.49
2021-08-27 12:15:00-04:00,16.49,16.59,16.48,16.57
2021-08-27 12:20:00-04:00,16.56,16.58,16.49,16.49
2021-08-27 12:25:00-04:00,16.49,16.49,16.46,16.46
2021-08-27 12:30:00-04:00,16.48,16.48,16.44,16.44
2021-08-27 12:35:00-04:00,16.45,16.47,16.44,16.45
2021-08-27 12:40:00-04:00,16.45,16.5,16.45,16.5
2021-08-27 12:45:00-04:00,16.51,16.53,16.5,16.53
2021-08-27 12:50:00-04:00,16.53,16.53,16.5,16.5
2021-08-27 12:55:00-04:00,16.49,16.51,16.48,16.48
2021-08-27 13:00:00-04:00,16.47,16.48,16.45,16.46
2021-08-27 13:05:00-04:00,16.46,16.46,16.42,16.42
2021-08-27 13:10:00-04:00,16.43,16.44,16.42,16.43
2021-08-27 13:15:00-04:00,16.43,16.45,16.42,16.43
2021-08-27 13:20:00-04:00,16.42,16.42,16.34,16.35
2021-08-27 13:25:00-04:00,16.35,16.36,16.34,16.36
2021-08-27 13:30:00-04:00,16.36,16.38,16.3,16.31
2021-08-27 13:35:00-04:00,16.31,16.31,16.29,16.31
2021-08-27 13:40:00-04:00,16.3,16.31,16.3,16.3
2021-08-27 13:45:00-04:00,16.31,16.32,16.31,16.31
2021-08-27 13:50:00-04:00,16.33,16.34,16.31,16.31
2021-08-27 13:55:00-04:00,16.31,16.31,16.28,16.28
2021-08-27 14:00:00-04:00,16.3,16.36,16.3,16.35
2021-08-27 14:05:00-04:00,16.35,16.35,16.28,16.29
2021-08-27 14:10:00-04:00,16.28,16.28,16.23,16.25
2021-08-27 14:15:00-04:00,16.24,16.27,16.24,16.25
2021-08-27 14:20:00-04:00,16.24,16.24,16.21,16.23
2021-08-27 14:25:00-04:00,16.23,16.25,16.23,16.24
2021-08-27 14:30:00-04:00,16.25,16.26,16.24,16.24
2021-08-27 14:35:00-04:00,16.23,16.23,16.19,16.23
2021-08-27 14:40:00-04:00,16.24,16.31,16.23,16.29
2021-08-27 14:45:00-04:00,16.3,16.35,16.3,16.33
2021-08-27 14:50:00-04:00,16.33,16.33,16.3,16.32
2021-08-27 14:55:00-04:00,16.32,16.32,16.29,16.32
2021-08-27 15:00:00-04:00,16.32,16.32,16.24,16.24
2021-08-27 15:05:00-04:00,16.23,16.23,16.2,16.22
2021-08-27 15:10:00-04:00,16.22,16.22,16.2,16.22
2021-08-27 15:15:00-04:00,16.21,16.21,16.13,16.13
2021-08-27 15:20:00-04:00,16.13,16.15,16.11,16.15
2021-08-27 15:25:00-04:00,16.15,16.32,16.15,16.32
2021-08-27 15:30:00-04:00,16.34,16.41,16.33,16.4
2021-08-27 15:35:00-04:00,16.39,16.45,16.38,16.45
2021-08-27 15:40:00-04:00,16.44,16.47,16.37,16.37
2021-08-27 15:45:00-04:00,16.35,16.38,16.3,16.38
2021-08-27 15:50:00-04:00,16.39,16.43,16.38,16.38
2021-08-27 15:55:00-04:00,16.43,16.48,16.33,16.34
