Datetime,Open,High,Low,Close
2021-09-17 09:30:00-04:00,377.25,377.29998779296875,377.010009765625,377.010009765625
2021-09-17 09:31:00-04:00,377.0299987792969,377.1600036621094,376.8399963378906,376.9700012207031
2021-09-17 09:32:00-04:00,376.9599914550781,377.3500061035156,376.7300109863281,377.2099914550781
2021-09-17 09:33:00-04:00,377.2300109863281,377.489990234375,376.82000732421875,376.8500061035156
2021-09-17 09:34:00-04:00,376.8599853515625,376.95001220703125,376.6650085449219,376.739990234375
2021-09-17 09:35:00-04:00,376.7300109863281,376.739990234375,376.29998779296875,376.32000732421875
2021-09-17 09:36:00-04:00,376.30999755859375,376.3999938964844,376.1000061035156,376.3500061035156
2021-09-17 09:37:00-04:00,376.3399963378906,376.42999267578125,376.17999267578125,376.2749938964844
2021-09-17 09:38:00-04:00,376.25,376.4800109863281,376.1199951171875,376.45001220703125
2021-09-17 09:39:00-04:00,376.4700012207031,376.4750061035156,376.1700134277344,376.20001220703125
2021-09-17 09:40:00-04:00,376.20001220703125,376.29669189453125,375.9800109863281,376.29669189453125
2021-09-17 09:41:00-04:00,376.29998779296875,376.6099853515625,376.25,376.5
2021-09-17 09:42:00-04:00,376.5,376.6199951171875,376.32000732421875,376.3500061035156
2021-09-17 09:43:00-04:00,376.3550109863281,376.6199951171875,376.2900085449219,376.57000732421875
2021-09-17 09:44:00-04:00,376.5899963378906,376.6499938964844,376.3587951660156,376.3599853515625
2021-09-17 09:45:00-04:00,376.3599853515625,376.6199951171875,376.0799865722656,376.55999755859375
2021-09-17 09:46:00-04:00,376.5799865722656,376.739990234375,376.32000732421875,376.3399963378906
2021-09-17 09:47:00-04:00,376.3299865722656,376.510009765625,376.20001220703125,376.32000732421875
2021-09-17 09:48:00-04:00,376.32000732421875,376.32000732421875,376.0820007324219,376.1300048828125
2021-09-17 09:49:00-04:00,376.1099853515625,376.1099853515625,375.8699951171875,375.9700012207031
2021-09-17 09:50:00-04:00,375.9599914550781,376.1099853515625,375.8299865722656,375.8999938964844
2021-09-17 09:51:00-04:00,375.9049987792969,376.1300048828125,375.8399963378906,375.9200134277344
2021-09-17 09:52:00-04:00,375.92999267578125,375.989990234375,375.8299865722656,375.92999267578125
2021-09-17 09:53:00-04:00,375.92498779296875,375.92498779296875,375.635009765625,375.6400146484375
2021-09-17 09:54:00-04:00,375.6400146484375,375.7200012207031,375.55999755859375,375.6499938964844
2021-09-17 09:55:00-04:00,375.6600036621094,375.8500061035156,375.55999755859375,375.7200012207031
2021-09-17 09:56:00-04:00,375.7099914550781,375.7099914550781,375.54998779296875,375.57501220703125
2021-09-17 09:57:00-04:00,375.57000732421875,375.5899963378906,375.3800048828125,375.3999938964844
2021-09-17 09:58:00-04:00,375.4100036621094,375.6199951171875,375.3900146484375,375.5899963378906
2021-09-17 09:59:00-04:00,375.5799865722656,375.8500061035156,375.5350036621094,375.8500061035156
2021-09-17 10:00:00-04:00,375.80999755859375,375.91900634765625,375.59100341796875,375.7900085449219
2021-09-17 10:01:00-04:00,375.75,375.8599853515625,375.6400146484375,375.7250061035156
2021-09-17 10:02:00-04:00,375.70001220703125,375.7850036621094,375.5299987792969,375.5400085449219
2021-09-17 10:03:00-04:00,375.5299987792969,375.7300109863281,375.45001220703125,375.70001220703125
2021-09-17 10:04:00-04:00,375.6700134277344,375.760009765625,375.510009765625,375.55999755859375
2021-09-17 10:05:00-04:00,375.5400085449219,375.5400085449219,375.17999267578125,375.32000732421875
2021-09-17 10:06:00-04:00,375.30999755859375,375.4599914550781,375.17999267578125,375.44000244140625
2021-09-17 10:07:00-04:00,375.3999938964844,375.70001220703125,375.3800048828125,375.69989013671875
2021-09-17 10:08:00-04:00,375.7001037597656,375.739990234375,375.6011047363281,375.69000244140625
2021-09-17 10:09:00-04:00,375.67999267578125,375.739990234375,375.5400085449219,375.6099853515625
2021-09-17 10:10:00-04:00,375.5899963378906,375.6000061035156,375.2900085449219,375.3529968261719
2021-09-17 10:11:00-04:00,375.3299865722656,375.57000732421875,375.30999755859375,375.32000732421875
2021-09-17 10:12:00-04:00,375.30999755859375,375.4800109863281,375.2900085449219,375.4549865722656
2021-09-17 10:13:00-04:00,375.44000244140625,375.4599914550781,375.1199951171875,375.2449951171875
2021-09-17 10:14:00-04:00,375.25,375.260009765625,375.0400085449219,375.1300048828125
2021-09-17 10:15:00-04:00,375.1199951171875,375.1199951171875,374.8800048828125,375.07000732421875
2021-09-17 10:16:00-04:00,375.0600891113281,375.2449951171875,375.0400085449219,375.1449890136719
2021-09-17 10:17:00-04:00,375.1600036621094,375.19000244140625,374.8500061035156,374.99810791015625
2021-09-17 10:18:00-04:00,375.0000915527344,375.2300109863281,374.8999938964844,375.2200012207031
2021-09-17 10:19:00-04:00,375.2298889160156,375.2900085449219,375.0799865722656,375.17498779296875
2021-09-17 10:20:00-04:00,375.1600036621094,375.2300109863281,375.0199890136719,375.1600036621094
2021-09-17 10:21:00-04:00,375.1700134277344,375.2950134277344,375.0799865722656,375.2950134277344
2021-09-17 10:22:00-04:00,375.29998779296875,375.3299865722656,375.1499938964844,375.20989990234375
2021-09-17 10:23:00-04:00,375.20001220703125,375.3299865722656,375.0899963378906,375.31500244140625
2021-09-17 10:24:00-04:00,375.30999755859375,375.3299865722656,375.1400146484375,375.1400146484375
2021-09-17 10:25:00-04:00,375.1300048828125,375.2300109863281,375.010009765625,375.1000061035156
2021-09-17 10:26:00-04:00,375.0799865722656,375.2200012207031,374.94000244140625,375.114990234375
2021-09-17 10:27:00-04:00,375.1000061035156,375.3500061035156,375.0799865722656,375.29998779296875
2021-09-17 10:28:00-04:00,375.29998779296875,375.44000244140625,375.239990234375,375.3949890136719
2021-09-17 10:29:00-04:00,375.3999938964844,375.44000244140625,375.3349914550781,375.44000244140625
2021-09-17 10:30:00-04:00,375.45001220703125,375.45001220703125,375.1600036621094,375.2099914550781
2021-09-17 10:31:00-04:00,375.2099914550781,375.2099914550781,374.8900146484375,375.0000915527344
2021-09-17 10:32:00-04:00,375.0,375.2300109863281,374.95001220703125,375.0899963378906
2021-09-17 10:33:00-04:00,375.0899963378906,375.3299865722656,375.0799865722656,375.3299865722656
2021-09-17 10:34:00-04:00,375.3500061035156,375.3800048828125,375.19000244140625,375.2681884765625
2021-09-17 10:35:00-04:00,375.2699890136719,375.2898864746094,375.1499938964844,375.1600036621094
2021-09-17 10:36:00-04:00,375.1600036621094,375.1650085449219,374.5799865722656,374.590087890625
2021-09-17 10:37:00-04:00,374.57000732421875,374.68499755859375,374.5199890136719,374.6300048828125
2021-09-17 10:38:00-04:00,374.6300048828125,374.80999755859375,374.614990234375,374.7799987792969
2021-09-17 10:39:00-04:00,374.79998779296875,374.8399963378906,374.6000061035156,374.6698913574219
2021-09-17 10:40:00-04:00,374.6400146484375,374.75,374.55999755859375,374.5950012207031
2021-09-17 10:41:00-04:00,374.6000061035156,374.6199951171875,374.40008544921875,374.54998779296875
2021-09-17 10:42:00-04:00,374.5199890136719,374.70001220703125,374.42999267578125,374.5950012207031
2021-09-17 10:43:00-04:00,374.5899963378906,374.70001220703125,374.489990234375,374.67999267578125
2021-09-17 10:44:00-04:00,374.70001220703125,374.7300109863281,374.55999755859375,374.5899963378906
2021-09-17 10:45:00-04:00,374.5799865722656,374.6000061035156,374.36248779296875,374.3810119628906
2021-09-17 10:46:00-04:00,374.3800048828125,374.4800109863281,374.2799987792969,374.2799987792969
2021-09-17 10:47:00-04:00,374.260009765625,374.3800048828125,374.17999267578125,374.3599853515625
2021-09-17 10:48:00-04:00,374.3699951171875,374.6099853515625,374.3599853515625,374.54998779296875
2021-09-17 10:49:00-04:00,374.54998779296875,374.5899963378906,374.4523010253906,374.54998779296875
2021-09-17 10:50:00-04:00,374.54010009765625,374.54998779296875,374.30999755859375,374.3550109863281
2021-09-17 10:51:00-04:00,374.32000732421875,374.3800048828125,374.25,374.29998779296875
2021-09-17 10:52:00-04:00,374.30999755859375,374.39990234375,374.239990234375,374.2550048828125
2021-09-17 10:53:00-04:00,374.260009765625,374.6700134277344,374.19000244140625,374.6700134277344
2021-09-17 10:54:00-04:00,374.6700134277344,374.8299865722656,374.55999755859375,374.79010009765625
2021-09-17 10:55:00-04:00,374.7799987792969,374.7799987792969,374.5299987792969,374.5577087402344
2021-09-17 10:56:00-04:00,374.55999755859375,374.5899963378906,374.44000244140625,374.44000244140625
2021-09-17 10:57:00-04:00,374.45098876953125,374.5199890136719,374.4200134277344,374.4309997558594
2021-09-17 10:58:00-04:00,374.4200134277344,374.5299987792969,374.3399963378906,374.510009765625
2021-09-17 10:59:00-04:00,374.5,374.57000732421875,374.4200134277344,374.5199890136719
2021-09-17 11:00:00-04:00,374.5199890136719,374.5400085449219,374.30999755859375,374.44000244140625
2021-09-17 11:01:00-04:00,374.4100036621094,374.5799865722656,374.30999755859375,374.5799865722656
2021-09-17 11:02:00-04:00,374.5799865722656,374.5899963378906,374.42999267578125,374.4599914550781
2021-09-17 11:04:00-04:00,374.2257995605469,374.239990234375,374.1401062011719,374.2300109863281
