Datetime,Open,High,Low,Close
2021-08-24 09:30:00-04:00,143.91,144.08,143.36,143.82
2021-08-24 09:35:00-04:00,143.84,145.16,143.82,145.08
2021-08-24 09:40:00-04:00,145.05,145.42,144.57,144.97
2021-08-24 09:45:00-04:00,144.85,145.25,144.78,145.03
2021-08-24 09:50:00-04:00,145.01,145.67,144.92,145.55
2021-08-24 09:55:00-04:00,145.56,146.2,145.49,146.2
2021-08-24 10:00:00-04:00,146.13,146.13,145.61,145.61
2021-08-24 10:05:00-04:00,145.49,145.63,144.93,144.93
2021-08-24 10:10:00-04:00,144.91,145.15,144.57,144.84
2021-08-24 10:15:00-04:00,144.85,145.12,144.3,144.56
2021-08-24 10:20:00-04:00,144.53,144.53,144.09,144.32
2021-08-24 10:25:00-04:00,144.29,144.9,144.05,144.86
2021-08-24 10:30:00-04:00,144.86,145.5,144.74,145.42
2021-08-24 10:35:00-04:00,145.38,145.76,145.06,145.41
2021-08-24 10:40:00-04:00,145.46,145.78,145.42,145.75
2021-08-24 10:45:00-04:00,145.82,146.27,145.65,146.0
2021-08-24 10:50:00-04:00,146.06,146.41,145.73,146.4
2021-08-24 10:55:00-04:00,146.26,146.45,146.23,146.38
2021-08-24 11:00:00-04:00,146.42,146.58,146.05,146.17
2021-08-24 11:05:00-04:00,146.17,146.28,145.6,145.61
2021-08-24 11:10:00-04:00,145.64,145.9,145.47,145.74
2021-08-24 11:15:00-04:00,145.72,145.9,145.67,145.82
2021-08-24 11:20:00-04:00,145.79,146.02,145.63,145.74
2021-08-24 11:25:00-04:00,145.77,145.8,145.3,145.37
2021-08-24 11:30:00-04:00,145.35,145.41,145.24,145.34
2021-08-24 11:35:00-04:00,145.32,145.4,145.08,145.3
2021-08-24 11:40:00-04:00,145.29,145.31,145.11,145.22
2021-08-24 11:45:00-04:00,145.27,145.44,145.25,145.31
2021-08-24 11:50:00-04:00,145.35,145.43,144.99,145.05
2021-08-24 11:55:00-04:00,145.0,145.12,144.95,145.1
2021-08-24 12:00:00-04:00,145.06,145.18,144.81,144.84
2021-08-24 12:05:00-04:00,144.84,145.02,144.6,144.78
2021-08-24 12:10:00-04:00,144.69,145.0,144.64,144.79
2021-08-24 12:15:00-04:00,144.77,144.84,144.55,144.64
2021-08-24 12:20:00-04:00,144.63,144.76,144.48,144.67
2021-08-24 12:25:00-04:00,144.71,144.74,144.61,144.71
2021-08-24 12:30:00-04:00,144.74,145.29,144.74,145.29
2021-08-24 12:35:00-04:00,145.3,145.43,145.03,145.16
2021-08-24 12:40:00-04:00,145.2,145.34,145.07,145.32
2021-08-24 12:45:00-04:00,145.25,145.63,145.2,145.58
2021-08-24 12:50:00-04:00,145.6,145.68,145.45,145.63
2021-08-24 12:55:00-04:00,145.7,145.78,145.63,145.68
2021-08-24 13:00:00-04:00,145.71,146.32,145.69,146.22
2021-08-24 13:05:00-04:00,146.26,146.5,146.1,146.13
2021-08-24 13:10:00-04:00,146.12,146.14,146.01,146.07
2021-08-24 13:15:00-04:00,146.09,146.22,146.09,146.2
2021-08-24 13:20:00-04:00,146.17,146.33,146.16,146.31
2021-08-24 13:25:00-04:00,146.31,146.4,146.26,146.38
2021-08-24 13:30:00-04:00,146.37,146.5,146.07,146.2
2021-08-24 13:35:00-04:00,146.18,146.34,146.04,146.26
2021-08-24 13:40:00-04:00,146.32,146.39,146.14,146.32
2021-08-24 13:45:00-04:00,146.29,146.76,146.2,146.66
2021-08-24 13:50:00-04:00,146.64,146.94,146.55,146.89
2021-08-24 13:55:00-04:00,146.91,146.96,146.71,146.71
2021-08-24 14:00:00-04:00,146.67,146.76,146.61,146.63
2021-08-24 14:05:00-04:00,146.62,146.69,146.4,146.48
2021-08-24 14:10:00-04:00,146.47,146.56,146.43,146.44
2021-08-24 14:15:00-04:00,146.48,146.61,146.24,146.37
2021-08-24 14:20:00-04:00,146.38,146.38,146.08,146.18
2021-08-24 14:25:00-04:00,146.22,146.25,146.12,146.16
2021-08-24 14:30:00-04:00,146.15,146.27,145.94,146.13
2021-08-24 14:35:00-04:00,146.09,146.13,145.96,146.08
2021-08-24 14:40:00-04:00,146.05,146.15,145.95,146.06
2021-08-24 14:45:00-04:00,146.07,146.24,146.07,146.24
2021-08-24 14:50:00-04:00,146.27,146.42,146.14,146.35
2021-08-24 14:55:00-04:00,146.35,146.4,145.99,146.03
2021-08-24 15:00:00-04:00,146.04,146.11,145.8,145.92
2021-08-24 15:05:00-04:00,145.89,146.2,145.85,146.1
2021-08-24 15:10:00-04:00,146.1,146.27,146.06,146.21
2021-08-24 15:15:00-04:00,146.23,146.55,146.23,146.52
2021-08-24 15:20:00-04:00,146.52,146.56,146.19,146.32
2021-08-24 15:25:00-04:00,146.36,146.48,146.31,146.46
2021-08-24 15:30:00-04:00,146.45,146.56,146.33,146.37
2021-08-24 15:35:00-04:00,146.39,146.6,146.3,146.5
2021-08-24 15:40:00-04:00,146.5,146.67,146.35,146.4
2021-08-24 15:45:00-04:00,146.4,146.49,146.23,146.28
2021-08-24 15:50:00-04:00,146.3,146.53,146.28,146.51
2021-08-24 15:55:00-04:00,146.48,146.7,146.41,146.67
