Datetime,Open,High,Low,Close
2021-08-03 09:30:00-04:00,159.01,159.25,156.47,156.47
2021-08-03 09:35:00-04:00,156.45,156.85,155.76,156.14
2021-08-03 09:40:00-04:00,156.18,156.18,154.7,154.81
2021-08-03 09:45:00-04:00,154.74,154.9,153.73,153.73
2021-08-03 09:50:00-04:00,153.77,154.49,152.94,154.18
2021-08-03 09:55:00-04:00,154.21,154.97,153.77,154.61
2021-08-03 10:00:00-04:00,154.46,154.85,153.39,154.1
2021-08-03 10:05:00-04:00,153.89,154.1,153.64,153.68
2021-08-03 10:10:00-04:00,153.73,154.75,153.52,154.53
2021-08-03 10:15:00-04:00,154.55,155.16,154.42,155.01
2021-08-03 10:20:00-04:00,154.92,155.4,154.54,155.21
2021-08-03 10:25:00-04:00,155.1,155.66,155.04,155.22
2021-08-03 10:30:00-04:00,155.18,155.23,154.18,154.18
2021-08-03 10:35:00-04:00,154.25,154.46,154.0,154.29
2021-08-03 10:40:00-04:00,154.27,154.63,154.14,154.4
2021-08-03 10:45:00-04:00,154.38,155.56,154.38,155.49
2021-08-03 10:50:00-04:00,155.49,155.79,154.7,154.7
2021-08-03 10:55:00-04:00,154.43,154.79,154.2,154.3
2021-08-03 11:00:00-04:00,154.3,154.41,154.19,154.41
2021-08-03 11:05:00-04:00,154.47,154.92,154.33,154.7
2021-08-03 11:10:00-04:00,154.67,154.74,154.45,154.57
2021-08-03 11:15:00-04:00,154.58,154.86,154.13,154.15
2021-08-03 11:20:00-04:00,154.22,154.33,154.07,154.26
2021-08-03 11:25:00-04:00,154.16,154.45,153.95,154.38
2021-08-03 11:30:00-04:00,154.43,154.65,154.3,154.53
2021-08-03 11:35:00-04:00,154.63,155.39,154.63,155.38
2021-08-03 11:40:00-04:00,155.36,155.51,155.16,155.32
2021-08-03 11:45:00-04:00,155.33,155.73,155.21,155.21
2021-08-03 11:50:00-04:00,155.23,155.27,154.24,154.77
2021-08-03 11:55:00-04:00,154.77,154.87,154.46,154.56
2021-08-03 12:00:00-04:00,154.6,155.06,154.36,155.03
2021-08-03 12:05:00-04:00,155.01,155.41,154.85,155.18
2021-08-03 12:10:00-04:00,155.21,155.47,155.16,155.47
2021-08-03 12:15:00-04:00,155.47,155.56,155.13,155.32
2021-08-03 12:20:00-04:00,155.24,155.24,154.82,154.89
2021-08-03 12:25:00-04:00,154.89,155.01,154.6,154.71
2021-08-03 12:30:00-04:00,154.74,154.89,154.6,154.79
2021-08-03 12:35:00-04:00,154.76,155.06,154.76,154.82
2021-08-03 12:40:00-04:00,154.81,154.87,154.57,154.63
2021-08-03 12:45:00-04:00,154.6,154.8,154.55,154.79
2021-08-03 12:50:00-04:00,154.8,155.04,154.8,154.99
2021-08-03 12:55:00-04:00,155.0,155.12,154.63,154.82
2021-08-03 13:00:00-04:00,154.72,154.77,154.52,154.61
2021-08-03 13:05:00-04:00,154.52,154.71,154.5,154.63
2021-08-03 13:10:00-04:00,154.64,154.65,154.49,154.64
2021-08-03 13:15:00-04:00,154.69,154.76,154.29,154.44
2021-08-03 13:20:00-04:00,154.45,154.45,154.04,154.12
2021-08-03 13:25:00-04:00,154.07,154.29,154.03,154.16
2021-08-03 13:30:00-04:00,154.12,154.12,153.7,153.92
2021-08-03 13:35:00-04:00,153.92,153.96,153.61,153.7
2021-08-03 13:40:00-04:00,153.71,154.43,153.67,154.39
2021-08-03 13:45:00-04:00,154.4,154.83,154.4,154.59
2021-08-03 13:50:00-04:00,154.64,154.96,154.5,154.96
2021-08-03 13:55:00-04:00,154.97,155.22,154.79,154.79
2021-08-03 14:00:00-04:00,154.84,154.84,154.41,154.42
2021-08-03 14:05:00-04:00,154.29,154.56,154.26,154.46
2021-08-03 14:10:00-04:00,154.51,154.58,154.31,154.39
2021-08-03 14:15:00-04:00,154.3,154.4,154.18,154.29
2021-08-03 14:20:00-04:00,154.24,154.31,154.08,154.09
2021-08-03 14:25:00-04:00,154.07,154.24,154.0,154.21
2021-08-03 14:30:00-04:00,154.21,154.54,154.18,154.54
2021-08-03 14:35:00-04:00,154.49,154.92,154.19,154.85
2021-08-03 14:40:00-04:00,154.88,154.88,154.19,154.23
2021-08-03 14:45:00-04:00,154.23,154.49,153.95,153.98
2021-08-03 14:50:00-04:00,154.04,154.28,153.93,154.07
2021-08-03 14:55:00-04:00,154.06,154.26,154.0,154.1
2021-08-03 15:00:00-04:00,154.1,154.23,153.93,154.15
2021-08-03 15:05:00-04:00,154.12,154.33,154.06,154.15
2021-08-03 15:10:00-04:00,154.17,154.17,153.9,153.99
2021-08-03 15:15:00-04:00,154.03,154.25,154.03,154.07
2021-08-03 15:20:00-04:00,154.06,154.38,154.06,154.21
2021-08-03 15:25:00-04:00,154.26,154.26,153.9,154.1
2021-08-03 15:30:00-04:00,154.14,154.31,154.04,154.15
2021-08-03 15:35:00-04:00,154.12,154.36,154.1,154.19
2021-08-03 15:40:00-04:00,154.16,154.26,154.0,154.23
2021-08-03 15:45:00-04:00,154.22,154.25,153.9,154.05
2021-08-03 15:50:00-04:00,154.05,154.74,153.97,154.73
2021-08-03 15:55:00-04:00,154.78,154.96,154.68,154.78
