Datetime,Open,High,Low,Close
2021-09-15 09:30:00-04:00,149.73,149.73,148.22,148.59
2021-09-15 09:35:00-04:00,148.49,149.63,148.41,148.8
2021-09-15 09:40:00-04:00,148.86,149.49,148.6,149.49
2021-09-15 09:45:00-04:00,149.61,150.35,149.61,149.9
2021-09-15 09:50:00-04:00,150.03,150.27,149.83,149.98
2021-09-15 09:55:00-04:00,149.97,150.54,149.72,149.93
2021-09-15 10:00:00-04:00,149.93,150.67,149.7,150.51
2021-09-15 10:05:00-04:00,150.48,150.48,149.63,149.69
2021-09-15 10:10:00-04:00,149.76,149.92,148.67,148.85
2021-09-15 10:15:00-04:00,148.86,149.35,148.62,149.35
2021-09-15 10:20:00-04:00,149.27,149.53,149.02,149.31
2021-09-15 10:25:00-04:00,149.38,149.82,149.19,149.7
2021-09-15 10:30:00-04:00,149.6,149.99,149.54,149.69
2021-09-15 10:35:00-04:00,149.72,149.84,149.35,149.58
2021-09-15 10:40:00-04:00,149.5,149.57,149.02,149.03
2021-09-15 10:45:00-04:00,149.04,149.6,149.04,149.36
2021-09-15 10:50:00-04:00,149.35,149.53,148.85,148.87
2021-09-15 10:55:00-04:00,148.87,149.2,148.83,149.2
2021-09-15 11:00:00-04:00,149.17,149.21,148.89,149.03
2021-09-15 11:05:00-04:00,149.02,149.21,149.01,149.12
2021-09-15 11:10:00-04:00,149.17,149.39,149.17,149.38
2021-09-15 11:15:00-04:00,149.35,149.55,149.33,149.48
2021-09-15 11:20:00-04:00,149.34,149.43,149.24,149.34
2021-09-15 11:25:00-04:00,149.27,149.36,149.09,149.09
2021-09-15 11:30:00-04:00,149.04,149.12,148.87,148.95
2021-09-15 11:35:00-04:00,148.91,149.34,148.91,149.14
2021-09-15 11:40:00-04:00,149.17,149.22,148.85,149.0
2021-09-15 11:45:00-04:00,148.96,148.96,148.68,148.71
2021-09-15 11:50:00-04:00,148.72,148.88,148.7,148.77
2021-09-15 11:55:00-04:00,148.79,148.85,148.69,148.81
2021-09-15 12:00:00-04:00,148.75,149.0,148.67,148.85
2021-09-15 12:05:00-04:00,148.78,149.08,148.73,148.91
2021-09-15 12:10:00-04:00,148.88,149.11,148.88,148.98
2021-09-15 12:15:00-04:00,149.0,149.13,148.98,149.12
2021-09-15 12:20:00-04:00,149.07,149.37,149.07,149.33
2021-09-15 12:25:00-04:00,149.32,149.61,149.25,149.54
2021-09-15 12:30:00-04:00,149.53,149.92,149.53,149.92
2021-09-15 12:35:00-04:00,149.93,150.13,149.93,150.13
2021-09-15 12:40:00-04:00,150.13,150.37,149.86,149.96
2021-09-15 12:45:00-04:00,149.91,150.04,149.83,149.95
2021-09-15 12:50:00-04:00,149.95,150.0,149.84,149.9
2021-09-15 12:55:00-04:00,149.85,150.02,149.79,150.0
2021-09-15 13:00:00-04:00,149.99,150.23,149.99,150.09
2021-09-15 13:05:00-04:00,150.14,150.24,150.03,150.03
2021-09-15 13:10:00-04:00,150.08,150.22,150.08,150.16
2021-09-15 13:15:00-04:00,150.19,150.21,149.84,149.98
2021-09-15 13:20:00-04:00,149.99,150.08,149.84,149.87
2021-09-15 13:25:00-04:00,149.92,149.93,149.77,149.84
2021-09-15 13:30:00-04:00,149.81,149.81,149.62,149.64
2021-09-15 13:35:00-04:00,149.64,149.72,149.56,149.62
2021-09-15 13:40:00-04:00,149.6,150.0,149.55,149.96
2021-09-15 13:45:00-04:00,149.91,149.93,149.8,149.88
2021-09-15 13:50:00-04:00,149.89,149.89,149.73,149.77
2021-09-15 13:55:00-04:00,149.83,149.87,149.65,149.71
2021-09-15 14:00:00-04:00,149.61,149.74,149.48,149.67
2021-09-15 14:05:00-04:00,149.7,149.71,149.54,149.63
2021-09-15 14:10:00-04:00,149.62,149.78,149.62,149.78
2021-09-15 14:15:00-04:00,149.79,150.19,149.79,150.19
2021-09-15 14:20:00-04:00,150.19,150.27,149.94,150.05
2021-09-15 14:25:00-04:00,150.07,150.22,150.02,150.2
2021-09-15 14:30:00-04:00,150.24,150.35,150.12,150.29
2021-09-15 14:35:00-04:00,150.27,150.54,150.27,150.44
2021-09-15 14:40:00-04:00,150.48,150.92,150.48,150.79
2021-09-15 14:45:00-04:00,150.8,150.87,150.41,150.48
2021-09-15 14:50:00-04:00,150.51,150.6,150.18,150.46
2021-09-15 14:55:00-04:00,150.5,150.6,150.44,150.58
2021-09-15 15:00:00-04:00,150.57,150.71,150.3,150.52
2021-09-15 15:05:00-04:00,150.55,150.58,150.33,150.46
2021-09-15 15:10:00-04:00,150.5,150.76,150.47,150.73
2021-09-15 15:15:00-04:00,150.77,150.96,150.61,150.96
2021-09-15 15:20:00-04:00,150.95,151.13,150.9,151.05
2021-09-15 15:25:00-04:00,151.04,151.08,150.98,151.04
2021-09-15 15:30:00-04:00,151.01,151.27,151.0,151.14
2021-09-15 15:35:00-04:00,151.08,151.22,151.06,151.16
2021-09-15 15:40:00-04:00,151.2,151.2,150.99,151.08
2021-09-15 15:45:00-04:00,151.03,151.32,151.0,151.25
2021-09-15 15:50:00-04:00,151.28,151.41,151.12,151.29
2021-09-15 15:55:00-04:00,151.27,151.39,151.17,151.33
