Datetime,Open,High,Low,Close
2021-09-14 09:30:00-04:00,147.63,149.18,147.63,149.05
2021-09-14 09:35:00-04:00,149.24,150.26,148.95,149.9
2021-09-14 09:40:00-04:00,149.83,150.25,149.23,149.84
2021-09-14 09:45:00-04:00,149.7,149.94,149.53,149.76
2021-09-14 09:50:00-04:00,149.71,150.5,149.68,149.9
2021-09-14 09:55:00-04:00,150.02,150.02,148.98,149.1
2021-09-14 10:00:00-04:00,148.85,148.89,148.06,148.17
2021-09-14 10:05:00-04:00,148.06,148.98,148.06,148.75
2021-09-14 10:10:00-04:00,148.72,148.87,148.06,148.06
2021-09-14 10:15:00-04:00,148.12,148.88,148.12,148.74
2021-09-14 10:20:00-04:00,148.78,148.91,148.43,148.43
2021-09-14 10:25:00-04:00,148.33,148.34,147.61,148.14
2021-09-14 10:30:00-04:00,148.09,148.1,147.79,147.89
2021-09-14 10:35:00-04:00,147.93,148.12,147.46,147.61
2021-09-14 10:40:00-04:00,147.66,147.86,147.41,147.86
2021-09-14 10:45:00-04:00,147.93,148.19,147.74,148.15
2021-09-14 10:50:00-04:00,148.3,148.68,148.12,148.32
2021-09-14 10:55:00-04:00,148.23,148.56,147.92,148.3
2021-09-14 11:00:00-04:00,148.49,148.67,148.32,148.51
2021-09-14 11:05:00-04:00,148.54,148.67,148.26,148.54
2021-09-14 11:10:00-04:00,148.52,149.05,148.52,149.02
2021-09-14 11:15:00-04:00,148.97,149.1,148.73,148.98
2021-09-14 11:20:00-04:00,148.96,149.35,148.84,149.07
2021-09-14 11:25:00-04:00,148.96,149.04,148.89,148.89
2021-09-14 11:30:00-04:00,148.96,148.99,148.66,148.92
2021-09-14 11:35:00-04:00,148.92,149.15,148.87,149.08
2021-09-14 11:40:00-04:00,149.14,149.14,149.0,149.06
2021-09-14 11:45:00-04:00,149.05,149.05,148.77,148.77
2021-09-14 11:50:00-04:00,148.75,148.88,148.63,148.79
2021-09-14 11:55:00-04:00,148.89,149.33,148.89,149.33
2021-09-14 12:00:00-04:00,149.41,149.46,149.2,149.42
2021-09-14 12:05:00-04:00,149.39,149.55,149.31,149.51
2021-09-14 12:10:00-04:00,149.47,149.58,149.32,149.58
2021-09-14 12:15:00-04:00,149.59,149.83,149.57,149.81
2021-09-14 12:20:00-04:00,149.84,149.88,149.68,149.78
2021-09-14 12:25:00-04:00,149.77,149.86,149.59,149.67
2021-09-14 12:30:00-04:00,149.7,149.7,149.22,149.51
2021-09-14 12:35:00-04:00,149.54,149.59,149.17,149.22
2021-09-14 12:40:00-04:00,149.22,149.26,148.82,148.98
2021-09-14 12:45:00-04:00,149.02,149.3,148.98,149.22
2021-09-14 12:50:00-04:00,149.14,149.29,149.12,149.26
2021-09-14 12:55:00-04:00,149.3,149.56,149.25,149.56
2021-09-14 13:00:00-04:00,149.49,149.71,149.34,149.34
2021-09-14 13:05:00-04:00,149.36,149.39,149.13,149.23
2021-09-14 13:10:00-04:00,149.23,149.56,149.22,149.56
2021-09-14 13:15:00-04:00,149.66,149.76,149.43,149.43
2021-09-14 13:20:00-04:00,149.48,149.78,149.47,149.72
2021-09-14 13:25:00-04:00,149.7,149.76,149.51,149.6
2021-09-14 13:30:00-04:00,149.6,149.91,149.54,149.67
2021-09-14 13:35:00-04:00,149.76,149.86,149.64,149.81
2021-09-14 13:40:00-04:00,149.85,149.98,149.73,149.98
2021-09-14 13:45:00-04:00,149.99,150.14,149.82,149.88
2021-09-14 13:50:00-04:00,149.88,150.5,149.88,150.38
2021-09-14 13:55:00-04:00,150.42,150.42,150.06,150.12
2021-09-14 14:00:00-04:00,150.1,150.2,149.92,149.97
2021-09-14 14:05:00-04:00,150.04,150.22,149.99,150.08
2021-09-14 14:10:00-04:00,150.11,150.22,149.99,149.99
2021-09-14 14:15:00-04:00,150.0,150.11,149.92,149.92
2021-09-14 14:20:00-04:00,149.85,149.94,149.76,149.79
2021-09-14 14:25:00-04:00,149.79,150.0,149.7,149.88
2021-09-14 14:30:00-04:00,149.88,149.88,149.67,149.67
2021-09-14 14:35:00-04:00,149.69,149.81,149.57,149.77
2021-09-14 14:40:00-04:00,149.75,150.0,149.75,149.97
2021-09-14 14:45:00-04:00,149.98,150.0,149.68,149.74
2021-09-14 14:50:00-04:00,149.7,149.77,149.58,149.6
2021-09-14 14:55:00-04:00,149.69,150.08,149.69,150.05
2021-09-14 15:00:00-04:00,149.99,150.06,149.81,149.88
2021-09-14 15:05:00-04:00,149.92,150.25,149.88,150.03
2021-09-14 15:10:00-04:00,150.0,150.08,149.82,149.82
2021-09-14 15:15:00-04:00,149.87,149.96,149.74,149.88
2021-09-14 15:20:00-04:00,149.93,150.11,149.81,149.93
2021-09-14 15:25:00-04:00,149.88,149.9,149.58,149.6
2021-09-14 15:30:00-04:00,149.52,149.59,149.47,149.49
2021-09-14 15:35:00-04:00,149.52,149.61,149.4,149.5
2021-09-14 15:40:00-04:00,149.51,150.0,149.43,149.81
2021-09-14 15:45:00-04:00,149.9,150.12,149.88,149.98
2021-09-14 15:50:00-04:00,149.97,150.57,149.97,150.51
2021-09-14 15:55:00-04:00,150.57,150.78,150.51,150.61
