Datetime,Open,High,Low,Close
2021-09-13 09:30:00-04:00,349.36,349.36,348.63,348.68
2021-09-13 09:35:00-04:00,348.71,348.99,348.47,348.85
2021-09-13 09:40:00-04:00,348.88,348.9,348.29,348.66
2021-09-13 09:45:00-04:00,348.68,348.84,348.49,348.73
2021-09-13 09:50:00-04:00,348.73,349.79,348.73,349.5
2021-09-13 09:55:00-04:00,349.57,349.66,349.23,349.37
2021-09-13 10:00:00-04:00,349.39,349.65,348.77,348.77
2021-09-13 10:05:00-04:00,348.63,348.7,348.36,348.62
2021-09-13 10:10:00-04:00,348.61,348.89,348.43,348.81
2021-09-13 10:15:00-04:00,348.79,348.98,348.48,348.8
2021-09-13 10:20:00-04:00,348.83,349.28,348.66,348.74
2021-09-13 10:25:00-04:00,348.73,349.15,348.71,349.14
2021-09-13 10:30:00-04:00,349.13,349.37,348.73,349.04
2021-09-13 10:35:00-04:00,348.98,349.64,348.96,349.51
2021-09-13 10:40:00-04:00,349.51,349.75,349.29,349.32
2021-09-13 10:45:00-04:00,349.34,349.94,349.34,349.63
2021-09-13 10:50:00-04:00,349.63,349.82,349.59,349.7
2021-09-13 10:55:00-04:00,349.75,349.91,349.65,349.7
2021-09-13 11:00:00-04:00,349.72,349.72,349.37,349.44
2021-09-13 11:05:00-04:00,349.5,349.74,349.42,349.5
2021-09-13 11:10:00-04:00,349.15,349.46,348.54,348.75
2021-09-13 11:15:00-04:00,348.71,348.84,348.44,348.8
2021-09-13 11:20:00-04:00,348.77,349.27,348.7,349.26
2021-09-13 11:25:00-04:00,349.22,349.36,349.11,349.23
2021-09-13 11:30:00-04:00,349.23,349.52,349.2,349.45
2021-09-13 11:35:00-04:00,349.48,349.54,349.15,349.49
2021-09-13 11:40:00-04:00,349.48,349.55,349.17,349.22
2021-09-13 11:45:00-04:00,349.21,349.51,349.12,349.12
2021-09-13 11:50:00-04:00,349.2,349.23,348.97,349.01
2021-09-13 11:55:00-04:00,348.99,349.22,348.84,348.92
2021-09-13 12:00:00-04:00,348.91,348.96,348.72,348.76
2021-09-13 12:05:00-04:00,348.78,348.97,348.73,348.76
2021-09-13 12:10:00-04:00,348.74,349.3,348.74,349.23
2021-09-13 12:15:00-04:00,349.17,349.22,348.91,349.02
2021-09-13 12:20:00-04:00,349.03,349.29,348.9,349.23
2021-09-13 12:25:00-04:00,349.22,349.27,349.03,349.08
2021-09-13 12:30:00-04:00,349.04,349.18,349.0,349.06
2021-09-13 12:35:00-04:00,349.07,349.2,349.0,349.02
2021-09-13 12:40:00-04:00,349.02,349.02,348.68,348.7
2021-09-13 12:45:00-04:00,348.67,348.85,348.63,348.76
2021-09-13 12:50:00-04:00,348.77,348.88,348.72,348.77
2021-09-13 12:55:00-04:00,348.76,348.99,348.76,348.93
2021-09-13 13:00:00-04:00,348.95,349.1,348.88,348.88
2021-09-13 13:05:00-04:00,348.91,349.15,348.88,348.98
2021-09-13 13:10:00-04:00,349.01,349.01,348.69,348.69
2021-09-13 13:15:00-04:00,348.69,348.74,348.56,348.68
2021-09-13 13:20:00-04:00,348.69,348.76,348.6,348.62
2021-09-13 13:25:00-04:00,348.64,348.64,348.23,348.3
2021-09-13 13:30:00-04:00,348.3,348.35,348.05,348.09
2021-09-13 13:35:00-04:00,348.09,348.21,348.02,348.06
2021-09-13 13:40:00-04:00,348.01,348.18,347.94,347.95
2021-09-13 13:45:00-04:00,347.94,348.08,347.9,347.99
2021-09-13 13:50:00-04:00,347.96,347.96,347.67,347.7
2021-09-13 13:55:00-04:00,347.71,347.79,347.61,347.77
2021-09-13 14:00:00-04:00,347.78,348.13,347.75,348.01
2021-09-13 14:05:00-04:00,347.98,348.04,347.86,347.86
2021-09-13 14:10:00-04:00,347.82,348.05,347.51,347.55
2021-09-13 14:15:00-04:00,347.58,347.81,347.47,347.81
2021-09-13 14:20:00-04:00,347.8,347.82,347.6,347.67
2021-09-13 14:25:00-04:00,347.67,347.92,347.65,347.82
2021-09-13 14:30:00-04:00,347.83,347.9,347.67,347.74
2021-09-13 14:35:00-04:00,347.73,347.76,347.5,347.57
2021-09-13 14:40:00-04:00,347.58,348.06,347.58,348.04
2021-09-13 14:45:00-04:00,348.02,348.28,347.89,348.25
2021-09-13 14:50:00-04:00,348.23,348.23,347.98,347.98
2021-09-13 14:55:00-04:00,347.95,348.17,347.94,348.14
2021-09-13 15:00:00-04:00,348.09,348.1,347.59,347.61
2021-09-13 15:05:00-04:00,347.62,348.12,347.6,347.95
2021-09-13 15:10:00-04:00,348.33,348.48,348.19,348.35
2021-09-13 15:15:00-04:00,348.32,348.6,348.26,348.53
2021-09-13 15:20:00-04:00,348.52,348.65,348.29,348.52
2021-09-13 15:25:00-04:00,348.55,348.9,348.46,348.84
2021-09-13 15:30:00-04:00,348.85,349.1,348.73,349.02
2021-09-13 15:35:00-04:00,349.03,349.06,348.89,348.96
2021-09-13 15:40:00-04:00,348.95,348.95,348.71,348.75
2021-09-13 15:45:00-04:00,348.75,348.9,348.56,348.78
2021-09-13 15:50:00-04:00,348.77,349.15,348.7,349.04
2021-09-13 15:55:00-04:00,349.02,349.31,348.97,349.3
