Datetime,Open,High,Low,Close
2021-09-21 09:30:00-04:00,367.5799865722656,367.94000244140625,366.7300109863281,366.8599853515625
2021-09-21 09:31:00-04:00,366.8599853515625,366.8999938964844,366.44000244140625,366.6499938964844
2021-09-21 09:32:00-04:00,366.6700134277344,367.010009765625,366.510009765625,366.6799011230469
2021-09-21 09:33:00-04:00,366.5,366.5050048828125,366.3599853515625,366.3699951171875
2021-09-21 09:34:00-04:00,366.5,366.9800109863281,366.5,366.8599853515625
2021-09-21 09:35:00-04:00,367.0,367.0008850097656,367.0,367.0008850097656
2021-09-21 09:36:00-04:00,367.0,367.29998779296875,366.8599853515625,366.8599853515625
2021-09-21 09:37:00-04:00,367.0,367.04998779296875,367.0,367.0400085449219
2021-09-21 09:38:00-04:00,367.25,367.70001220703125,367.1400146484375,367.6400146484375
2021-09-21 09:39:00-04:00,367.42999267578125,367.42999267578125,367.3500061035156,367.3500061035156
2021-09-21 09:40:00-04:00,367.42999267578125,367.55999755859375,367.2200012207031,367.2200012207031
2021-09-21 09:41:00-04:00,367.17999267578125,367.17999267578125,366.8800048828125,366.9800109863281
2021-09-21 09:42:00-04:00,367.25,367.260009765625,367.20001220703125,367.260009765625
2021-09-21 09:43:00-04:00,367.0400085449219,367.20001220703125,367.010009765625,367.1000061035156
2021-09-21 09:44:00-04:00,367.25,367.6000061035156,367.1400146484375,367.5849914550781
2021-09-21 09:45:00-04:00,368.125,368.4700012207031,368.1099853515625,368.3299865722656
2021-09-21 09:46:00-04:00,368.25,368.3800048828125,368.1549987792969,368.20989990234375
2021-09-21 09:47:00-04:00,368.17999267578125,368.6499938964844,368.17999267578125,368.4599914550781
2021-09-21 09:48:00-04:00,368.75,368.7699890136719,368.6310119628906,368.6310119628906
2021-09-21 09:49:00-04:00,368.67999267578125,368.67999267578125,368.57000732421875,368.6199951171875
2021-09-21 09:50:00-04:00,368.75,368.760009765625,368.4100036621094,368.4700012207031
2021-09-21 09:51:00-04:00,368.375,368.56500244140625,368.260009765625,368.3800048828125
2021-09-21 09:52:00-04:00,368.5,368.5,368.5,368.5
2021-09-21 09:53:00-04:00,368.5,368.6099853515625,368.3753967285156,368.5199890136719
2021-09-21 09:54:00-04:00,368.25,368.2699890136719,368.1390075683594,368.1400146484375
2021-09-21 09:55:00-04:00,368.42999267578125,368.42999267578125,368.20001220703125,368.2650146484375
2021-09-21 09:56:00-04:00,368.17999267578125,368.17999267578125,367.989990234375,367.989990234375
2021-09-21 09:57:00-04:00,367.75,367.75,367.5799865722656,367.69000244140625
2021-09-21 09:58:00-04:00,367.44000244140625,367.7900085449219,367.1600036621094,367.3900146484375
2021-09-21 09:59:00-04:00,367.3999938964844,367.4100036621094,367.19000244140625,367.25
2021-09-21 10:00:00-04:00,367.25,367.5899963378906,367.1400146484375,367.1400146484375
2021-09-21 10:01:00-04:00,367.1499938964844,367.2449951171875,366.8699951171875,366.8699951171875
2021-09-21 10:02:00-04:00,366.8900146484375,367.2409973144531,366.8800048828125,367.1600036621094
2021-09-21 10:03:00-04:00,367.1499938964844,367.2900085449219,366.9100036621094,366.9200134277344
