Datetime,Open,High,Low,Close
2021-09-09 09:30:00-04:00,350.44,350.9,350.29,350.79
2021-09-09 09:35:00-04:00,350.85,351.4,350.85,351.26
2021-09-09 09:40:00-04:00,351.27,351.48,351.16,351.31
2021-09-09 09:45:00-04:00,351.29,351.49,351.24,351.37
2021-09-09 09:50:00-04:00,351.41,351.72,351.41,351.52
2021-09-09 09:55:00-04:00,351.57,351.58,351.43,351.55
2021-09-09 10:00:00-04:00,351.55,351.76,351.39,351.71
2021-09-09 10:05:00-04:00,351.69,352.03,351.64,351.9
2021-09-09 10:10:00-04:00,351.91,352.18,351.86,352.13
2021-09-09 10:15:00-04:00,352.15,352.32,352.05,352.13
2021-09-09 10:20:00-04:00,352.11,352.29,352.11,352.13
2021-09-09 10:25:00-04:00,352.21,352.39,352.21,352.3
2021-09-09 10:30:00-04:00,352.3,352.51,352.29,352.35
2021-09-09 10:35:00-04:00,352.34,352.43,352.26,352.28
2021-09-09 10:40:00-04:00,352.27,352.29,352.05,352.14
2021-09-09 10:45:00-04:00,352.15,352.23,351.88,351.89
2021-09-09 10:50:00-04:00,352.01,352.07,351.86,351.97
2021-09-09 10:55:00-04:00,351.95,352.04,351.78,351.81
2021-09-09 11:00:00-04:00,351.84,351.84,351.7,351.76
2021-09-09 11:05:00-04:00,351.76,351.85,351.74,351.8
2021-09-09 11:10:00-04:00,351.76,351.88,351.72,351.85
2021-09-09 11:15:00-04:00,351.84,351.84,351.28,351.3
2021-09-09 11:20:00-04:00,351.3,351.3,351.03,351.05
2021-09-09 11:25:00-04:00,351.04,351.04,350.73,350.74
2021-09-09 11:30:00-04:00,350.73,350.84,350.61,350.81
2021-09-09 11:35:00-04:00,350.8,351.0,350.76,350.86
2021-09-09 11:40:00-04:00,350.99,351.16,350.96,351.13
2021-09-09 11:45:00-04:00,351.13,351.18,351.1,351.15
2021-09-09 11:50:00-04:00,351.19,351.22,350.77,350.86
2021-09-09 11:55:00-04:00,350.83,351.18,350.77,351.18
2021-09-09 12:00:00-04:00,351.2,351.2,350.65,350.66
2021-09-09 12:05:00-04:00,350.65,350.77,350.54,350.77
2021-09-09 12:10:00-04:00,350.74,350.78,350.59,350.69
2021-09-09 12:15:00-04:00,350.64,350.64,350.39,350.58
2021-09-09 12:20:00-04:00,350.63,350.67,350.59,350.62
2021-09-09 12:25:00-04:00,350.64,350.8,350.63,350.68
2021-09-09 12:30:00-04:00,350.68,350.82,350.47,350.8
2021-09-09 12:35:00-04:00,350.85,350.97,350.85,350.91
2021-09-09 12:40:00-04:00,350.88,350.94,350.8,350.86
2021-09-09 12:45:00-04:00,350.92,350.92,350.82,350.9
2021-09-09 12:50:00-04:00,350.92,350.93,350.69,350.69
2021-09-09 12:55:00-04:00,350.66,350.67,350.52,350.56
2021-09-09 13:00:00-04:00,350.57,350.74,350.57,350.68
2021-09-09 13:05:00-04:00,350.67,350.79,350.66,350.7
2021-09-09 13:10:00-04:00,350.75,350.76,350.61,350.75
2021-09-09 13:15:00-04:00,350.77,350.78,350.46,350.49
2021-09-09 13:20:00-04:00,350.49,350.49,349.48,349.69
2021-09-09 13:25:00-04:00,349.7,349.75,349.39,349.75
2021-09-09 13:30:00-04:00,349.73,349.73,349.19,349.46
2021-09-09 13:35:00-04:00,349.39,349.56,349.24,349.25
2021-09-09 13:40:00-04:00,349.28,349.62,349.27,349.38
2021-09-09 13:45:00-04:00,349.38,349.61,349.31,349.61
2021-09-09 13:50:00-04:00,349.61,349.65,349.39,349.52
2021-09-09 13:55:00-04:00,349.54,349.64,349.36,349.38
2021-09-09 14:00:00-04:00,349.34,349.44,348.92,348.95
2021-09-09 14:05:00-04:00,348.95,349.45,348.95,349.45
2021-09-09 14:10:00-04:00,349.4,349.52,349.35,349.52
2021-09-09 14:15:00-04:00,349.54,349.56,349.38,349.47
2021-09-09 14:20:00-04:00,349.4,349.56,349.24,349.34
2021-09-09 14:25:00-04:00,349.42,349.54,349.41,349.41
2021-09-09 14:30:00-04:00,349.41,349.42,349.25,349.33
2021-09-09 14:35:00-04:00,349.34,349.4,349.18,349.18
2021-09-09 14:40:00-04:00,349.21,349.29,349.08,349.28
2021-09-09 14:45:00-04:00,349.29,349.73,349.25,349.68
2021-09-09 14:50:00-04:00,349.69,349.99,349.63,349.72
2021-09-09 14:55:00-04:00,349.78,349.85,349.7,349.76
2021-09-09 15:00:00-04:00,349.78,349.85,349.73,349.74
2021-09-09 15:05:00-04:00,349.72,349.81,349.54,349.56
2021-09-09 15:10:00-04:00,349.58,349.79,349.46,349.46
2021-09-09 15:15:00-04:00,349.47,349.51,349.32,349.34
2021-09-09 15:20:00-04:00,349.34,349.52,349.33,349.47
2021-09-09 15:25:00-04:00,349.51,349.61,349.47,349.47
2021-09-09 15:30:00-04:00,349.45,349.7,349.34,349.52
2021-09-09 15:35:00-04:00,349.53,349.89,349.47,349.84
2021-09-09 15:40:00-04:00,349.79,350.16,349.78,350.04
2021-09-09 15:45:00-04:00,350.03,350.14,349.69,349.69
2021-09-09 15:50:00-04:00,349.67,349.71,349.39,349.41
2021-09-09 15:55:00-04:00,349.38,349.55,349.23,349.31
