Datetime,Open,High,Low,Close
2021-08-31 09:30:00-04:00,353.8,354.05,353.66,353.86
2021-08-31 09:35:00-04:00,353.86,354.04,353.76,353.88
2021-08-31 09:40:00-04:00,353.89,353.97,353.71,353.77
2021-08-31 09:45:00-04:00,353.74,353.78,353.18,353.5
2021-08-31 09:50:00-04:00,353.49,353.53,353.19,353.39
2021-08-31 09:55:00-04:00,353.39,353.73,353.27,353.52
2021-08-31 10:00:00-04:00,353.56,353.86,353.49,353.86
2021-08-31 10:05:00-04:00,353.96,354.25,353.7,354.23
2021-08-31 10:10:00-04:00,354.2,354.48,354.13,354.47
2021-08-31 10:15:00-04:00,354.46,354.55,354.36,354.43
2021-08-31 10:20:00-04:00,354.42,354.44,353.89,353.94
2021-08-31 10:25:00-04:00,353.88,354.0,353.75,353.99
2021-08-31 10:30:00-04:00,353.99,354.16,353.9,353.97
2021-08-31 10:35:00-04:00,353.93,354.05,353.76,354.05
2021-08-31 10:40:00-04:00,354.05,354.12,353.97,354.11
2021-08-31 10:45:00-04:00,354.12,354.4,354.12,354.32
2021-08-31 10:50:00-04:00,354.32,354.39,354.25,354.26
2021-08-31 10:55:00-04:00,354.29,354.35,354.18,354.35
2021-08-31 11:00:00-04:00,354.32,354.45,354.18,354.19
2021-08-31 11:05:00-04:00,354.18,354.37,354.18,354.25
2021-08-31 11:10:00-04:00,354.23,354.28,354.14,354.27
2021-08-31 11:15:00-04:00,354.3,354.7,354.3,354.68
2021-08-31 11:20:00-04:00,354.69,354.8,354.57,354.58
2021-08-31 11:25:00-04:00,354.56,354.59,354.46,354.52
2021-08-31 11:30:00-04:00,354.49,354.62,354.49,354.62
2021-08-31 11:35:00-04:00,354.63,354.68,354.59,354.63
2021-08-31 11:40:00-04:00,354.62,354.75,354.62,354.74
2021-08-31 11:45:00-04:00,354.76,354.79,354.71,354.75
2021-08-31 11:50:00-04:00,354.74,354.78,354.62,354.71
2021-08-31 11:55:00-04:00,354.71,354.73,354.63,354.63
2021-08-31 12:00:00-04:00,354.66,354.76,354.61,354.69
2021-08-31 12:05:00-04:00,354.74,354.8,354.71,354.71
2021-08-31 12:10:00-04:00,354.69,354.69,354.63,354.67
2021-08-31 12:15:00-04:00,354.67,354.69,354.61,354.63
2021-08-31 12:20:00-04:00,354.64,354.74,354.62,354.7
2021-08-31 12:25:00-04:00,354.68,354.73,354.68,354.72
2021-08-31 12:30:00-04:00,354.69,354.69,354.56,354.59
2021-08-31 12:35:00-04:00,354.58,354.62,354.55,354.59
2021-08-31 12:40:00-04:00,354.61,354.61,354.55,354.55
2021-08-31 12:45:00-04:00,354.54,354.54,354.36,354.36
2021-08-31 12:50:00-04:00,354.37,354.44,354.35,354.41
2021-08-31 12:55:00-04:00,354.42,354.44,354.36,354.38
2021-08-31 13:00:00-04:00,354.38,354.38,354.22,354.26
2021-08-31 13:05:00-04:00,354.32,354.34,354.21,354.21
2021-08-31 13:10:00-04:00,354.21,354.38,354.21,354.38
2021-08-31 13:15:00-04:00,354.32,354.34,354.18,354.19
2021-08-31 13:20:00-04:00,354.16,354.21,353.91,353.92
2021-08-31 13:25:00-04:00,353.92,354.04,353.92,354.0
2021-08-31 13:30:00-04:00,354.01,354.01,353.91,353.94
2021-08-31 13:35:00-04:00,353.95,354.05,353.93,354.05
2021-08-31 13:40:00-04:00,354.05,354.09,354.03,354.04
2021-08-31 13:45:00-04:00,354.04,354.1,354.03,354.08
2021-08-31 13:50:00-04:00,354.09,354.09,354.02,354.02
2021-08-31 13:55:00-04:00,354.02,354.05,353.94,354.05
2021-08-31 14:00:00-04:00,354.06,354.12,354.03,354.04
2021-08-31 14:05:00-04:00,354.02,354.03,353.88,353.88
2021-08-31 14:10:00-04:00,353.92,353.92,353.84,353.92
2021-08-31 14:15:00-04:00,353.94,353.96,353.82,353.87
2021-08-31 14:20:00-04:00,353.86,353.93,353.85,353.93
2021-08-31 14:25:00-04:00,353.93,353.95,353.76,353.79
2021-08-31 14:30:00-04:00,353.8,353.95,353.77,353.93
2021-08-31 14:35:00-04:00,353.95,353.96,353.8,353.81
2021-08-31 14:40:00-04:00,353.81,353.84,353.71,353.72
2021-08-31 14:45:00-04:00,353.73,353.73,353.52,353.56
2021-08-31 14:50:00-04:00,353.58,353.72,353.57,353.66
2021-08-31 14:55:00-04:00,353.63,353.97,353.62,353.97
2021-08-31 15:00:00-04:00,353.97,354.0,353.9,353.99
2021-08-31 15:05:00-04:00,353.95,353.95,353.78,353.79
2021-08-31 15:10:00-04:00,353.78,353.79,353.68,353.69
2021-08-31 15:15:00-04:00,353.69,353.75,353.65,353.66
2021-08-31 15:20:00-04:00,353.65,353.75,353.53,353.73
2021-08-31 15:25:00-04:00,353.72,353.78,353.62,353.64
2021-08-31 15:30:00-04:00,353.66,353.83,353.56,353.82
2021-08-31 15:35:00-04:00,353.83,353.88,353.71,353.87
2021-08-31 15:40:00-04:00,353.88,354.0,353.81,353.98
2021-08-31 15:45:00-04:00,354.0,354.1,353.94,354.09
2021-08-31 15:50:00-04:00,354.09,354.09,353.78,353.83
2021-08-31 15:55:00-04:00,353.84,354.24,353.78,353.89
