Datetime,Open,High,Low,Close
2021-09-24 10:20:00-04:00,443.16,443.22,443.04,443.22
2021-09-24 10:21:00-04:00,443.2,443.25,443.02,443.24
2021-09-24 10:22:00-04:00,443.23,443.38,443.14,443.34
2021-09-24 10:23:00-04:00,443.36,443.67,443.36,443.66
2021-09-24 10:24:00-04:00,443.65,443.65,443.48,443.54
2021-09-24 10:25:00-04:00,443.54,443.66,443.48,443.49
2021-09-24 10:26:00-04:00,443.49,443.49,443.28,443.45
2021-09-24 10:27:00-04:00,443.45,443.47,443.31,443.41
2021-09-24 10:28:00-04:00,443.4,443.42,443.23,443.24
2021-09-24 10:29:00-04:00,443.23,443.34,443.06,443.1
2021-09-24 10:30:00-04:00,443.1,443.23,442.98,443.16
2021-09-24 10:31:00-04:00,443.15,443.28,443.1,443.1
2021-09-24 10:32:00-04:00,443.11,443.22,442.99,442.99
2021-09-24 10:33:00-04:00,442.99,443.05,442.87,442.87
2021-09-24 10:34:00-04:00,442.89,442.99,442.82,442.83
2021-09-24 10:35:00-04:00,442.83,443.01,442.82,442.98
2021-09-24 10:36:00-04:00,442.99,443.06,442.92,442.95
2021-09-24 10:37:00-04:00,442.96,443.12,442.88,442.9
2021-09-24 10:38:00-04:00,442.91,443.12,442.9,443.11
2021-09-24 10:39:00-04:00,443.11,443.14,442.91,442.93
2021-09-24 10:40:00-04:00,442.94,443.05,442.91,442.94
2021-09-24 10:41:00-04:00,442.92,443.13,442.91,443.12
2021-09-24 10:42:00-04:00,443.12,443.23,442.94,443.11
2021-09-24 10:43:00-04:00,443.11,443.11,442.9,442.9
2021-09-24 10:44:00-04:00,442.91,442.93,442.74,442.79
2021-09-24 10:45:00-04:00,442.79,442.91,442.41,442.55
2021-09-24 10:46:00-04:00,442.86,442.9,442.38,442.86
2021-09-24 10:47:00-04:00,442.86,442.97,442.83,442.96
2021-09-24 10:48:00-04:00,442.95,443.08,442.87,442.92
2021-09-24 10:49:00-04:00,442.91,442.97,442.82,442.87
2021-09-24 10:50:00-04:00,442.86,442.9,442.73,442.76
2021-09-24 10:51:00-04:00,442.74,442.78,442.57,442.62
2021-09-24 10:52:00-04:00,442.63,442.78,442.6,442.65
2021-09-24 10:53:00-04:00,442.64,442.66,442.21,442.25
2021-09-24 10:54:00-04:00,442.26,442.49,442.26,442.38
2021-09-24 10:55:00-04:00,442.38,442.55,442.38,442.47
2021-09-24 10:56:00-04:00,442.46,442.66,442.46,442.63
2021-09-24 10:57:00-04:00,442.61,442.78,442.57,442.72
2021-09-24 10:58:00-04:00,442.72,442.74,442.71,442.71
2021-09-24 11:00:00-04:00,442.7,442.78,442.66,442.68
2021-09-24 11:01:00-04:00,442.66,442.96,442.65,442.96
2021-09-24 11:02:00-04:00,442.95,443.01,442.77,442.98
2021-09-24 11:03:00-04:00,442.98,443.06,442.89,443.05
2021-09-24 11:04:00-04:00,443.05,443.23,443.04,443.18
2021-09-24 11:05:00-04:00,443.2,443.2,442.95,443.06
2021-09-24 11:06:00-04:00,443.05,443.2,443.05,443.16
2021-09-24 11:07:00-04:00,443.14,443.21,443.08,443.13
2021-09-24 11:08:00-04:00,443.14,443.2,443.06,443.17
2021-09-24 11:09:00-04:00,443.17,443.22,443.13,443.18
2021-09-24 11:10:00-04:00,443.19,443.22,443.02,443.03
2021-09-24 11:11:00-04:00,443.03,443.17,442.98,443.04
2021-09-24 11:12:00-04:00,443.07,443.16,443.06,443.14
2021-09-24 11:13:00-04:00,443.14,443.15,442.96,443.05
2021-09-24 11:14:00-04:00,443.05,443.06,442.95,443.01
2021-09-24 11:15:00-04:00,443.0,443.0,442.81,442.9
2021-09-24 11:16:00-04:00,442.91,442.99,442.86,442.93
2021-09-24 11:17:00-04:00,442.92,442.98,442.82,442.87
2021-09-24 11:18:00-04:00,442.89,443.04,442.88,443.04
2021-09-24 11:19:00-04:00,443.05,443.08,442.93,442.95
2021-09-24 11:20:00-04:00,442.94,442.99,442.86,442.87
2021-09-24 11:21:00-04:00,442.87,442.95,442.85,442.87
2021-09-24 11:22:00-04:00,442.85,442.9,442.82,442.83
2021-09-24 11:23:00-04:00,442.84,442.96,442.82,442.82
2021-09-24 11:24:00-04:00,442.84,442.86,442.65,442.68
2021-09-24 11:25:00-04:00,442.68,442.68,442.46,442.46
2021-09-24 11:26:00-04:00,442.46,442.54,442.38,442.39
2021-09-24 11:27:00-04:00,442.39,442.55,442.36,442.42
2021-09-24 11:28:00-04:00,442.42,442.48,442.25,442.27
2021-09-24 11:29:00-04:00,442.27,442.45,442.24,442.3
2021-09-24 11:30:00-04:00,442.3,442.4,442.29,442.39
2021-09-24 11:31:00-04:00,442.38,442.55,442.37,442.51
2021-09-24 11:32:00-04:00,442.51,442.54,442.41,442.43
2021-09-24 11:33:00-04:00,442.44,442.47,442.38,442.38
2021-09-24 11:34:00-04:00,442.38,442.6,442.38,442.53
2021-09-24 11:35:00-04:00,442.54,442.55,442.28,442.28
2021-09-24 11:36:00-04:00,442.28,442.33,442.14,442.3
2021-09-24 11:37:00-04:00,442.31,442.49,442.23,442.48
2021-09-24 11:38:00-04:00,442.48,442.67,442.43,442.65
2021-09-24 11:39:00-04:00,442.65,442.67,442.51,442.53
2021-09-24 11:40:00-04:00,442.54,442.7,442.54,442.55
2021-09-24 11:41:00-04:00,442.54,442.6,442.46,442.54
2021-09-24 11:42:00-04:00,442.53,442.66,442.44,442.65
2021-09-24 11:43:00-04:00,442.67,442.71,442.56,442.56
2021-09-24 11:44:00-04:00,442.56,442.61,442.52,442.55
2021-09-24 11:45:00-04:00,442.56,442.65,442.52,442.56
2021-09-24 11:46:00-04:00,442.56,442.65,442.56,442.62
2021-09-24 11:47:00-04:00,442.64,442.66,442.56,442.63
2021-09-24 11:48:00-04:00,442.62,442.77,442.6,442.77
2021-09-24 11:49:00-04:00,442.76,442.87,442.75,442.83
2021-09-24 11:50:00-04:00,442.83,442.9,442.81,442.87
2021-09-24 11:51:00-04:00,442.86,442.93,442.81,442.92
2021-09-24 11:52:00-04:00,442.91,443.2,442.91,443.2
2021-09-24 11:53:00-04:00,443.19,443.29,443.15,443.27
2021-09-24 11:54:00-04:00,443.28,443.39,443.24,443.31
2021-09-24 11:55:00-04:00,443.31,443.32,443.12,443.18
2021-09-24 11:56:00-04:00,443.18,443.35,443.17,443.33
2021-09-24 11:57:00-04:00,443.33,443.34,443.23,443.27
2021-09-24 11:58:00-04:00,443.23,443.24,443.2,443.23
2021-09-24 11:59:00-04:00,443.23,443.23,443.17,443.21
2021-09-24 12:00:00-04:00,443.21,443.23,443.08,443.08
2021-09-24 12:01:00-04:00,443.09,443.14,443.04,443.09
2021-09-24 12:02:00-04:00,443.08,443.12,442.99,443.0
2021-09-24 12:03:00-04:00,443.0,443.04,442.95,442.98
2021-09-24 12:04:00-04:00,442.98,443.08,442.97,443.08
2021-09-24 12:05:00-04:00,443.09,443.26,443.05,443.21
2021-09-24 12:06:00-04:00,443.21,443.25,443.13,443.14
2021-09-24 12:07:00-04:00,443.14,443.16,443.05,443.11
2021-09-24 12:08:00-04:00,443.11,443.19,443.05,443.18
2021-09-24 12:09:00-04:00,443.18,443.25,443.16,443.22
2021-09-24 12:10:00-04:00,443.22,443.27,443.16,443.26
2021-09-24 12:11:00-04:00,443.25,443.29,443.15,443.19
2021-09-24 12:12:00-04:00,443.19,443.27,443.16,443.27
2021-09-24 12:13:00-04:00,443.27,443.43,443.27,443.36
2021-09-24 12:14:00-04:00,443.36,443.47,443.35,443.35
2021-09-24 12:15:00-04:00,443.34,443.42,443.25,443.36
2021-09-24 12:16:00-04:00,443.35,443.5,443.35,443.41
2021-09-24 12:17:00-04:00,443.41,443.47,443.38,443.46
2021-09-24 12:18:00-04:00,443.46,443.53,443.46,443.52
2021-09-24 12:19:00-04:00,443.51,443.57,443.48,443.54
2021-09-24 12:20:00-04:00,443.55,443.61,443.53,443.59
2021-09-24 12:21:00-04:00,443.58,443.58,443.43,443.44
2021-09-24 12:22:00-04:00,443.44,443.49,443.4,443.49
2021-09-24 12:23:00-04:00,443.48,443.51,443.44,443.46
2021-09-24 12:24:00-04:00,443.47,443.52,443.45,443.52
2021-09-24 12:25:00-04:00,443.53,443.62,443.52,443.56
2021-09-24 12:26:00-04:00,443.56,443.6,443.47,443.49
2021-09-24 12:27:00-04:00,443.48,443.5,443.37,443.39
2021-09-24 12:28:00-04:00,443.37,443.49,443.36,443.4
2021-09-24 12:29:00-04:00,443.4,443.46,443.37,443.38
2021-09-24 12:30:00-04:00,443.37,443.51,443.37,443.5
2021-09-24 12:31:00-04:00,443.49,443.54,443.41,443.43
2021-09-24 12:32:00-04:00,443.43,443.49,443.38,443.4
2021-09-24 12:33:00-04:00,443.4,443.42,443.31,443.34
2021-09-24 12:34:00-04:00,443.33,443.4,443.25,443.27
2021-09-24 12:35:00-04:00,443.27,443.38,443.27,443.36
2021-09-24 12:36:00-04:00,443.35,443.41,443.3,443.38
2021-09-24 12:37:00-04:00,443.39,443.47,443.38,443.44
2021-09-24 12:38:00-04:00,443.44,443.45,443.36,443.39
2021-09-24 12:39:00-04:00,443.4,443.46,443.33,443.45
2021-09-24 12:40:00-04:00,443.45,443.55,443.44,443.55
2021-09-24 12:41:00-04:00,443.64,443.65,443.63,443.64
2021-09-24 12:42:00-04:00,443.64,443.66,443.5,443.55
2021-09-24 12:43:00-04:00,443.54,443.56,443.44,443.56
2021-09-24 12:44:00-04:00,443.55,443.64,443.52,443.63
2021-09-24 12:45:00-04:00,443.63,443.63,443.58,443.62
2021-09-24 12:46:00-04:00,443.62,443.62,443.56,443.6
2021-09-24 12:47:00-04:00,443.59,443.59,443.51,443.56
2021-09-24 12:48:00-04:00,443.58,443.62,443.55,443.55
2021-09-24 12:49:00-04:00,443.56,443.67,443.56,443.65
2021-09-24 12:50:00-04:00,443.65,443.67,443.49,443.5
2021-09-24 12:51:00-04:00,443.51,443.54,443.43,443.51
2021-09-24 12:52:00-04:00,443.52,443.52,443.42,443.43
2021-09-24 12:53:00-04:00,443.44,443.51,443.43,443.5
2021-09-24 12:54:00-04:00,443.51,443.54,443.47,443.47
2021-09-24 12:55:00-04:00,443.47,443.51,443.45,443.47
2021-09-24 12:56:00-04:00,443.48,443.5,443.39,443.4
2021-09-24 12:57:00-04:00,443.41,443.42,443.35,443.37
2021-09-24 12:58:00-04:00,443.36,443.42,443.35,443.38
2021-09-24 12:59:00-04:00,443.38,443.47,443.36,443.45
2021-09-24 13:00:00-04:00,443.47,443.47,443.35,443.36
2021-09-24 13:01:00-04:00,443.36,443.4,443.28,443.28
2021-09-24 13:02:00-04:00,443.29,443.42,443.28,443.39
2021-09-24 13:03:00-04:00,443.4,443.56,443.39,443.47
2021-09-24 13:04:00-04:00,443.46,443.46,443.32,443.32
2021-09-24 13:05:00-04:00,443.32,443.35,443.28,443.33
2021-09-24 13:06:00-04:00,443.33,443.46,443.32,443.45
2021-09-24 13:07:00-04:00,443.45,443.45,443.4,443.41
2021-09-24 13:08:00-04:00,443.4,443.43,443.29,443.31
2021-09-24 13:09:00-04:00,443.31,443.36,443.27,443.28
2021-09-24 13:10:00-04:00,443.28,443.34,443.19,443.2
2021-09-24 13:11:00-04:00,443.21,443.39,443.21,443.38
2021-09-24 13:12:00-04:00,443.38,443.47,443.37,443.45
2021-09-24 13:13:00-04:00,443.45,443.56,443.45,443.53
2021-09-24 13:14:00-04:00,443.52,443.56,443.48,443.48
2021-09-24 13:15:00-04:00,443.48,443.5,443.36,443.44
2021-09-24 13:16:00-04:00,443.43,443.43,443.31,443.31
2021-09-24 13:17:00-04:00,443.31,443.36,443.29,443.32
2021-09-24 13:18:00-04:00,443.33,443.37,443.28,443.37
2021-09-24 13:19:00-04:00,443.38,443.42,443.29,443.35
2021-09-24 13:20:00-04:00,443.35,443.39,443.32,443.32
2021-09-24 13:21:00-04:00,443.32,443.36,443.29,443.31
2021-09-24 13:22:00-04:00,443.3,443.44,443.3,443.43
2021-09-24 13:23:00-04:00,443.43,443.46,443.37,443.43
2021-09-24 13:24:00-04:00,443.42,443.42,443.32,443.34
2021-09-24 13:25:00-04:00,443.35,443.43,443.32,443.42
2021-09-24 13:26:00-04:00,443.42,443.45,443.36,443.42
2021-09-24 13:27:00-04:00,443.42,443.44,443.36,443.4
2021-09-24 13:28:00-04:00,443.4,443.43,443.37,443.41
2021-09-24 13:29:00-04:00,443.42,443.51,443.41,443.49
2021-09-24 13:30:00-04:00,443.48,443.5,443.44,443.46
2021-09-24 13:31:00-04:00,443.48,443.48,443.33,443.33
2021-09-24 13:32:00-04:00,443.33,443.35,443.19,443.19
2021-09-24 13:33:00-04:00,443.19,443.19,443.08,443.1
2021-09-24 13:34:00-04:00,443.1,443.16,443.06,443.08
2021-09-24 13:35:00-04:00,443.09,443.14,443.02,443.03
2021-09-24 13:36:00-04:00,443.02,443.1,443.0,443.02
2021-09-24 13:37:00-04:00,443.02,443.12,443.02,443.09
2021-09-24 13:38:00-04:00,443.09,443.16,443.08,443.16
2021-09-24 13:39:00-04:00,443.15,443.2,443.13,443.19
2021-09-24 13:40:00-04:00,443.19,443.19,443.05,443.07
2021-09-24 13:41:00-04:00,443.08,443.18,443.08,443.15
2021-09-24 13:42:00-04:00,443.18,443.18,443.12,443.15
2021-09-24 13:43:00-04:00,443.16,443.24,443.16,443.23
2021-09-24 13:44:00-04:00,443.23,443.29,443.22,443.28
2021-09-24 13:45:00-04:00,443.28,443.28,443.21,443.27
2021-09-24 13:46:00-04:00,443.26,443.28,443.23,443.23
2021-09-24 13:47:00-04:00,443.23,443.27,443.21,443.27
2021-09-24 13:48:00-04:00,443.28,443.33,443.22,443.24
2021-09-24 13:49:00-04:00,443.24,443.25,443.17,443.21
2021-09-24 13:50:00-04:00,443.22,443.23,443.18,443.19
2021-09-24 13:51:00-04:00,443.2,443.25,443.14,443.18
2021-09-24 13:52:00-04:00,443.18,443.18,443.08,443.1
2021-09-24 13:53:00-04:00,443.1,443.14,443.02,443.03
2021-09-24 13:54:00-04:00,443.03,443.05,442.95,442.98
2021-09-24 13:55:00-04:00,442.98,443.01,442.94,443.01
2021-09-24 13:56:00-04:00,443.01,443.01,442.91,442.96
2021-09-24 13:57:00-04:00,442.96,442.96,442.88,442.89
2021-09-24 13:58:00-04:00,442.92,442.94,442.88,442.92
2021-09-24 13:59:00-04:00,442.91,442.91,442.79,442.81
2021-09-24 14:00:00-04:00,442.81,442.96,442.79,442.88
2021-09-24 14:01:00-04:00,442.88,442.99,442.84,442.95
2021-09-24 14:02:00-04:00,442.94,442.94,442.84,442.92
2021-09-24 14:03:00-04:00,443.0,443.0,442.93,443.0
2021-09-24 14:04:00-04:00,443.0,443.11,442.99,443.11
2021-09-24 14:05:00-04:00,443.11,443.22,443.08,443.18
2021-09-24 14:06:00-04:00,443.18,443.2,443.14,443.15
2021-09-24 14:07:00-04:00,443.15,443.15,443.02,443.02
2021-09-24 14:08:00-04:00,443.01,443.03,442.91,442.91
2021-09-24 14:09:00-04:00,442.91,442.98,442.91,442.91
2021-09-24 14:10:00-04:00,442.93,443.01,442.89,442.89
2021-09-24 14:11:00-04:00,442.89,443.01,442.88,443.0
2021-09-24 14:12:00-04:00,443.0,443.01,442.89,442.89
2021-09-24 14:13:00-04:00,442.89,442.95,442.86,442.92
2021-09-24 14:14:00-04:00,442.93,442.93,442.85,442.88
2021-09-24 14:15:00-04:00,442.88,442.98,442.87,442.96
2021-09-24 14:16:00-04:00,442.94,442.97,442.9,442.93
2021-09-24 14:17:00-04:00,442.91,443.12,442.9,443.08
2021-09-24 14:18:00-04:00,443.08,443.13,443.06,443.12
2021-09-24 14:19:00-04:00,443.11,443.11,443.05,443.08
2021-09-24 14:20:00-04:00,443.08,443.13,443.02,443.11
2021-09-24 14:21:00-04:00,443.11,443.16,443.11,443.13
2021-09-24 14:22:00-04:00,443.12,443.15,443.06,443.07
2021-09-24 14:23:00-04:00,443.07,443.09,443.02,443.04
2021-09-24 14:24:00-04:00,443.03,443.12,443.02,443.07
2021-09-24 14:25:00-04:00,443.08,443.14,443.07,443.12
2021-09-24 14:26:00-04:00,443.11,443.16,443.06,443.06
2021-09-24 14:27:00-04:00,443.07,443.12,443.06,443.12
2021-09-24 14:28:00-04:00,443.12,443.12,443.02,443.05
2021-09-24 14:29:00-04:00,443.06,443.19,443.05,443.17
2021-09-24 14:30:00-04:00,443.15,443.22,443.11,443.21
2021-09-24 14:31:00-04:00,443.23,443.27,443.21,443.24
2021-09-24 14:32:00-04:00,443.23,443.24,443.17,443.22
2021-09-24 14:33:00-04:00,443.22,443.24,443.17,443.21
2021-09-24 14:34:00-04:00,443.21,443.29,443.21,443.28
2021-09-24 14:35:00-04:00,443.28,443.36,443.26,443.32
2021-09-24 14:36:00-04:00,443.33,443.34,443.24,443.24
2021-09-24 14:37:00-04:00,443.24,443.32,443.23,443.29
2021-09-24 14:38:00-04:00,443.29,443.32,443.27,443.29
2021-09-24 14:39:00-04:00,443.29,443.33,443.29,443.3
2021-09-24 14:40:00-04:00,443.3,443.34,443.26,443.27
2021-09-24 14:41:00-04:00,443.26,443.32,443.23,443.25
2021-09-24 14:42:00-04:00,443.25,443.33,443.25,443.33
2021-09-24 14:43:00-04:00,443.33,443.33,443.29,443.31
2021-09-24 14:44:00-04:00,443.3,443.33,443.28,443.31
2021-09-24 14:45:00-04:00,443.3,443.36,443.26,443.35
2021-09-24 14:46:00-04:00,443.35,443.41,443.35,443.4
2021-09-24 14:47:00-04:00,443.4,443.44,443.37,443.37
2021-09-24 14:48:00-04:00,443.37,443.42,443.36,443.4
2021-09-24 14:49:00-04:00,443.4,443.42,443.37,443.4
2021-09-24 14:50:00-04:00,443.39,443.51,443.39,443.45
2021-09-24 14:51:00-04:00,443.45,443.5,443.44,443.47
2021-09-24 14:52:00-04:00,443.48,443.53,443.47,443.52
2021-09-24 14:53:00-04:00,443.52,443.58,443.52,443.56
2021-09-24 14:54:00-04:00,443.55,443.63,443.53,443.62
2021-09-24 14:55:00-04:00,443.63,443.65,443.58,443.6
2021-09-24 14:56:00-04:00,443.6,443.77,443.6,443.75
2021-09-24 14:57:00-04:00,443.74,443.8,443.74,443.78
2021-09-24 14:58:00-04:00,443.79,443.9,443.79,443.89
2021-09-24 14:59:00-04:00,443.89,443.97,443.87,443.96
2021-09-24 15:00:00-04:00,443.96,443.96,443.74,443.77
2021-09-24 15:01:00-04:00,443.77,443.77,443.64,443.64
2021-09-24 15:02:00-04:00,443.65,443.69,443.6,443.63
2021-09-24 15:03:00-04:00,443.63,443.66,443.58,443.6
2021-09-24 15:04:00-04:00,443.6,443.67,443.56,443.62
2021-09-24 15:05:00-04:00,443.62,443.62,443.45,443.45
2021-09-24 15:06:00-04:00,443.46,443.49,443.4,443.4
2021-09-24 15:07:00-04:00,443.41,443.47,443.39,443.44
2021-09-24 15:08:00-04:00,443.44,443.44,443.39,443.4
2021-09-24 15:09:00-04:00,443.39,443.45,443.36,443.45
2021-09-24 15:10:00-04:00,443.45,443.47,443.37,443.44
2021-09-24 15:11:00-04:00,443.44,443.47,443.38,443.43
2021-09-24 15:12:00-04:00,443.44,443.49,443.39,443.45
2021-09-24 15:13:00-04:00,443.45,443.47,443.42,443.46
2021-09-24 15:14:00-04:00,443.6,443.6,443.6,443.6
2021-09-24 15:15:00-04:00,443.6,443.72,443.53,443.7
2021-09-24 15:16:00-04:00,443.71,443.73,443.66,443.7
2021-09-24 15:17:00-04:00,443.72,443.84,443.71,443.83
2021-09-24 15:18:00-04:00,443.82,443.83,443.71,443.73
2021-09-24 15:19:00-04:00,443.65,443.65,443.65,443.65
2021-09-24 15:20:00-04:00,443.64,443.74,443.6,443.74
2021-09-24 15:21:00-04:00,443.74,443.85,443.74,443.85
2021-09-24 15:22:00-04:00,443.86,444.06,443.83,444.05
2021-09-24 15:23:00-04:00,444.05,444.28,444.04,444.2
2021-09-24 15:24:00-04:00,444.21,444.23,444.09,444.15
2021-09-24 15:25:00-04:00,444.16,444.21,444.12,444.14
2021-09-24 15:26:00-04:00,444.14,444.14,444.01,444.02
2021-09-24 15:27:00-04:00,444.01,444.03,443.94,444.02
2021-09-24 15:28:00-04:00,444.02,444.09,444.01,444.04
2021-09-24 15:29:00-04:00,444.04,444.08,444.02,444.08
2021-09-24 15:30:00-04:00,444.07,444.29,444.07,444.29
2021-09-24 15:31:00-04:00,444.29,444.35,444.21,444.25
2021-09-24 15:32:00-04:00,444.26,444.27,444.16,444.2
2021-09-24 15:33:00-04:00,444.21,444.28,444.17,444.23
2021-09-24 15:34:00-04:00,444.23,444.26,444.19,444.2
2021-09-24 15:35:00-04:00,444.21,444.27,444.18,444.18
2021-09-24 15:36:00-04:00,444.18,444.19,444.02,444.02
2021-09-24 15:37:00-04:00,444.03,444.1,443.98,444.08
2021-09-24 15:38:00-04:00,444.09,444.24,444.04,444.22
2021-09-24 15:39:00-04:00,444.23,444.26,444.18,444.25
2021-09-24 15:40:00-04:00,444.26,444.32,444.24,444.29
2021-09-24 15:41:00-04:00,444.29,444.29,444.2,444.27
2021-09-24 15:42:00-04:00,444.27,444.35,444.27,444.35
2021-09-24 15:43:00-04:00,444.34,444.36,444.31,444.33
2021-09-24 15:44:00-04:00,444.33,444.43,444.33,444.4
2021-09-24 15:45:00-04:00,444.4,444.55,444.38,444.43
2021-09-24 15:46:00-04:00,444.42,444.62,444.4,444.61
2021-09-24 15:47:00-04:00,444.61,444.67,444.55,444.57
2021-09-24 15:48:00-04:00,444.56,444.63,444.4,444.6
2021-09-24 15:49:00-04:00,444.61,444.63,444.48,444.48
2021-09-24 15:50:00-04:00,444.47,444.47,444.3,444.33
2021-09-24 15:51:00-04:00,444.36,444.39,444.24,444.3
2021-09-24 15:52:00-04:00,444.31,444.48,444.29,444.44
2021-09-24 15:53:00-04:00,444.43,444.5,444.41,444.49
2021-09-24 15:54:00-04:00,444.46,444.49,444.21,444.23
2021-09-24 15:55:00-04:00,444.24,444.24,443.96,443.97
2021-09-24 15:56:00-04:00,443.97,443.98,443.87,443.92
2021-09-24 15:57:00-04:00,443.92,444.14,443.92,444.02
2021-09-24 15:58:00-04:00,444.02,444.12,443.97,444.04
2021-09-24 15:59:00-04:00,444.04,444.05,443.87,443.92
