Datetime,Open,High,Low,Close
2021-09-13 09:30:00-04:00,148.04,148.06,147.14,147.23
2021-09-13 09:35:00-04:00,147.32,147.34,146.79,146.96
2021-09-13 09:40:00-04:00,146.76,147.4,146.34,146.46
2021-09-13 09:45:00-04:00,146.15,146.94,146.14,146.88
2021-09-13 09:50:00-04:00,147.09,147.67,146.92,146.98
2021-09-13 09:55:00-04:00,146.68,146.68,145.9,146.04
2021-09-13 10:00:00-04:00,145.94,146.36,145.47,145.47
2021-09-13 10:05:00-04:00,145.32,145.32,144.17,144.17
2021-09-13 10:10:00-04:00,144.24,144.55,143.56,144.55
2021-09-13 10:15:00-04:00,144.58,145.48,144.58,145.41
2021-09-13 10:20:00-04:00,145.5,145.99,145.5,145.99
2021-09-13 10:25:00-04:00,146.05,146.62,146.03,146.62
2021-09-13 10:30:00-04:00,146.75,146.82,146.17,146.65
2021-09-13 10:35:00-04:00,146.66,146.93,146.53,146.93
2021-09-13 10:40:00-04:00,146.89,146.99,146.8,146.8
2021-09-13 10:45:00-04:00,147.12,147.65,147.04,147.22
2021-09-13 10:50:00-04:00,147.23,147.37,147.04,147.19
2021-09-13 10:55:00-04:00,147.13,147.57,147.08,147.5
2021-09-13 11:00:00-04:00,147.56,147.69,147.05,147.36
2021-09-13 11:05:00-04:00,147.35,147.8,147.3,147.51
2021-09-13 11:10:00-04:00,147.51,147.52,146.67,146.71
2021-09-13 11:15:00-04:00,146.74,147.35,146.72,147.31
2021-09-13 11:20:00-04:00,147.24,147.86,147.21,147.8
2021-09-13 11:25:00-04:00,147.83,148.04,147.65,147.75
2021-09-13 11:30:00-04:00,147.84,148.13,147.67,148.13
2021-09-13 11:35:00-04:00,148.18,148.3,147.68,148.07
2021-09-13 11:40:00-04:00,147.97,147.98,147.66,147.66
2021-09-13 11:45:00-04:00,147.73,147.84,147.71,147.75
2021-09-13 11:50:00-04:00,147.77,147.99,147.57,147.99
2021-09-13 11:55:00-04:00,148.0,148.08,147.91,147.96
2021-09-13 12:00:00-04:00,147.99,148.02,147.79,147.84
2021-09-13 12:05:00-04:00,147.91,148.0,147.72,147.79
2021-09-13 12:10:00-04:00,147.84,148.26,147.82,148.15
2021-09-13 12:15:00-04:00,148.18,148.2,147.96,148.08
2021-09-13 12:20:00-04:00,148.11,148.21,148.02,148.17
2021-09-13 12:25:00-04:00,148.17,148.2,147.92,148.05
2021-09-13 12:30:00-04:00,148.13,148.29,148.06,148.2
2021-09-13 12:35:00-04:00,148.26,148.4,148.11,148.12
2021-09-13 12:40:00-04:00,148.07,148.07,147.61,147.84
2021-09-13 12:45:00-04:00,147.81,147.98,147.8,147.95
2021-09-13 12:50:00-04:00,147.92,148.26,147.92,148.19
2021-09-13 12:55:00-04:00,148.2,148.54,148.17,148.34
2021-09-13 13:00:00-04:00,148.37,148.39,147.84,147.87
2021-09-13 13:05:00-04:00,147.89,148.24,147.89,147.99
2021-09-13 13:10:00-04:00,147.99,148.15,147.89,147.89
2021-09-13 13:15:00-04:00,147.82,148.04,147.76,147.83
2021-09-13 13:20:00-04:00,147.81,147.92,147.75,147.88
2021-09-13 13:25:00-04:00,147.9,147.9,147.43,147.58
2021-09-13 13:30:00-04:00,147.58,147.93,147.52,147.79
2021-09-13 13:35:00-04:00,147.8,147.93,147.67,147.88
2021-09-13 13:40:00-04:00,147.87,147.95,147.69,147.78
2021-09-13 13:45:00-04:00,147.76,148.05,147.76,147.95
2021-09-13 13:50:00-04:00,147.94,148.06,147.85,148.06
2021-09-13 13:55:00-04:00,148.08,148.16,147.84,147.94
2021-09-13 14:00:00-04:00,148.0,148.29,147.89,147.89
2021-09-13 14:05:00-04:00,147.9,148.18,147.84,148.17
2021-09-13 14:10:00-04:00,148.14,148.14,147.85,147.92
2021-09-13 14:15:00-04:00,147.97,148.08,147.82,148.05
2021-09-13 14:20:00-04:00,147.9,148.04,147.82,147.88
2021-09-13 14:25:00-04:00,147.88,148.03,147.82,148.01
2021-09-13 14:30:00-04:00,148.06,148.12,147.88,148.03
2021-09-13 14:35:00-04:00,148.02,148.13,147.89,147.97
2021-09-13 14:40:00-04:00,148.05,148.38,148.03,148.33
2021-09-13 14:45:00-04:00,148.32,148.7,148.23,148.53
2021-09-13 14:50:00-04:00,148.55,148.76,148.55,148.74
2021-09-13 14:55:00-04:00,148.71,149.05,148.69,149.02
2021-09-13 15:00:00-04:00,148.99,149.01,148.32,148.33
2021-09-13 15:05:00-04:00,148.33,148.74,148.33,148.37
2021-09-13 15:10:00-04:00,148.53,148.8,148.53,148.71
2021-09-13 15:15:00-04:00,148.68,148.82,148.47,148.73
2021-09-13 15:20:00-04:00,148.71,148.99,148.57,148.89
2021-09-13 15:25:00-04:00,148.88,149.02,148.71,148.98
2021-09-13 15:30:00-04:00,149.02,149.02,148.83,149.02
2021-09-13 15:35:00-04:00,149.02,149.23,148.66,148.68
2021-09-13 15:40:00-04:00,148.66,148.7,148.31,148.36
2021-09-13 15:45:00-04:00,148.37,148.51,148.34,148.5
2021-09-13 15:50:00-04:00,148.55,148.97,148.55,148.92
2021-09-13 15:55:00-04:00,148.9,148.94,148.62,148.79
