Datetime,Open,High,Low,Close
2021-09-03 09:30:00-04:00,142.9,143.48,142.81,143.02
2021-09-03 09:35:00-04:00,143.03,143.26,142.81,142.99
2021-09-03 09:40:00-04:00,143.18,143.3,142.7,142.7
2021-09-03 09:45:00-04:00,142.74,143.73,142.58,143.7
2021-09-03 09:50:00-04:00,143.68,143.68,143.25,143.46
2021-09-03 09:55:00-04:00,143.26,143.63,143.16,143.57
2021-09-03 10:00:00-04:00,143.5,143.5,142.92,143.38
2021-09-03 10:05:00-04:00,143.3,143.3,142.94,143.2
2021-09-03 10:10:00-04:00,143.15,144.15,143.14,144.09
2021-09-03 10:15:00-04:00,144.09,144.55,144.09,144.25
2021-09-03 10:20:00-04:00,144.26,144.26,143.48,143.59
2021-09-03 10:25:00-04:00,143.41,143.82,143.41,143.81
2021-09-03 10:30:00-04:00,143.79,143.79,143.4,143.71
2021-09-03 10:35:00-04:00,143.72,143.82,143.17,143.17
2021-09-03 10:40:00-04:00,143.08,143.21,142.46,142.71
2021-09-03 10:45:00-04:00,142.72,142.91,142.65,142.65
2021-09-03 10:50:00-04:00,142.72,142.76,142.49,142.75
2021-09-03 10:55:00-04:00,142.65,142.65,142.45,142.6
2021-09-03 11:00:00-04:00,142.69,142.98,142.69,142.8
2021-09-03 11:05:00-04:00,142.78,142.78,142.26,142.44
2021-09-03 11:10:00-04:00,142.48,142.51,142.34,142.4
2021-09-03 11:15:00-04:00,142.38,142.45,142.08,142.45
2021-09-03 11:20:00-04:00,142.41,142.41,142.1,142.23
2021-09-03 11:25:00-04:00,142.23,142.27,142.03,142.03
2021-09-03 11:30:00-04:00,142.02,142.09,141.8,141.85
2021-09-03 11:35:00-04:00,141.85,142.21,141.85,142.21
2021-09-03 11:40:00-04:00,142.21,142.23,142.0,142.13
2021-09-03 11:45:00-04:00,142.08,142.26,141.97,142.24
2021-09-03 11:50:00-04:00,142.25,142.25,142.02,142.22
2021-09-03 11:55:00-04:00,142.19,142.26,141.9,141.92
2021-09-03 12:00:00-04:00,141.85,142.02,141.8,141.94
2021-09-03 12:05:00-04:00,142.0,142.12,141.94,142.03
2021-09-03 12:10:00-04:00,141.99,141.99,141.83,141.93
2021-09-03 12:15:00-04:00,141.93,142.07,141.86,141.9
2021-09-03 12:20:00-04:00,141.91,142.15,141.84,142.15
2021-09-03 12:25:00-04:00,142.09,142.12,141.92,142.05
2021-09-03 12:30:00-04:00,142.07,142.16,141.94,142.01
2021-09-03 12:35:00-04:00,142.01,142.01,141.8,141.96
2021-09-03 12:40:00-04:00,142.0,142.07,141.9,142.07
2021-09-03 12:45:00-04:00,142.06,142.13,141.93,142.12
2021-09-03 12:50:00-04:00,142.11,142.16,141.88,141.89
2021-09-03 12:55:00-04:00,141.9,142.12,141.9,142.12
2021-09-03 13:00:00-04:00,142.09,142.28,142.0,142.26
2021-09-03 13:05:00-04:00,142.24,142.34,142.18,142.32
2021-09-03 13:10:00-04:00,142.32,142.45,142.32,142.42
2021-09-03 13:15:00-04:00,142.37,142.38,142.29,142.36
2021-09-03 13:20:00-04:00,142.38,142.56,142.38,142.49
2021-09-03 13:25:00-04:00,142.47,142.54,142.39,142.44
2021-09-03 13:30:00-04:00,142.49,142.49,142.26,142.26
2021-09-03 13:35:00-04:00,142.26,142.44,142.22,142.31
2021-09-03 13:40:00-04:00,142.34,142.37,142.26,142.32
2021-09-03 13:45:00-04:00,142.29,142.46,142.29,142.46
2021-09-03 13:50:00-04:00,142.43,142.61,142.42,142.55
2021-09-03 13:55:00-04:00,142.54,142.57,142.44,142.49
2021-09-03 14:00:00-04:00,142.51,142.66,142.41,142.61
2021-09-03 14:05:00-04:00,142.61,142.9,142.61,142.77
2021-09-03 14:10:00-04:00,142.82,142.96,142.82,142.88
2021-09-03 14:15:00-04:00,142.89,143.05,142.88,143.0
2021-09-03 14:20:00-04:00,142.99,142.99,142.83,142.91
2021-09-03 14:25:00-04:00,142.9,142.95,142.84,142.84
2021-09-03 14:30:00-04:00,142.85,142.85,142.72,142.8
2021-09-03 14:35:00-04:00,142.79,142.82,142.69,142.82
2021-09-03 14:40:00-04:00,142.8,142.83,142.64,142.68
2021-09-03 14:45:00-04:00,142.65,142.72,142.58,142.65
2021-09-03 14:50:00-04:00,142.63,142.76,142.58,142.75
2021-09-03 14:55:00-04:00,142.76,142.82,142.68,142.79
2021-09-03 15:00:00-04:00,142.8,142.96,142.79,142.96
2021-09-03 15:05:00-04:00,142.98,143.1,142.96,143.0
2021-09-03 15:10:00-04:00,143.02,143.04,142.79,142.91
2021-09-03 15:15:00-04:00,142.87,142.98,142.85,142.93
2021-09-03 15:20:00-04:00,142.93,142.96,142.85,142.89
2021-09-03 15:25:00-04:00,142.89,142.95,142.61,142.61
2021-09-03 15:30:00-04:00,142.62,142.67,142.51,142.54
2021-09-03 15:35:00-04:00,142.51,142.7,142.46,142.5
2021-09-03 15:40:00-04:00,142.48,142.6,142.4,142.46
2021-09-03 15:45:00-04:00,142.44,142.6,142.39,142.6
2021-09-03 15:50:00-04:00,142.58,142.81,142.55,142.55
2021-09-03 15:55:00-04:00,142.54,142.67,142.43,142.67
