Datetime,Open,High,Low,Close
2021-09-24 09:30:00-04:00,346.5,346.5,346.31,346.4
2021-09-24 09:31:00-04:00,346.6,346.94,346.46,346.86
2021-09-24 09:32:00-04:00,346.91,346.91,346.73,346.79
2021-09-24 09:33:00-04:00,346.78,347.06,346.76,347.03
2021-09-24 09:34:00-04:00,347.02,347.39,347.02,347.37
2021-09-24 09:35:00-04:00,347.37,347.51,347.3,347.47
2021-09-24 09:36:00-04:00,347.48,347.49,347.11,347.13
2021-09-24 09:37:00-04:00,347.16,347.28,347.15,347.19
2021-09-24 09:38:00-04:00,347.15,347.29,347.14,347.28
2021-09-24 09:39:00-04:00,347.3,347.34,347.22,347.26
2021-09-24 09:40:00-04:00,347.32,347.54,347.28,347.53
2021-09-24 09:41:00-04:00,347.56,347.78,347.56,347.73
2021-09-24 09:42:00-04:00,347.76,347.84,347.69,347.71
2021-09-24 09:43:00-04:00,347.71,347.79,347.63,347.67
2021-09-24 09:44:00-04:00,347.65,347.66,347.53,347.56
2021-09-24 09:45:00-04:00,347.34,347.34,347.34,347.34
2021-09-24 09:46:00-04:00,347.42,347.43,347.15,347.18
2021-09-24 09:47:00-04:00,347.24,347.29,347.09,347.09
2021-09-24 09:48:00-04:00,347.12,347.16,346.93,346.93
2021-09-24 09:49:00-04:00,346.9,346.93,346.75,346.9
2021-09-24 09:50:00-04:00,346.89,347.16,346.89,347.1
2021-09-24 09:51:00-04:00,347.16,347.41,347.15,347.28
2021-09-24 09:52:00-04:00,347.33,347.6,347.3,347.59
2021-09-24 09:53:00-04:00,347.59,347.64,347.48,347.48
2021-09-24 09:54:00-04:00,347.46,347.57,347.37,347.5
2021-09-24 09:55:00-04:00,347.49,347.62,347.47,347.59
2021-09-24 09:56:00-04:00,347.57,347.68,347.52,347.66
2021-09-24 09:57:00-04:00,347.68,347.76,347.63,347.66
2021-09-24 09:58:00-04:00,347.67,348.04,347.67,348.04
2021-09-24 09:59:00-04:00,348.02,348.29,347.99,348.22
2021-09-24 10:00:00-04:00,348.29,348.43,348.22,348.27
2021-09-24 10:01:00-04:00,348.26,348.38,348.18,348.23
2021-09-24 10:02:00-04:00,348.21,348.38,348.14,348.25
2021-09-24 10:03:00-04:00,348.29,348.3,348.13,348.22
2021-09-24 10:04:00-04:00,348.29,348.29,348.2,348.23
2021-09-24 10:05:00-04:00,348.25,348.27,348.04,348.05
2021-09-24 10:06:00-04:00,348.08,348.12,347.91,347.94
2021-09-24 10:07:00-04:00,347.93,348.09,347.93,347.95
2021-09-24 10:08:00-04:00,347.97,348.07,347.97,348.01
2021-09-24 10:09:00-04:00,348.06,348.08,347.86,347.93
2021-09-24 10:10:00-04:00,347.93,347.95,347.65,347.75
2021-09-24 10:11:00-04:00,347.75,347.8,347.66,347.73
2021-09-24 10:12:00-04:00,347.77,347.77,347.58,347.58
2021-09-24 10:13:00-04:00,347.58,347.72,347.53,347.64
2021-09-24 10:14:00-04:00,347.56,347.78,347.56,347.7
2021-09-24 10:15:00-04:00,347.66,347.9,347.66,347.9
2021-09-24 10:16:00-04:00,347.89,347.95,347.74,347.75
2021-09-24 10:17:00-04:00,347.76,347.76,347.52,347.65
2021-09-24 10:18:00-04:00,347.73,347.87,347.73,347.86
2021-09-24 10:19:00-04:00,347.86,347.86,347.77,347.82
2021-09-24 10:20:00-04:00,347.87,347.87,347.73,347.84
2021-09-24 10:21:00-04:00,347.87,347.93,347.73,347.92
2021-09-24 10:22:00-04:00,347.92,347.97,347.84,347.95
2021-09-24 10:23:00-04:00,348.01,348.14,348.01,348.14
2021-09-24 10:24:00-04:00,348.11,348.11,347.96,347.98
2021-09-24 10:25:00-04:00,347.98,348.1,347.93,347.93
2021-09-24 10:26:00-04:00,347.88,347.9,347.76,347.86
2021-09-24 10:27:00-04:00,347.85,347.85,347.76,347.83
2021-09-24 10:28:00-04:00,347.8,347.8,347.73,347.73
2021-09-24 10:29:00-04:00,347.71,347.78,347.54,347.6
2021-09-24 10:30:00-04:00,347.59,347.66,347.45,347.5
2021-09-24 10:31:00-04:00,347.58,347.68,347.53,347.53
2021-09-24 10:32:00-04:00,347.47,347.59,347.4,347.4
2021-09-24 10:33:00-04:00,347.4,347.42,347.29,347.29
2021-09-24 10:34:00-04:00,347.3,347.38,347.25,347.26
2021-09-24 10:35:00-04:00,347.3,347.42,347.26,347.41
2021-09-24 10:36:00-04:00,347.41,347.48,347.38,347.4
2021-09-24 10:37:00-04:00,347.37,347.52,347.35,347.37
2021-09-24 10:38:00-04:00,347.42,347.51,347.39,347.48
2021-09-24 10:39:00-04:00,347.5,347.5,347.32,347.33
2021-09-24 10:40:00-04:00,347.33,347.43,347.32,347.36
2021-09-24 10:41:00-04:00,347.38,347.47,347.38,347.47
2021-09-24 10:42:00-04:00,347.51,347.55,347.31,347.41
2021-09-24 10:43:00-04:00,347.36,347.37,347.26,347.26
2021-09-24 10:44:00-04:00,347.26,347.26,347.13,347.23
2021-09-24 10:45:00-04:00,347.2,347.34,346.97,347.15
2021-09-24 10:46:00-04:00,347.13,347.45,347.1,347.44
2021-09-24 10:47:00-04:00,347.43,347.57,347.43,347.56
2021-09-24 10:48:00-04:00,347.57,347.61,347.5,347.5
2021-09-24 10:49:00-04:00,347.53,347.53,347.42,347.46
2021-09-24 10:50:00-04:00,347.44,347.45,347.39,347.4
2021-09-24 10:51:00-04:00,347.33,347.37,347.22,347.22
2021-09-24 10:52:00-04:00,347.23,347.33,347.23,347.27
2021-09-24 10:53:00-04:00,347.21,347.21,346.94,346.94
2021-09-24 10:54:00-04:00,346.99,347.12,346.96,347.11
2021-09-24 10:55:00-04:00,347.13,347.2,347.07,347.16
2021-09-24 10:56:00-04:00,347.16,347.29,347.16,347.27
2021-09-24 10:57:00-04:00,347.26,347.35,347.24,347.34
2021-09-24 11:00:00-04:00,347.3,347.36,347.29,347.36
2021-09-24 11:01:00-04:00,347.29,347.5,347.29,347.5
2021-09-24 11:02:00-04:00,347.49,347.57,347.35,347.57
2021-09-24 11:03:00-04:00,347.56,347.56,347.48,347.54
2021-09-24 11:04:00-04:00,347.56,347.63,347.52,347.63
2021-09-24 11:05:00-04:00,347.6,347.6,347.45,347.49
2021-09-24 11:06:00-04:00,347.49,347.59,347.49,347.53
2021-09-24 11:07:00-04:00,347.5,347.56,347.44,347.44
2021-09-24 11:08:00-04:00,347.47,347.56,347.46,347.54
2021-09-24 11:09:00-04:00,347.54,347.6,347.53,347.6
2021-09-24 11:10:00-04:00,347.62,347.62,347.47,347.48
2021-09-24 11:11:00-04:00,347.45,347.53,347.45,347.52
2021-09-24 11:12:00-04:00,347.56,347.56,347.52,347.52
2021-09-24 11:13:00-04:00,347.54,347.54,347.41,347.43
2021-09-24 11:14:00-04:00,347.44,347.45,347.38,347.39
2021-09-24 11:15:00-04:00,347.36,347.36,347.27,347.36
2021-09-24 11:16:00-04:00,347.37,347.4,347.34,347.34
2021-09-24 11:17:00-04:00,347.42,347.42,347.33,347.35
2021-09-24 11:18:00-04:00,347.41,347.46,347.4,347.45
2021-09-24 11:19:00-04:00,347.48,347.48,347.36,347.36
2021-09-24 11:20:00-04:00,347.31,347.35,347.29,347.29
2021-09-24 11:21:00-04:00,347.27,347.33,347.27,347.29
2021-09-24 11:22:00-04:00,347.23,347.24,347.2,347.22
2021-09-24 11:23:00-04:00,347.22,347.3,347.21,347.22
2021-09-24 11:24:00-04:00,347.18,347.19,347.1,347.1
2021-09-24 11:25:00-04:00,347.09,347.09,346.98,346.98
2021-09-24 11:26:00-04:00,346.97,347.01,346.91,346.91
2021-09-24 11:27:00-04:00,346.91,347.07,346.91,347.01
2021-09-24 11:28:00-04:00,347.02,347.03,346.83,346.83
2021-09-24 11:29:00-04:00,346.82,347.02,346.82,346.93
2021-09-24 11:30:00-04:00,346.91,346.97,346.9,346.92
2021-09-24 11:31:00-04:00,346.97,347.05,346.97,347.02
2021-09-24 11:32:00-04:00,347.05,347.08,346.99,347.04
2021-09-24 11:33:00-04:00,346.98,347.0,346.97,346.98
2021-09-24 11:34:00-04:00,346.95,347.12,346.95,347.12
2021-09-24 11:35:00-04:00,347.09,347.09,346.92,346.93
2021-09-24 11:36:00-04:00,346.91,346.94,346.8,346.93
2021-09-24 11:37:00-04:00,346.88,347.03,346.87,347.03
2021-09-24 11:38:00-04:00,347.08,347.18,347.08,347.18
2021-09-24 11:39:00-04:00,347.16,347.19,347.11,347.11
2021-09-24 11:40:00-04:00,347.12,347.17,347.08,347.08
2021-09-24 11:41:00-04:00,347.05,347.11,346.98,347.04
2021-09-24 11:42:00-04:00,347.03,347.12,346.99,347.12
2021-09-24 11:43:00-04:00,347.16,347.16,347.06,347.06
2021-09-24 11:44:00-04:00,347.07,347.09,347.05,347.08
2021-09-24 11:45:00-04:00,347.08,347.13,347.0,347.05
2021-09-24 11:46:00-04:00,347.07,347.09,347.07,347.07
2021-09-24 11:47:00-04:00,347.07,347.11,347.06,347.11
2021-09-24 11:48:00-04:00,347.12,347.17,347.12,347.17
2021-09-24 11:49:00-04:00,347.22,347.24,347.2,347.21
2021-09-24 11:50:00-04:00,347.2,347.24,347.2,347.22
2021-09-24 11:51:00-04:00,347.24,347.24,347.24,347.24
2021-09-24 11:52:00-04:00,347.32,347.44,347.31,347.43
2021-09-24 11:53:00-04:00,347.41,347.5,347.41,347.49
2021-09-24 11:54:00-04:00,347.51,347.64,347.47,347.57
2021-09-24 11:55:00-04:00,347.59,347.59,347.45,347.46
2021-09-24 11:56:00-04:00,347.51,347.76,347.51,347.59
2021-09-24 11:57:00-04:00,347.58,347.6,347.48,347.52
2021-09-24 11:58:00-04:00,347.47,347.51,347.47,347.51
2021-09-24 11:59:00-04:00,347.49,347.53,347.46,347.5
2021-09-24 12:00:00-04:00,347.52,347.52,347.38,347.38
2021-09-24 12:01:00-04:00,347.38,347.42,347.36,347.39
2021-09-24 12:02:00-04:00,347.4,347.42,347.31,347.33
2021-09-24 12:03:00-04:00,347.32,347.32,347.28,347.29
2021-09-24 12:04:00-04:00,347.32,347.35,347.31,347.35
2021-09-24 12:05:00-04:00,347.37,347.47,347.35,347.43
2021-09-24 12:06:00-04:00,347.4,347.41,347.39,347.39
2021-09-24 12:07:00-04:00,347.38,347.39,347.34,347.38
2021-09-24 12:08:00-04:00,347.38,347.45,347.37,347.45
2021-09-24 12:09:00-04:00,347.44,347.5,347.44,347.5
2021-09-24 12:10:00-04:00,347.51,347.55,347.49,347.53
2021-09-24 12:11:00-04:00,347.54,347.54,347.42,347.43
2021-09-24 12:12:00-04:00,347.44,347.49,347.44,347.49
2021-09-24 12:13:00-04:00,347.5,347.54,347.48,347.53
2021-09-24 12:14:00-04:00,347.54,347.59,347.52,347.52
2021-09-24 12:15:00-04:00,347.52,347.56,347.45,347.47
2021-09-24 12:16:00-04:00,347.52,347.64,347.52,347.61
2021-09-24 12:17:00-04:00,347.59,347.65,347.57,347.65
2021-09-24 12:18:00-04:00,347.65,347.68,347.63,347.66
2021-09-24 12:19:00-04:00,347.66,347.7,347.65,347.68
2021-09-24 12:20:00-04:00,347.69,347.73,347.68,347.71
2021-09-24 12:21:00-04:00,347.7,347.7,347.59,347.6
2021-09-24 12:22:00-04:00,347.59,347.62,347.56,347.61
2021-09-24 12:23:00-04:00,347.61,347.62,347.59,347.62
2021-09-24 12:24:00-04:00,347.62,347.67,347.62,347.67
2021-09-24 12:25:00-04:00,347.69,347.73,347.68,347.69
2021-09-24 12:26:00-04:00,347.67,347.68,347.6,347.6
2021-09-24 12:27:00-04:00,347.61,347.61,347.55,347.55
2021-09-24 12:28:00-04:00,347.52,347.57,347.51,347.51
2021-09-24 12:29:00-04:00,347.49,347.51,347.46,347.46
2021-09-24 12:30:00-04:00,347.5,347.54,347.5,347.53
2021-09-24 12:31:00-04:00,347.52,347.52,347.47,347.48
2021-09-24 12:32:00-04:00,347.49,347.49,347.45,347.46
2021-09-24 12:33:00-04:00,347.47,347.47,347.39,347.41
2021-09-24 12:34:00-04:00,347.4,347.43,347.37,347.37
2021-09-24 12:35:00-04:00,347.39,347.46,347.38,347.46
2021-09-24 12:36:00-04:00,347.44,347.48,347.44,347.48
2021-09-24 12:37:00-04:00,347.49,347.55,347.49,347.54
2021-09-24 12:38:00-04:00,347.58,347.59,347.55,347.59
2021-09-24 12:39:00-04:00,347.58,347.62,347.56,347.62
2021-09-24 12:40:00-04:00,347.62,347.69,347.62,347.69
2021-09-24 12:41:00-04:00,347.7,347.7,347.7,347.7
2021-09-24 12:42:00-04:00,347.68,347.68,347.59,347.59
2021-09-24 12:43:00-04:00,347.61,347.61,347.58,347.6
2021-09-24 12:44:00-04:00,347.67,347.68,347.67,347.68
2021-09-24 12:45:00-04:00,347.67,347.68,347.64,347.67
2021-09-24 12:46:00-04:00,347.68,347.68,347.68,347.68
2021-09-24 12:47:00-04:00,347.66,347.66,347.6,347.64
2021-09-24 12:48:00-04:00,347.66,347.67,347.61,347.64
2021-09-24 12:49:00-04:00,347.64,347.66,347.64,347.66
2021-09-24 12:50:00-04:00,347.64,347.64,347.55,347.55
2021-09-24 12:51:00-04:00,347.51,347.52,347.49,347.52
2021-09-24 12:52:00-04:00,347.55,347.55,347.5,347.5
2021-09-24 12:53:00-04:00,347.5,347.51,347.47,347.51
2021-09-24 12:54:00-04:00,347.54,347.55,347.53,347.54
2021-09-24 12:55:00-04:00,347.54,347.56,347.54,347.55
2021-09-24 12:56:00-04:00,347.52,347.52,347.48,347.48
2021-09-24 12:57:00-04:00,347.5,347.5,347.45,347.46
2021-09-24 12:58:00-04:00,347.45,347.47,347.45,347.47
2021-09-24 12:59:00-04:00,347.45,347.52,347.45,347.52
2021-09-24 13:00:00-04:00,347.46,347.47,347.44,347.45
2021-09-24 13:01:00-04:00,347.45,347.47,347.42,347.42
2021-09-24 13:02:00-04:00,347.42,347.48,347.42,347.48
2021-09-24 13:03:00-04:00,347.49,347.58,347.49,347.56
2021-09-24 13:04:00-04:00,347.53,347.53,347.45,347.45
2021-09-24 13:05:00-04:00,347.42,347.44,347.42,347.44
2021-09-24 13:06:00-04:00,347.44,347.5,347.44,347.5
2021-09-24 13:07:00-04:00,347.53,347.53,347.51,347.51
2021-09-24 13:08:00-04:00,347.47,347.48,347.45,347.46
2021-09-24 13:09:00-04:00,347.44,347.47,347.4,347.4
2021-09-24 13:10:00-04:00,347.42,347.42,347.3,347.34
2021-09-24 13:11:00-04:00,347.35,347.46,347.35,347.45
2021-09-24 13:12:00-04:00,347.48,347.52,347.46,347.52
2021-09-24 13:13:00-04:00,347.52,347.58,347.52,347.53
