Datetime,Open,High,Low,Close
2021-08-04 09:30:00-04:00,349.59,349.66,348.98,349.53
2021-08-04 09:35:00-04:00,349.56,349.73,348.99,349.22
2021-08-04 09:40:00-04:00,349.2,349.32,348.95,349.2
2021-08-04 09:45:00-04:00,349.26,349.57,348.98,349.52
2021-08-04 09:50:00-04:00,349.52,349.81,349.4,349.43
2021-08-04 09:55:00-04:00,349.55,349.55,349.29,349.52
2021-08-04 10:00:00-04:00,349.53,350.08,349.49,350.07
2021-08-04 10:05:00-04:00,350.07,350.07,349.8,349.86
2021-08-04 10:10:00-04:00,349.87,349.88,349.56,349.69
2021-08-04 10:15:00-04:00,349.71,349.71,349.49,349.54
2021-08-04 10:20:00-04:00,349.58,349.59,349.26,349.29
2021-08-04 10:25:00-04:00,349.28,349.45,349.18,349.24
2021-08-04 10:30:00-04:00,349.0,349.24,348.72,349.12
2021-08-04 10:35:00-04:00,349.19,349.27,348.98,349.27
2021-08-04 10:40:00-04:00,349.26,349.6,349.24,349.35
2021-08-04 10:45:00-04:00,349.33,349.49,349.13,349.18
2021-08-04 10:50:00-04:00,349.2,349.2,348.84,348.91
2021-08-04 10:55:00-04:00,348.88,348.92,348.67,348.7
2021-08-04 11:00:00-04:00,348.7,348.7,348.5,348.56
2021-08-04 11:05:00-04:00,348.6,348.98,348.55,348.91
2021-08-04 11:10:00-04:00,348.89,348.93,348.71,348.77
2021-08-04 11:15:00-04:00,348.79,348.94,348.77,348.85
2021-08-04 11:20:00-04:00,348.83,348.83,348.44,348.51
2021-08-04 11:25:00-04:00,348.51,348.51,348.29,348.35
2021-08-04 11:30:00-04:00,348.36,348.49,348.23,348.49
2021-08-04 11:35:00-04:00,348.5,348.5,348.2,348.32
2021-08-04 11:40:00-04:00,348.35,348.36,347.88,348.2
2021-08-04 11:45:00-04:00,348.2,348.37,348.09,348.09
2021-08-04 11:50:00-04:00,348.02,348.22,347.93,348.14
2021-08-04 11:55:00-04:00,348.14,348.37,348.14,348.29
2021-08-04 12:00:00-04:00,348.3,348.47,348.2,348.46
2021-08-04 12:05:00-04:00,348.45,348.54,348.42,348.51
2021-08-04 12:10:00-04:00,348.48,348.5,348.33,348.47
2021-08-04 12:15:00-04:00,348.46,348.56,348.33,348.44
2021-08-04 12:20:00-04:00,348.43,348.43,348.22,348.22
2021-08-04 12:25:00-04:00,348.22,348.25,347.93,348.04
2021-08-04 12:30:00-04:00,348.03,348.13,347.97,348.03
2021-08-04 12:35:00-04:00,348.04,348.16,348.04,348.15
2021-08-04 12:40:00-04:00,348.16,348.23,348.0,348.17
2021-08-04 12:45:00-04:00,348.17,348.33,348.11,348.29
2021-08-04 12:50:00-04:00,348.29,348.31,348.21,348.29
2021-08-04 12:55:00-04:00,348.3,348.3,348.17,348.17
2021-08-04 13:00:00-04:00,348.17,348.32,348.11,348.26
2021-08-04 13:05:00-04:00,348.23,348.51,348.23,348.44
2021-08-04 13:10:00-04:00,348.47,348.61,348.47,348.49
2021-08-04 13:15:00-04:00,348.47,348.51,348.36,348.44
2021-08-04 13:20:00-04:00,348.42,348.47,348.38,348.42
2021-08-04 13:25:00-04:00,348.4,348.4,348.24,348.27
2021-08-04 13:30:00-04:00,348.31,348.34,348.2,348.3
2021-08-04 13:35:00-04:00,348.33,348.39,348.31,348.35
2021-08-04 13:40:00-04:00,348.39,348.41,348.3,348.3
2021-08-04 13:45:00-04:00,348.28,348.39,348.21,348.38
2021-08-04 13:50:00-04:00,348.38,348.42,348.31,348.42
2021-08-04 13:55:00-04:00,348.41,348.43,348.3,348.43
2021-08-04 14:00:00-04:00,348.43,348.68,348.43,348.65
2021-08-04 14:05:00-04:00,348.65,348.7,348.56,348.69
2021-08-04 14:10:00-04:00,348.67,348.67,348.55,348.55
2021-08-04 14:15:00-04:00,348.55,348.57,348.44,348.45
2021-08-04 14:20:00-04:00,348.48,348.51,348.45,348.47
2021-08-04 14:25:00-04:00,348.45,348.49,348.34,348.49
2021-08-04 14:30:00-04:00,348.47,348.58,348.39,348.56
2021-08-04 14:35:00-04:00,348.57,348.58,348.52,348.57
2021-08-04 14:40:00-04:00,348.61,348.67,348.6,348.65
2021-08-04 14:45:00-04:00,348.66,348.66,348.25,348.32
2021-08-04 14:50:00-04:00,348.32,348.33,348.13,348.21
2021-08-04 14:55:00-04:00,348.24,348.35,348.18,348.32
2021-08-04 15:00:00-04:00,348.29,348.35,348.23,348.33
2021-08-04 15:05:00-04:00,348.33,348.44,348.28,348.29
2021-08-04 15:10:00-04:00,348.3,348.34,348.18,348.21
2021-08-04 15:15:00-04:00,348.13,348.28,348.08,348.28
2021-08-04 15:20:00-04:00,348.28,348.47,348.28,348.42
2021-08-04 15:25:00-04:00,348.4,348.51,348.36,348.5
2021-08-04 15:30:00-04:00,348.49,348.55,348.35,348.5
2021-08-04 15:35:00-04:00,348.48,348.5,348.37,348.42
2021-08-04 15:40:00-04:00,348.4,348.5,348.3,348.48
2021-08-04 15:45:00-04:00,348.48,348.56,348.43,348.46
2021-08-04 15:50:00-04:00,348.46,348.6,348.3,348.32
2021-08-04 15:55:00-04:00,348.31,348.33,347.89,347.94
