Datetime,Open,High,Low,Close
2021-09-01 09:30:00-04:00,353.86,354.24,353.86,354.23
2021-09-01 09:35:00-04:00,354.16,354.29,353.92,354.15
2021-09-01 09:40:00-04:00,354.14,354.15,353.72,354.02
2021-09-01 09:45:00-04:00,354.01,354.05,353.79,353.92
2021-09-01 09:50:00-04:00,353.91,354.02,353.71,353.98
2021-09-01 09:55:00-04:00,353.95,353.96,353.42,353.55
2021-09-01 10:00:00-04:00,353.58,354.09,353.54,354.02
2021-09-01 10:05:00-04:00,354.02,354.07,353.64,353.76
2021-09-01 10:10:00-04:00,353.76,353.76,353.38,353.58
2021-09-01 10:15:00-04:00,353.59,353.7,353.38,353.54
2021-09-01 10:20:00-04:00,353.52,353.66,353.46,353.49
2021-09-01 10:25:00-04:00,353.45,353.67,353.44,353.56
2021-09-01 10:30:00-04:00,353.57,353.83,353.57,353.63
2021-09-01 10:35:00-04:00,353.63,353.68,353.54,353.66
2021-09-01 10:40:00-04:00,353.62,353.68,353.55,353.6
2021-09-01 10:45:00-04:00,353.59,353.77,353.56,353.56
2021-09-01 10:50:00-04:00,353.53,353.66,353.45,353.66
2021-09-01 10:55:00-04:00,353.67,353.82,353.66,353.82
2021-09-01 11:00:00-04:00,353.81,353.88,353.55,353.58
2021-09-01 11:05:00-04:00,353.57,353.68,353.48,353.68
2021-09-01 11:10:00-04:00,353.69,353.69,353.57,353.63
2021-09-01 11:15:00-04:00,353.65,353.74,353.57,353.64
2021-09-01 11:20:00-04:00,353.64,353.64,353.32,353.38
2021-09-01 11:25:00-04:00,353.36,353.53,353.29,353.46
2021-09-01 11:30:00-04:00,353.45,353.62,353.42,353.61
2021-09-01 11:35:00-04:00,353.63,353.64,353.56,353.56
2021-09-01 11:40:00-04:00,353.57,353.61,353.48,353.61
2021-09-01 11:45:00-04:00,353.58,353.66,353.58,353.62
2021-09-01 11:50:00-04:00,353.64,353.81,353.64,353.79
2021-09-01 11:55:00-04:00,353.77,353.83,353.69,353.7
2021-09-01 12:00:00-04:00,353.68,353.84,353.66,353.82
2021-09-01 12:05:00-04:00,353.8,353.96,353.79,353.96
2021-09-01 12:10:00-04:00,353.97,354.04,353.94,354.01
2021-09-01 12:15:00-04:00,354.02,354.08,353.97,354.07
2021-09-01 12:20:00-04:00,354.07,354.15,354.04,354.15
2021-09-01 12:25:00-04:00,354.15,354.18,353.99,354.11
2021-09-01 12:30:00-04:00,354.11,354.23,354.09,354.22
2021-09-01 12:35:00-04:00,354.22,354.3,354.2,354.27
2021-09-01 12:40:00-04:00,354.27,354.29,354.17,354.2
2021-09-01 12:45:00-04:00,354.22,354.27,354.19,354.27
2021-09-01 12:50:00-04:00,354.26,354.32,354.25,354.25
2021-09-01 12:55:00-04:00,354.26,354.35,354.26,354.27
2021-09-01 13:00:00-04:00,354.27,354.29,354.2,354.25
2021-09-01 13:05:00-04:00,354.26,354.28,354.16,354.18
2021-09-01 13:10:00-04:00,354.17,354.23,354.17,354.19
2021-09-01 13:15:00-04:00,354.18,354.19,354.04,354.05
2021-09-01 13:20:00-04:00,354.07,354.15,354.05,354.15
2021-09-01 13:25:00-04:00,354.14,354.15,354.05,354.06
2021-09-01 13:30:00-04:00,354.06,354.18,354.06,354.12
2021-09-01 13:35:00-04:00,354.14,354.17,354.12,354.14
2021-09-01 13:40:00-04:00,354.14,354.23,354.09,354.16
2021-09-01 13:45:00-04:00,354.14,354.14,354.03,354.05
2021-09-01 13:50:00-04:00,354.06,354.12,354.05,354.09
2021-09-01 13:55:00-04:00,354.1,354.16,354.09,354.15
2021-09-01 14:00:00-04:00,354.13,354.15,354.09,354.11
2021-09-01 14:05:00-04:00,354.12,354.18,354.12,354.14
2021-09-01 14:10:00-04:00,354.13,354.16,354.12,354.12
2021-09-01 14:15:00-04:00,354.08,354.12,354.05,354.12
2021-09-01 14:20:00-04:00,354.08,354.14,353.97,353.97
2021-09-01 14:25:00-04:00,353.97,354.08,353.97,354.04
2021-09-01 14:30:00-04:00,354.03,354.04,353.91,353.95
2021-09-01 14:35:00-04:00,353.96,353.98,353.87,353.91
2021-09-01 14:40:00-04:00,353.91,353.98,353.84,353.86
2021-09-01 14:45:00-04:00,353.87,353.87,353.73,353.74
2021-09-01 14:50:00-04:00,353.74,353.79,353.7,353.76
2021-09-01 14:55:00-04:00,353.77,353.82,353.73,353.78
2021-09-01 15:00:00-04:00,353.76,353.8,353.7,353.7
2021-09-01 15:05:00-04:00,353.71,353.74,353.57,353.65
2021-09-01 15:10:00-04:00,353.63,353.79,353.6,353.77
2021-09-01 15:15:00-04:00,353.78,353.85,353.75,353.79
2021-09-01 15:20:00-04:00,353.8,353.91,353.8,353.84
2021-09-01 15:25:00-04:00,353.83,353.85,353.69,353.69
2021-09-01 15:30:00-04:00,353.69,353.7,353.56,353.63
2021-09-01 15:35:00-04:00,353.63,353.66,353.49,353.53
2021-09-01 15:40:00-04:00,353.55,353.59,353.35,353.43
2021-09-01 15:45:00-04:00,353.44,353.57,353.41,353.45
2021-09-01 15:50:00-04:00,353.46,353.56,353.32,353.48
2021-09-01 15:55:00-04:00,353.48,353.58,353.34,353.58
