Datetime,Open,High,Low,Close
2021-08-17 09:30:00-04:00,353.91,353.98,353.5,353.93
2021-08-17 09:35:00-04:00,354.0,354.2,353.59,354.02
2021-08-17 09:40:00-04:00,353.79,354.12,353.71,354.06
2021-08-17 09:45:00-04:00,354.11,354.13,353.67,353.95
2021-08-17 09:50:00-04:00,353.9,353.9,353.42,353.44
2021-08-17 09:55:00-04:00,353.43,353.43,353.07,353.22
2021-08-17 10:00:00-04:00,353.23,353.28,352.91,353.26
2021-08-17 10:05:00-04:00,353.28,353.96,353.18,353.78
2021-08-17 10:10:00-04:00,353.75,354.67,353.74,354.5
2021-08-17 10:15:00-04:00,354.51,354.57,354.09,354.2
2021-08-17 10:20:00-04:00,354.19,354.38,354.02,354.13
2021-08-17 10:25:00-04:00,354.14,354.36,354.06,354.27
2021-08-17 10:30:00-04:00,354.28,354.3,353.75,353.81
2021-08-17 10:35:00-04:00,353.81,353.89,353.42,353.42
2021-08-17 10:40:00-04:00,353.39,353.79,353.36,353.78
2021-08-17 10:45:00-04:00,353.76,353.9,353.53,353.9
2021-08-17 10:50:00-04:00,353.91,354.05,353.67,353.96
2021-08-17 10:55:00-04:00,353.97,353.97,353.55,353.57
2021-08-17 11:00:00-04:00,353.56,353.71,353.47,353.59
2021-08-17 11:05:00-04:00,353.55,353.62,353.41,353.6
2021-08-17 11:10:00-04:00,353.59,353.62,353.33,353.58
2021-08-17 11:15:00-04:00,353.6,353.91,353.46,353.91
2021-08-17 11:20:00-04:00,353.88,354.08,353.82,353.91
2021-08-17 11:25:00-04:00,353.9,353.9,353.6,353.73
2021-08-17 11:30:00-04:00,353.72,354.03,353.55,353.95
2021-08-17 11:35:00-04:00,353.95,353.97,353.68,353.78
2021-08-17 11:40:00-04:00,353.77,353.83,353.55,353.75
2021-08-17 11:45:00-04:00,353.79,353.81,353.61,353.7
2021-08-17 11:50:00-04:00,353.67,353.67,353.47,353.47
2021-08-17 11:55:00-04:00,353.43,353.53,353.24,353.27
2021-08-17 12:00:00-04:00,353.31,353.31,353.05,353.17
2021-08-17 12:05:00-04:00,353.19,353.5,353.16,353.25
2021-08-17 12:10:00-04:00,353.22,353.38,353.12,353.25
2021-08-17 12:15:00-04:00,353.23,353.3,352.83,353.09
2021-08-17 12:20:00-04:00,353.04,353.25,353.01,353.2
2021-08-17 12:25:00-04:00,353.15,353.21,353.0,353.16
2021-08-17 12:30:00-04:00,353.15,353.15,352.7,352.73
2021-08-17 12:35:00-04:00,352.73,352.75,352.27,352.3
2021-08-17 12:40:00-04:00,352.31,352.32,352.04,352.21
2021-08-17 12:45:00-04:00,352.25,352.29,351.83,351.98
2021-08-17 12:50:00-04:00,351.95,352.11,351.8,351.87
2021-08-17 12:55:00-04:00,351.87,351.87,351.61,351.67
2021-08-17 13:00:00-04:00,351.6,351.99,351.55,351.95
2021-08-17 13:05:00-04:00,351.94,352.11,351.77,352.1
2021-08-17 13:10:00-04:00,352.09,352.42,352.02,352.42
2021-08-17 13:15:00-04:00,352.35,352.39,352.03,352.13
2021-08-17 13:20:00-04:00,352.1,352.24,351.84,351.9
2021-08-17 13:25:00-04:00,351.96,352.32,351.84,352.31
2021-08-17 13:30:00-04:00,352.3,352.3,352.11,352.21
2021-08-17 13:35:00-04:00,352.13,352.14,351.82,351.82
2021-08-17 13:40:00-04:00,351.77,351.81,351.6,351.76
2021-08-17 13:45:00-04:00,351.76,351.77,351.51,351.68
2021-08-17 13:50:00-04:00,351.68,351.98,351.59,351.91
2021-08-17 13:55:00-04:00,351.92,352.37,351.92,352.35
2021-08-17 14:00:00-04:00,352.33,352.71,352.33,352.61
2021-08-17 14:05:00-04:00,352.62,352.84,352.62,352.73
2021-08-17 14:10:00-04:00,352.77,352.98,352.71,352.86
2021-08-17 14:15:00-04:00,352.87,352.95,352.73,352.74
2021-08-17 14:20:00-04:00,352.76,352.79,352.48,352.61
2021-08-17 14:25:00-04:00,352.64,352.67,352.36,352.41
2021-08-17 14:30:00-04:00,352.42,352.51,352.23,352.31
2021-08-17 14:35:00-04:00,352.27,352.27,352.08,352.1
2021-08-17 14:40:00-04:00,352.08,352.32,352.06,352.32
2021-08-17 14:45:00-04:00,352.33,352.72,352.27,352.65
2021-08-17 14:50:00-04:00,352.65,352.78,352.5,352.52
2021-08-17 14:55:00-04:00,352.53,353.07,352.53,353.0
2021-08-17 15:00:00-04:00,353.05,353.27,353.02,353.21
2021-08-17 15:05:00-04:00,353.18,353.48,353.12,353.4
2021-08-17 15:10:00-04:00,353.4,353.44,353.17,353.17
2021-08-17 15:15:00-04:00,353.19,353.27,353.0,353.16
2021-08-17 15:20:00-04:00,353.17,353.3,352.99,353.04
2021-08-17 15:25:00-04:00,353.06,353.2,352.94,353.19
2021-08-17 15:30:00-04:00,353.2,353.44,353.2,353.31
2021-08-17 15:35:00-04:00,353.3,353.56,353.3,353.32
2021-08-17 15:40:00-04:00,353.28,353.28,352.97,353.13
2021-08-17 15:45:00-04:00,353.13,353.37,352.99,353.18
2021-08-17 15:50:00-04:00,353.2,353.69,353.2,353.4
2021-08-17 15:55:00-04:00,353.38,353.82,353.38,353.81
