Datetime,Open,High,Low,Close
2021-08-31 09:30:00-04:00,144.39,145.0,144.23,144.73
2021-08-31 09:35:00-04:00,144.68,145.01,144.44,144.65
2021-08-31 09:40:00-04:00,144.74,145.05,144.42,144.42
2021-08-31 09:45:00-04:00,144.16,144.16,143.65,143.91
2021-08-31 09:50:00-04:00,143.87,143.87,143.19,143.22
2021-08-31 09:55:00-04:00,143.15,143.83,143.15,143.71
2021-08-31 10:00:00-04:00,143.81,144.18,143.71,144.01
2021-08-31 10:05:00-04:00,144.04,144.13,143.59,143.84
2021-08-31 10:10:00-04:00,143.78,143.82,143.53,143.82
2021-08-31 10:15:00-04:00,143.95,144.92,143.95,144.92
2021-08-31 10:20:00-04:00,144.82,145.17,144.67,144.83
2021-08-31 10:25:00-04:00,144.65,145.01,144.43,145.0
2021-08-31 10:30:00-04:00,144.95,145.0,144.73,144.73
2021-08-31 10:35:00-04:00,144.65,144.69,144.4,144.51
2021-08-31 10:40:00-04:00,144.46,144.6,144.25,144.33
2021-08-31 10:45:00-04:00,144.24,144.67,144.23,144.65
2021-08-31 10:50:00-04:00,144.71,144.91,144.55,144.57
2021-08-31 10:55:00-04:00,144.38,144.43,144.18,144.33
2021-08-31 11:00:00-04:00,144.26,144.34,144.14,144.14
2021-08-31 11:05:00-04:00,144.11,144.71,144.05,144.29
2021-08-31 11:10:00-04:00,144.2,144.37,144.2,144.34
2021-08-31 11:15:00-04:00,144.34,144.6,144.3,144.57
2021-08-31 11:20:00-04:00,144.57,144.8,144.57,144.73
2021-08-31 11:25:00-04:00,144.74,144.8,144.61,144.74
2021-08-31 11:30:00-04:00,144.7,144.89,144.64,144.86
2021-08-31 11:35:00-04:00,145.0,145.27,144.78,145.27
2021-08-31 11:40:00-04:00,145.22,145.3,145.1,145.18
2021-08-31 11:45:00-04:00,145.22,145.27,145.1,145.12
2021-08-31 11:50:00-04:00,145.1,145.17,144.98,145.09
2021-08-31 11:55:00-04:00,145.08,145.11,144.97,145.04
2021-08-31 12:00:00-04:00,145.1,145.21,144.97,145.12
2021-08-31 12:05:00-04:00,145.11,145.15,145.0,145.0
2021-08-31 12:10:00-04:00,144.99,145.18,144.99,145.1
2021-08-31 12:15:00-04:00,145.09,145.12,145.03,145.07
2021-08-31 12:20:00-04:00,145.1,145.19,145.05,145.1
2021-08-31 12:25:00-04:00,145.1,145.14,145.05,145.09
2021-08-31 12:30:00-04:00,145.05,145.05,144.8,144.8
2021-08-31 12:35:00-04:00,144.85,144.97,144.78,144.9
2021-08-31 12:40:00-04:00,144.87,145.15,144.83,145.05
2021-08-31 12:45:00-04:00,145.04,145.13,144.85,144.85
2021-08-31 12:50:00-04:00,144.85,145.12,144.85,145.09
2021-08-31 12:55:00-04:00,145.1,145.2,145.07,145.1
2021-08-31 13:00:00-04:00,145.1,145.12,144.96,145.08
2021-08-31 13:05:00-04:00,145.08,145.14,144.91,144.96
2021-08-31 13:10:00-04:00,145.01,145.14,145.01,145.08
2021-08-31 13:15:00-04:00,144.99,145.02,144.92,145.01
2021-08-31 13:20:00-04:00,144.99,145.03,144.92,144.99
2021-08-31 13:25:00-04:00,145.0,145.24,145.0,145.18
2021-08-31 13:30:00-04:00,145.16,145.21,145.12,145.13
2021-08-31 13:35:00-04:00,145.16,145.25,145.11,145.14
2021-08-31 13:40:00-04:00,145.16,145.23,145.09,145.13
2021-08-31 13:45:00-04:00,145.08,145.22,145.02,145.2
2021-08-31 13:50:00-04:00,145.21,145.21,145.13,145.13
2021-08-31 13:55:00-04:00,145.1,145.21,145.1,145.21
2021-08-31 14:00:00-04:00,145.21,145.29,145.16,145.16
2021-08-31 14:05:00-04:00,145.12,145.22,145.02,145.02
2021-08-31 14:10:00-04:00,145.02,145.25,144.99,145.25
2021-08-31 14:15:00-04:00,145.26,145.26,145.09,145.18
2021-08-31 14:20:00-04:00,145.2,145.24,145.03,145.09
2021-08-31 14:25:00-04:00,145.17,145.2,145.03,145.1
2021-08-31 14:30:00-04:00,145.1,145.43,145.09,145.29
2021-08-31 14:35:00-04:00,145.28,145.46,145.23,145.27
2021-08-31 14:40:00-04:00,145.28,145.29,145.03,145.05
2021-08-31 14:45:00-04:00,145.07,145.12,144.88,144.93
2021-08-31 14:50:00-04:00,144.95,145.18,144.94,145.01
2021-08-31 14:55:00-04:00,145.01,145.18,145.01,145.16
2021-08-31 15:00:00-04:00,145.16,145.19,145.09,145.11
2021-08-31 15:05:00-04:00,145.12,145.12,144.76,144.79
2021-08-31 15:10:00-04:00,144.71,144.71,144.38,144.41
2021-08-31 15:15:00-04:00,144.45,144.67,144.45,144.64
2021-08-31 15:20:00-04:00,144.62,144.81,144.51,144.73
2021-08-31 15:25:00-04:00,144.76,144.76,144.55,144.66
2021-08-31 15:30:00-04:00,144.59,144.68,144.37,144.39
2021-08-31 15:35:00-04:00,144.37,144.37,144.17,144.22
2021-08-31 15:40:00-04:00,144.23,144.35,144.06,144.15
2021-08-31 15:45:00-04:00,144.14,144.33,144.05,144.31
2021-08-31 15:50:00-04:00,144.34,144.45,143.68,144.36
2021-08-31 15:55:00-04:00,144.41,144.58,144.17,144.5
