Datetime,Open,High,Low,Close
2021-08-10 09:30:00-04:00,149.04,150.01,149.04,149.56
2021-08-10 09:35:00-04:00,149.43,149.93,148.98,149.37
2021-08-10 09:40:00-04:00,149.43,149.6,148.22,148.4
2021-08-10 09:45:00-04:00,148.32,148.92,148.15,148.85
2021-08-10 09:50:00-04:00,148.73,148.79,148.14,148.52
2021-08-10 09:55:00-04:00,148.94,149.76,148.84,149.68
2021-08-10 10:00:00-04:00,149.5,149.64,149.14,149.64
2021-08-10 10:05:00-04:00,149.57,150.22,149.13,149.8
2021-08-10 10:10:00-04:00,149.92,150.01,149.3,149.59
2021-08-10 10:15:00-04:00,149.56,150.04,149.38,150.04
2021-08-10 10:20:00-04:00,150.07,150.13,148.81,148.81
2021-08-10 10:25:00-04:00,148.91,149.16,148.63,148.91
2021-08-10 10:30:00-04:00,148.99,149.0,148.53,148.9
2021-08-10 10:35:00-04:00,148.85,148.96,148.7,148.7
2021-08-10 10:40:00-04:00,148.67,148.75,147.5,147.5
2021-08-10 10:45:00-04:00,147.51,148.08,147.12,148.08
2021-08-10 10:50:00-04:00,148.08,148.26,147.75,147.86
2021-08-10 10:55:00-04:00,147.99,148.5,147.98,148.46
2021-08-10 11:00:00-04:00,148.55,148.76,148.35,148.49
2021-08-10 11:05:00-04:00,148.48,148.93,148.26,148.89
2021-08-10 11:10:00-04:00,148.85,148.85,148.41,148.66
2021-08-10 11:15:00-04:00,148.67,148.76,148.41,148.49
2021-08-10 11:20:00-04:00,148.45,148.9,148.4,148.79
2021-08-10 11:25:00-04:00,148.84,149.2,148.81,149.03
2021-08-10 11:30:00-04:00,149.03,149.16,148.87,149.09
2021-08-10 11:35:00-04:00,149.09,149.17,148.97,149.07
2021-08-10 11:40:00-04:00,149.12,149.41,149.07,149.23
2021-08-10 11:45:00-04:00,149.22,149.32,149.02,149.21
2021-08-10 11:50:00-04:00,149.19,149.23,148.97,149.18
2021-08-10 11:55:00-04:00,149.16,149.26,149.05,149.16
2021-08-10 12:00:00-04:00,149.23,149.49,149.11,149.43
2021-08-10 12:05:00-04:00,149.47,149.77,149.47,149.73
2021-08-10 12:10:00-04:00,149.65,149.77,149.58,149.59
2021-08-10 12:15:00-04:00,149.59,149.68,149.37,149.48
2021-08-10 12:20:00-04:00,149.48,149.5,149.22,149.27
2021-08-10 12:25:00-04:00,149.32,149.5,149.18,149.27
2021-08-10 12:30:00-04:00,149.31,149.46,149.23,149.46
2021-08-10 12:35:00-04:00,149.51,149.76,149.46,149.63
2021-08-10 12:40:00-04:00,149.63,149.71,149.5,149.5
2021-08-10 12:45:00-04:00,149.51,149.72,149.51,149.62
2021-08-10 12:50:00-04:00,149.63,149.83,149.58,149.82
2021-08-10 12:55:00-04:00,149.73,150.05,149.7,150.01
2021-08-10 13:00:00-04:00,150.01,150.2,149.82,150.13
2021-08-10 13:05:00-04:00,150.09,150.43,150.01,150.33
2021-08-10 13:10:00-04:00,150.32,150.67,150.17,150.32
2021-08-10 13:15:00-04:00,150.34,150.48,150.27,150.48
2021-08-10 13:20:00-04:00,150.5,150.93,150.47,150.88
2021-08-10 13:25:00-04:00,150.91,151.36,150.83,151.25
2021-08-10 13:30:00-04:00,151.29,151.59,151.08,151.08
2021-08-10 13:35:00-04:00,151.07,151.12,150.7,150.93
2021-08-10 13:40:00-04:00,150.95,151.17,150.91,150.98
2021-08-10 13:45:00-04:00,150.93,151.0,150.7,150.74
2021-08-10 13:50:00-04:00,150.72,150.88,150.5,150.83
2021-08-10 13:55:00-04:00,150.8,150.84,150.4,150.43
2021-08-10 14:00:00-04:00,150.43,150.66,150.25,150.25
2021-08-10 14:05:00-04:00,150.21,150.41,150.16,150.36
2021-08-10 14:10:00-04:00,150.28,150.49,150.13,150.15
2021-08-10 14:15:00-04:00,150.12,150.12,149.91,149.96
2021-08-10 14:20:00-04:00,149.96,149.96,149.59,149.6
2021-08-10 14:25:00-04:00,149.67,149.68,149.52,149.52
2021-08-10 14:30:00-04:00,149.51,149.8,149.47,149.8
2021-08-10 14:35:00-04:00,149.82,149.82,149.62,149.62
2021-08-10 14:40:00-04:00,149.64,149.77,149.64,149.67
2021-08-10 14:45:00-04:00,149.67,149.69,149.41,149.52
2021-08-10 14:50:00-04:00,149.54,149.62,149.5,149.61
2021-08-10 14:55:00-04:00,149.56,149.6,149.37,149.6
2021-08-10 15:00:00-04:00,149.63,149.67,149.45,149.5
2021-08-10 15:05:00-04:00,149.45,149.51,149.26,149.28
2021-08-10 15:10:00-04:00,149.28,149.4,149.28,149.34
2021-08-10 15:15:00-04:00,149.32,149.36,149.15,149.18
2021-08-10 15:20:00-04:00,149.25,149.32,149.22,149.29
2021-08-10 15:25:00-04:00,149.23,149.26,149.15,149.26
2021-08-10 15:30:00-04:00,149.21,149.37,149.0,149.03
2021-08-10 15:35:00-04:00,149.04,149.06,148.82,148.88
2021-08-10 15:40:00-04:00,148.87,148.91,148.65,148.71
2021-08-10 15:45:00-04:00,148.71,148.72,148.47,148.48
2021-08-10 15:50:00-04:00,148.5,148.73,148.48,148.6
2021-08-10 15:55:00-04:00,148.6,148.65,148.42,148.62
