Datetime,Open,High,Low,Close
2021-08-06 09:30:00-04:00,20.2,20.2,19.86,19.86
2021-08-06 09:35:00-04:00,19.83,19.85,19.75,19.82
2021-08-06 09:40:00-04:00,19.87,19.91,19.84,19.88
2021-08-06 09:45:00-04:00,19.88,19.96,19.82,19.82
2021-08-06 09:50:00-04:00,19.85,19.99,19.85,19.86
2021-08-06 09:55:00-04:00,19.85,19.89,19.81,19.89
2021-08-06 10:00:00-04:00,19.87,19.95,19.83,19.83
2021-08-06 10:05:00-04:00,19.83,19.91,19.65,19.67
2021-08-06 10:10:00-04:00,19.67,19.8,19.67,19.8
2021-08-06 10:15:00-04:00,19.84,19.86,19.75,19.76
2021-08-06 10:20:00-04:00,19.8,19.88,19.8,19.84
2021-08-06 10:25:00-04:00,19.84,19.87,19.81,19.82
2021-08-06 10:30:00-04:00,19.81,19.85,19.81,19.83
2021-08-06 10:35:00-04:00,19.85,19.89,19.84,19.89
2021-08-06 10:40:00-04:00,19.88,19.88,19.83,19.83
2021-08-06 10:45:00-04:00,19.86,19.99,19.85,19.97
2021-08-06 10:50:00-04:00,19.97,20.04,19.97,20.03
2021-08-06 10:55:00-04:00,20.04,20.1,20.01,20.03
2021-08-06 11:00:00-04:00,20.01,20.01,19.92,19.97
2021-08-06 11:05:00-04:00,20.03,20.11,20.02,20.06
2021-08-06 11:10:00-04:00,20.06,20.13,20.03,20.03
2021-08-06 11:15:00-04:00,20.01,20.06,19.95,19.96
2021-08-06 11:20:00-04:00,19.96,19.96,19.89,19.89
2021-08-06 11:25:00-04:00,19.9,19.95,19.85,19.85
2021-08-06 11:30:00-04:00,19.85,19.86,19.82,19.83
2021-08-06 11:35:00-04:00,19.85,19.9,19.85,19.87
2021-08-06 11:40:00-04:00,19.88,19.9,19.87,19.87
2021-08-06 11:45:00-04:00,19.88,19.95,19.86,19.86
2021-08-06 11:50:00-04:00,19.87,19.91,19.85,19.91
2021-08-06 11:55:00-04:00,19.89,19.9,19.79,19.79
2021-08-06 12:00:00-04:00,19.79,19.81,19.74,19.8
2021-08-06 12:05:00-04:00,19.8,19.88,19.8,19.88
2021-08-06 12:10:00-04:00,19.89,19.95,19.87,19.94
2021-08-06 12:15:00-04:00,19.92,19.96,19.88,19.89
2021-08-06 12:20:00-04:00,19.87,19.88,19.8,19.8
2021-08-06 12:25:00-04:00,19.8,19.8,19.72,19.72
2021-08-06 12:30:00-04:00,19.72,19.76,19.66,19.69
2021-08-06 12:35:00-04:00,19.7,19.75,19.69,19.74
2021-08-06 12:40:00-04:00,19.79,19.82,19.77,19.79
2021-08-06 12:45:00-04:00,19.78,19.79,19.76,19.79
2021-08-06 12:50:00-04:00,19.8,19.8,19.73,19.73
2021-08-06 12:55:00-04:00,19.71,19.73,19.65,19.65
2021-08-06 13:00:00-04:00,19.65,19.65,19.59,19.6
2021-08-06 13:05:00-04:00,19.6,19.61,19.56,19.58
2021-08-06 13:10:00-04:00,19.59,19.61,19.58,19.58
2021-08-06 13:15:00-04:00,19.57,19.62,19.57,19.57
2021-08-06 13:20:00-04:00,19.56,19.61,19.56,19.6
2021-08-06 13:25:00-04:00,19.6,19.61,19.57,19.6
2021-08-06 13:30:00-04:00,19.6,19.6,19.56,19.56
2021-08-06 13:35:00-04:00,19.57,19.57,19.52,19.53
2021-08-06 13:40:00-04:00,19.53,19.6,19.53,19.57
2021-08-06 13:45:00-04:00,19.57,19.57,19.55,19.56
2021-08-06 13:50:00-04:00,19.59,19.61,19.59,19.59
2021-08-06 13:55:00-04:00,19.58,19.58,19.55,19.56
2021-08-06 14:00:00-04:00,19.55,19.55,19.47,19.47
2021-08-06 14:05:00-04:00,19.46,19.5,19.45,19.46
2021-08-06 14:10:00-04:00,19.45,19.49,19.45,19.47
2021-08-06 14:15:00-04:00,19.48,19.5,19.47,19.48
2021-08-06 14:20:00-04:00,19.48,19.51,19.45,19.46
2021-08-06 14:25:00-04:00,19.45,19.47,19.44,19.45
2021-08-06 14:30:00-04:00,19.46,19.46,19.41,19.42
2021-08-06 14:35:00-04:00,19.42,19.45,19.42,19.43
2021-08-06 14:40:00-04:00,19.42,19.46,19.42,19.44
2021-08-06 14:45:00-04:00,19.44,19.49,19.44,19.49
2021-08-06 14:50:00-04:00,19.49,19.52,19.49,19.49
2021-08-06 14:55:00-04:00,19.5,19.51,19.43,19.44
2021-08-06 15:00:00-04:00,19.45,19.48,19.42,19.48
2021-08-06 15:05:00-04:00,19.48,19.6,19.46,19.6
2021-08-06 15:10:00-04:00,19.59,19.6,19.57,19.59
2021-08-06 15:15:00-04:00,19.59,19.6,19.55,19.55
2021-08-06 15:20:00-04:00,19.55,19.58,19.55,19.56
2021-08-06 15:25:00-04:00,19.55,19.59,19.53,19.56
2021-08-06 15:30:00-04:00,19.56,19.59,19.54,19.54
2021-08-06 15:35:00-04:00,19.54,19.54,19.51,19.53
2021-08-06 15:40:00-04:00,19.53,19.54,19.5,19.53
2021-08-06 15:45:00-04:00,19.54,19.57,19.54,19.57
2021-08-06 15:50:00-04:00,19.57,19.66,19.55,19.63
2021-08-06 15:55:00-04:00,19.63,19.71,19.58,19.7
