Datetime,Open,High,Low,Close
2021-09-14 09:30:00-04:00,21.6,21.6,20.38,20.98
2021-09-14 09:35:00-04:00,21.09,21.09,20.67,20.92
2021-09-14 09:40:00-04:00,20.96,21.26,20.96,21.26
2021-09-14 09:45:00-04:00,21.29,21.34,21.19,21.34
2021-09-14 09:50:00-04:00,21.31,21.71,21.31,21.67
2021-09-14 09:55:00-04:00,21.68,21.85,21.68,21.8
2021-09-14 10:00:00-04:00,21.85,22.26,21.83,22.06
2021-09-14 10:05:00-04:00,22.05,22.05,21.78,21.79
2021-09-14 10:10:00-04:00,21.82,21.99,21.76,21.99
2021-09-14 10:15:00-04:00,21.93,22.03,21.82,21.86
2021-09-14 10:20:00-04:00,21.85,21.91,21.71,21.91
2021-09-14 10:25:00-04:00,21.88,22.06,21.88,21.92
2021-09-14 10:30:00-04:00,21.9,21.96,21.66,21.88
2021-09-14 10:35:00-04:00,21.83,22.07,21.72,22.0
2021-09-14 10:40:00-04:00,22.09,22.16,21.91,22.05
2021-09-14 10:45:00-04:00,22.04,22.08,21.91,22.08
2021-09-14 10:50:00-04:00,22.14,22.17,22.04,22.14
2021-09-14 10:55:00-04:00,22.12,22.17,22.0,22.04
2021-09-14 11:00:00-04:00,22.04,22.04,21.84,21.87
2021-09-14 11:05:00-04:00,21.89,21.89,21.71,21.72
2021-09-14 11:10:00-04:00,21.72,21.77,21.51,21.51
2021-09-14 11:15:00-04:00,21.65,21.75,21.62,21.75
2021-09-14 11:20:00-04:00,21.77,21.81,21.66,21.69
2021-09-14 11:25:00-04:00,21.77,21.78,21.64,21.78
2021-09-14 11:30:00-04:00,21.8,21.83,21.65,21.81
2021-09-14 11:35:00-04:00,21.82,21.82,21.36,21.37
2021-09-14 11:40:00-04:00,21.53,21.53,21.35,21.5
2021-09-14 11:45:00-04:00,21.51,21.51,21.35,21.49
2021-09-14 11:50:00-04:00,21.48,21.57,21.47,21.57
2021-09-14 12:00:00-04:00,21.41,21.41,21.11,21.26
2021-09-14 12:05:00-04:00,21.11,21.34,21.11,21.33
2021-09-14 12:10:00-04:00,21.34,21.45,21.22,21.4
2021-09-14 12:15:00-04:00,21.41,21.56,21.4,21.56
2021-09-14 12:20:00-04:00,21.55,21.62,21.51,21.62
2021-09-14 12:25:00-04:00,21.6,21.69,21.6,21.68
2021-09-14 12:30:00-04:00,21.67,21.81,21.67,21.8
2021-09-14 12:35:00-04:00,21.79,21.8,21.72,21.8
2021-09-14 12:40:00-04:00,21.8,22.1,21.74,22.05
2021-09-14 12:45:00-04:00,22.04,22.04,21.8,21.97
2021-09-14 12:50:00-04:00,21.99,22.02,21.96,21.96
2021-09-14 12:55:00-04:00,21.94,22.0,21.94,21.94
2021-09-14 13:00:00-04:00,21.94,22.02,21.73,22.02
2021-09-14 13:05:00-04:00,22.08,22.31,22.08,22.31
2021-09-14 13:10:00-04:00,22.33,22.38,22.14,22.27
2021-09-14 13:15:00-04:00,22.25,22.27,22.13,22.13
2021-09-14 13:20:00-04:00,22.1,22.1,22.04,22.05
2021-09-14 13:25:00-04:00,22.03,22.07,21.98,22.0
2021-09-14 13:30:00-04:00,22.0,22.19,22.0,22.13
2021-09-14 13:35:00-04:00,22.11,22.2,21.94,21.94
2021-09-14 13:40:00-04:00,21.94,21.97,21.66,21.67
2021-09-14 13:45:00-04:00,21.66,21.87,21.64,21.87
2021-09-14 13:50:00-04:00,21.87,21.87,21.74,21.77
2021-09-14 13:55:00-04:00,21.76,21.85,21.73,21.84
2021-09-14 14:00:00-04:00,21.86,21.96,21.66,21.91
2021-09-14 14:05:00-04:00,21.92,21.99,21.78,21.99
2021-09-14 14:10:00-04:00,21.99,22.03,21.95,22.01
2021-09-14 14:15:00-04:00,22.01,22.25,21.88,22.25
2021-09-14 14:20:00-04:00,22.33,22.51,22.31,22.34
2021-09-14 14:25:00-04:00,22.24,22.41,22.24,22.3
2021-09-14 14:30:00-04:00,22.3,22.47,22.26,22.47
2021-09-14 14:35:00-04:00,22.5,22.66,22.44,22.48
2021-09-14 14:40:00-04:00,22.48,22.5,22.32,22.34
2021-09-14 14:45:00-04:00,22.33,22.52,22.28,22.52
2021-09-14 14:50:00-04:00,22.49,22.55,22.37,22.37
2021-09-14 14:55:00-04:00,22.32,22.34,22.03,22.07
2021-09-14 15:00:00-04:00,22.06,22.11,22.04,22.08
2021-09-14 15:05:00-04:00,22.11,22.11,21.95,22.04
2021-09-14 15:10:00-04:00,22.07,22.1,21.96,22.07
2021-09-14 15:15:00-04:00,22.04,22.3,22.04,22.26
2021-09-14 15:20:00-04:00,22.29,22.33,22.17,22.25
2021-09-14 15:25:00-04:00,22.28,22.39,22.24,22.36
2021-09-14 15:30:00-04:00,22.37,22.44,22.3,22.31
2021-09-14 15:35:00-04:00,22.29,22.39,22.27,22.27
2021-09-14 15:40:00-04:00,22.25,22.31,22.1,22.17
2021-09-14 15:45:00-04:00,22.1,22.25,21.8,22.21
2021-09-14 15:50:00-04:00,22.26,22.26,21.74,21.9
2021-09-14 15:55:00-04:00,21.96,22.0,21.92,21.93
