Datetime,Open,High,Low,Close
2021-08-24 09:30:00-04:00,19.8,20.02,19.8,20.02
2021-08-24 09:35:00-04:00,20.07,20.21,20.07,20.21
2021-08-24 09:40:00-04:00,20.24,20.27,20.17,20.22
2021-08-24 09:45:00-04:00,20.21,20.21,20.05,20.15
2021-08-24 09:50:00-04:00,20.13,20.27,20.13,20.22
2021-08-24 09:55:00-04:00,20.25,20.25,20.06,20.08
2021-08-24 10:00:00-04:00,20.07,20.19,19.93,19.93
2021-08-24 10:05:00-04:00,19.93,20.0,19.79,19.82
2021-08-24 10:10:00-04:00,19.83,20.01,19.83,19.98
2021-08-24 10:15:00-04:00,19.96,19.96,19.88,19.91
2021-08-24 10:20:00-04:00,19.9,19.92,19.84,19.84
2021-08-24 10:25:00-04:00,19.84,19.85,19.82,19.84
2021-08-24 10:30:00-04:00,19.87,19.89,19.81,19.86
2021-08-24 10:35:00-04:00,19.86,19.9,19.84,19.87
2021-08-24 10:40:00-04:00,19.88,19.94,19.88,19.9
2021-08-24 10:45:00-04:00,19.91,19.99,19.91,19.95
2021-08-24 10:50:00-04:00,19.95,20.02,19.9,19.91
2021-08-24 10:55:00-04:00,19.9,19.97,19.9,19.94
2021-08-24 11:00:00-04:00,19.93,19.93,19.88,19.88
2021-08-24 11:05:00-04:00,19.9,19.9,19.78,19.78
2021-08-24 11:10:00-04:00,19.78,19.87,19.78,19.83
2021-08-24 11:15:00-04:00,19.83,19.85,19.78,19.8
2021-08-24 11:20:00-04:00,19.75,19.83,19.75,19.83
2021-08-24 11:25:00-04:00,19.83,19.99,19.83,19.95
2021-08-24 11:30:00-04:00,20.0,20.13,20.0,20.13
2021-08-24 11:35:00-04:00,20.13,20.13,20.03,20.08
2021-08-24 11:40:00-04:00,20.08,20.16,20.07,20.14
2021-08-24 11:45:00-04:00,20.12,20.18,20.12,20.17
2021-08-24 11:50:00-04:00,20.17,20.18,20.04,20.1
2021-08-24 11:55:00-04:00,20.11,20.11,19.97,19.98
2021-08-24 12:00:00-04:00,19.99,20.07,19.95,20.06
2021-08-24 12:05:00-04:00,20.05,20.05,20.01,20.01
2021-08-24 12:10:00-04:00,20.01,20.04,19.99,20.04
2021-08-24 12:15:00-04:00,20.04,20.11,20.04,20.06
2021-08-24 12:20:00-04:00,20.06,20.11,20.04,20.11
2021-08-24 12:25:00-04:00,20.1,20.15,20.04,20.15
2021-08-24 12:30:00-04:00,20.14,20.2,20.13,20.13
2021-08-24 12:35:00-04:00,20.14,20.15,20.05,20.15
2021-08-24 12:45:00-04:00,20.1,20.1,19.99,20.07
2021-08-24 12:50:00-04:00,20.07,20.08,20.06,20.07
2021-08-24 12:55:00-04:00,20.07,20.07,19.98,20.05
2021-08-24 13:00:00-04:00,20.05,20.05,19.89,19.96
2021-08-24 13:05:00-04:00,19.97,19.98,19.96,19.98
2021-08-24 13:10:00-04:00,19.98,20.0,19.97,20.0
2021-08-24 13:15:00-04:00,20.01,20.02,19.93,20.01
2021-08-24 13:20:00-04:00,20.01,20.05,20.0,20.04
2021-08-24 13:25:00-04:00,20.04,20.06,19.99,20.05
2021-08-24 13:30:00-04:00,20.05,20.07,20.01,20.07
2021-08-24 13:35:00-04:00,20.07,20.07,20.03,20.03
2021-08-24 13:40:00-04:00,20.03,20.03,19.93,20.0
2021-08-24 13:45:00-04:00,20.01,20.03,19.94,20.03
2021-08-24 13:50:00-04:00,20.03,20.03,19.95,20.0
2021-08-24 13:55:00-04:00,19.92,20.0,19.9,20.0
2021-08-24 14:00:00-04:00,19.91,20.0,19.91,19.92
2021-08-24 14:05:00-04:00,19.92,20.01,19.9,19.96
2021-08-24 14:10:00-04:00,19.96,19.97,19.91,19.91
2021-08-24 14:15:00-04:00,19.92,19.92,19.84,19.84
2021-08-24 14:20:00-04:00,19.84,19.84,19.77,19.81
2021-08-24 14:25:00-04:00,19.8,19.8,19.72,19.77
2021-08-24 14:30:00-04:00,19.77,19.77,19.7,19.73
2021-08-24 14:35:00-04:00,19.73,19.74,19.68,19.72
2021-08-24 14:40:00-04:00,19.71,19.71,19.61,19.65
2021-08-24 14:45:00-04:00,19.65,19.65,19.61,19.61
2021-08-24 14:50:00-04:00,19.61,19.66,19.61,19.65
2021-08-24 14:55:00-04:00,19.65,19.65,19.57,19.6
2021-08-24 15:00:00-04:00,19.6,19.6,19.54,19.55
2021-08-24 15:05:00-04:00,19.59,19.65,19.55,19.65
2021-08-24 15:10:00-04:00,19.65,19.66,19.62,19.66
2021-08-24 15:15:00-04:00,19.66,19.67,19.62,19.62
2021-08-24 15:20:00-04:00,19.66,19.7,19.63,19.65
2021-08-24 15:25:00-04:00,19.68,19.72,19.68,19.71
2021-08-24 15:30:00-04:00,19.71,19.74,19.69,19.74
2021-08-24 15:35:00-04:00,19.75,19.82,19.74,19.82
2021-08-24 15:40:00-04:00,19.82,19.83,19.8,19.82
2021-08-24 15:45:00-04:00,19.82,19.84,19.82,19.84
2021-08-24 15:50:00-04:00,19.85,19.87,19.81,19.82
2021-08-24 15:55:00-04:00,19.88,19.9,19.83,19.84
