Datetime,Open,High,Low,Close
2021-09-03 09:30:00-04:00,19.9,20.24,19.9,20.24
2021-09-03 09:35:00-04:00,20.18,20.4,20.16,20.16
2021-09-03 09:40:00-04:00,20.25,20.28,20.15,20.15
2021-09-03 09:45:00-04:00,20.17,20.28,20.1,20.23
2021-09-03 09:50:00-04:00,20.27,20.47,20.27,20.43
2021-09-03 09:55:00-04:00,20.43,20.44,20.03,20.07
2021-09-03 10:00:00-04:00,20.07,20.07,19.88,19.9
2021-09-03 10:05:00-04:00,19.94,20.03,19.91,19.96
2021-09-03 10:10:00-04:00,19.97,20.08,19.97,20.03
2021-09-03 10:15:00-04:00,20.0,20.02,19.93,20.01
2021-09-03 10:20:00-04:00,20.01,20.06,19.97,20.06
2021-09-03 10:25:00-04:00,20.09,20.13,20.04,20.11
2021-09-03 10:30:00-04:00,20.1,20.13,20.03,20.03
2021-09-03 10:35:00-04:00,20.04,20.21,20.03,20.21
2021-09-03 10:40:00-04:00,20.24,20.28,20.23,20.23
2021-09-03 10:45:00-04:00,20.22,20.28,20.17,20.18
2021-09-03 10:50:00-04:00,20.15,20.24,20.15,20.2
2021-09-03 10:55:00-04:00,20.19,20.21,20.11,20.15
2021-09-03 11:05:00-04:00,20.2,20.2,20.1,20.1
2021-09-03 11:10:00-04:00,20.11,20.12,20.02,20.02
2021-09-03 11:15:00-04:00,20.03,20.06,19.95,20.05
2021-09-03 11:20:00-04:00,20.06,20.08,20.03,20.05
2021-09-03 11:25:00-04:00,20.05,20.08,19.98,20.08
2021-09-03 11:30:00-04:00,20.08,20.08,19.95,19.95
2021-09-03 11:35:00-04:00,19.95,20.0,19.88,19.91
2021-09-03 11:40:00-04:00,19.89,19.98,19.87,19.97
2021-09-03 11:45:00-04:00,19.97,20.0,19.96,20.0
2021-09-03 11:50:00-04:00,20.01,20.05,19.99,20.04
2021-09-03 11:55:00-04:00,20.03,20.08,20.02,20.07
2021-09-03 12:00:00-04:00,20.09,20.1,20.03,20.03
2021-09-03 12:05:00-04:00,20.01,20.03,19.93,19.94
2021-09-03 12:10:00-04:00,19.93,19.95,19.87,19.93
2021-09-03 12:15:00-04:00,19.93,19.93,19.83,19.83
2021-09-03 12:20:00-04:00,19.89,19.92,19.84,19.84
2021-09-03 12:25:00-04:00,19.86,19.86,19.83,19.83
2021-09-03 12:30:00-04:00,19.83,19.87,19.79,19.86
2021-09-03 12:35:00-04:00,19.87,19.87,19.79,19.79
2021-09-03 12:40:00-04:00,19.79,19.85,19.76,19.8
2021-09-03 12:45:00-04:00,19.8,19.8,19.61,19.72
2021-09-03 12:50:00-04:00,19.61,19.72,19.61,19.71
2021-09-03 12:55:00-04:00,19.7,19.72,19.67,19.67
2021-09-03 13:00:00-04:00,19.67,19.67,19.49,19.49
2021-09-03 13:05:00-04:00,19.5,19.57,19.47,19.57
2021-09-03 13:10:00-04:00,19.57,19.57,19.54,19.55
2021-09-03 13:15:00-04:00,19.54,19.56,19.52,19.52
2021-09-03 13:20:00-04:00,19.52,19.58,19.52,19.57
2021-09-03 13:25:00-04:00,19.57,19.64,19.56,19.64
2021-09-03 13:35:00-04:00,19.71,19.77,19.69,19.77
2021-09-03 13:40:00-04:00,19.77,19.77,19.75,19.75
2021-09-03 13:45:00-04:00,19.75,19.76,19.68,19.74
2021-09-03 13:50:00-04:00,19.73,19.74,19.72,19.72
2021-09-03 13:55:00-04:00,19.71,19.73,19.63,19.64
2021-09-03 14:00:00-04:00,19.68,19.68,19.64,19.67
2021-09-03 14:05:00-04:00,19.66,19.68,19.58,19.62
2021-09-03 14:10:00-04:00,19.62,19.63,19.6,19.6
2021-09-03 14:15:00-04:00,19.6,19.6,19.54,19.54
2021-09-03 14:20:00-04:00,19.54,19.58,19.54,19.57
2021-09-03 14:25:00-04:00,19.58,19.6,19.54,19.59
2021-09-03 14:30:00-04:00,19.58,19.61,19.58,19.61
2021-09-03 14:35:00-04:00,19.61,19.65,19.57,19.65
2021-09-03 14:40:00-04:00,19.64,19.66,19.58,19.66
2021-09-03 14:45:00-04:00,19.66,19.73,19.64,19.72
2021-09-03 14:50:00-04:00,19.72,19.72,19.67,19.71
2021-09-03 14:55:00-04:00,19.7,19.7,19.59,19.65
2021-09-03 15:00:00-04:00,19.66,19.67,19.57,19.57
2021-09-03 15:05:00-04:00,19.56,19.56,19.52,19.52
2021-09-03 15:10:00-04:00,19.52,19.57,19.52,19.52
2021-09-03 15:15:00-04:00,19.52,19.54,19.5,19.54
2021-09-03 15:20:00-04:00,19.55,19.58,19.55,19.57
2021-09-03 15:25:00-04:00,19.57,19.58,19.56,19.57
2021-09-03 15:30:00-04:00,19.52,19.57,19.49,19.53
2021-09-03 15:35:00-04:00,19.55,19.69,19.55,19.69
2021-09-03 15:40:00-04:00,19.69,19.77,19.68,19.76
2021-09-03 15:45:00-04:00,19.76,19.82,19.74,19.82
2021-09-03 15:50:00-04:00,19.81,19.84,19.75,19.84
2021-09-03 15:55:00-04:00,19.83,19.92,19.79,19.79
