Datetime,Open,High,Low,Close
2021-08-11 09:30:00-04:00,20.38,20.38,19.74,19.74
2021-08-11 09:35:00-04:00,19.76,20.13,19.76,20.11
2021-08-11 09:40:00-04:00,20.06,20.22,20.03,20.16
2021-08-11 09:45:00-04:00,20.15,20.27,20.13,20.14
2021-08-11 09:50:00-04:00,20.15,20.17,20.04,20.08
2021-08-11 09:55:00-04:00,20.1,20.12,20.02,20.07
2021-08-11 10:00:00-04:00,20.12,20.19,20.03,20.03
2021-08-11 10:05:00-04:00,20.03,20.06,19.95,20.06
2021-08-11 10:10:00-04:00,20.06,20.25,20.05,20.25
2021-08-11 10:15:00-04:00,20.22,20.22,20.13,20.13
2021-08-11 10:20:00-04:00,20.12,20.13,19.99,19.99
2021-08-11 10:25:00-04:00,19.97,19.97,19.93,19.93
2021-08-11 10:30:00-04:00,19.93,20.09,19.93,19.96
2021-08-11 10:35:00-04:00,20.03,20.12,19.96,20.01
2021-08-11 10:40:00-04:00,20.09,20.1,19.95,19.95
2021-08-11 10:45:00-04:00,19.95,20.0,19.91,19.97
2021-08-11 10:50:00-04:00,19.98,20.02,19.92,20.02
2021-08-11 10:55:00-04:00,20.01,20.08,19.92,20.08
2021-08-11 11:00:00-04:00,20.08,20.25,20.03,20.24
2021-08-11 11:05:00-04:00,20.24,20.25,20.07,20.22
2021-08-11 11:10:00-04:00,20.2,20.3,20.13,20.22
2021-08-11 11:15:00-04:00,20.21,20.42,20.21,20.42
2021-08-11 11:20:00-04:00,20.39,20.44,20.18,20.23
2021-08-11 11:25:00-04:00,20.21,20.21,20.13,20.14
2021-08-11 11:30:00-04:00,20.15,20.26,20.1,20.21
2021-08-11 11:35:00-04:00,20.21,20.25,20.18,20.23
2021-08-11 11:40:00-04:00,20.23,20.38,20.21,20.32
2021-08-11 11:45:00-04:00,20.33,20.41,20.3,20.41
2021-08-11 11:50:00-04:00,20.42,20.47,20.35,20.35
2021-08-11 11:55:00-04:00,20.37,20.37,20.31,20.31
2021-08-11 12:00:00-04:00,20.32,20.34,20.09,20.14
2021-08-11 12:05:00-04:00,20.14,20.17,20.11,20.17
2021-08-11 12:10:00-04:00,20.16,20.22,20.16,20.19
2021-08-11 12:15:00-04:00,20.18,20.25,20.14,20.24
2021-08-11 12:25:00-04:00,20.13,20.19,20.13,20.16
2021-08-11 12:30:00-04:00,20.16,20.19,20.1,20.1
2021-08-11 12:35:00-04:00,20.1,20.12,20.03,20.12
2021-08-11 12:40:00-04:00,20.14,20.14,20.12,20.14
2021-08-11 12:45:00-04:00,20.14,20.14,20.03,20.04
2021-08-11 12:50:00-04:00,20.04,20.13,20.04,20.13
2021-08-11 12:55:00-04:00,20.13,20.15,20.1,20.1
2021-08-11 13:00:00-04:00,20.1,20.1,19.19,19.94
2021-08-11 13:05:00-04:00,19.95,19.96,19.89,19.95
2021-08-11 13:10:00-04:00,19.95,19.98,19.69,19.98
2021-08-11 13:15:00-04:00,19.97,20.11,19.96,20.1
2021-08-11 13:20:00-04:00,20.1,20.13,20.08,20.12
2021-08-11 13:25:00-04:00,20.11,20.11,20.05,20.11
2021-08-11 13:30:00-04:00,20.1,20.18,20.07,20.16
2021-08-11 13:35:00-04:00,20.17,20.28,20.13,20.28
2021-08-11 13:40:00-04:00,20.29,20.34,20.16,20.34
2021-08-11 13:45:00-04:00,20.34,20.34,20.28,20.29
2021-08-11 13:50:00-04:00,20.3,20.35,20.24,20.29
2021-08-11 13:55:00-04:00,20.29,20.29,20.24,20.25
2021-08-11 14:00:00-04:00,20.26,20.29,20.2,20.2
2021-08-11 14:05:00-04:00,20.2,20.2,20.11,20.11
2021-08-11 14:10:00-04:00,20.12,20.12,20.04,20.04
2021-08-11 14:15:00-04:00,20.07,20.11,20.04,20.1
2021-08-11 14:20:00-04:00,20.1,20.15,20.08,20.13
2021-08-11 14:25:00-04:00,20.14,20.14,20.11,20.13
2021-08-11 14:30:00-04:00,20.12,20.12,20.01,20.05
2021-08-11 14:35:00-04:00,20.05,20.05,20.01,20.02
2021-08-11 14:40:00-04:00,20.01,20.01,19.95,19.98
2021-08-11 14:45:00-04:00,19.99,20.03,19.97,20.03
2021-08-11 14:50:00-04:00,20.04,20.04,20.0,20.03
2021-08-11 14:55:00-04:00,20.03,20.07,20.01,20.07
2021-08-11 15:00:00-04:00,20.07,20.07,20.02,20.02
2021-08-11 15:05:00-04:00,20.02,20.04,19.98,19.99
2021-08-11 15:10:00-04:00,19.98,19.98,19.94,19.97
2021-08-11 15:15:00-04:00,19.98,20.04,19.96,20.01
2021-08-11 15:20:00-04:00,20.01,20.01,19.97,19.98
2021-08-11 15:25:00-04:00,19.97,19.99,19.97,19.99
2021-08-11 15:30:00-04:00,19.99,19.99,19.96,19.96
2021-08-11 15:35:00-04:00,19.96,20.02,19.96,20.02
2021-08-11 15:40:00-04:00,20.02,20.09,20.02,20.08
2021-08-11 15:45:00-04:00,20.09,20.09,19.97,20.0
2021-08-11 15:50:00-04:00,20.01,20.09,20.01,20.08
2021-08-11 15:55:00-04:00,20.1,20.11,20.07,20.1
