Datetime,Open,High,Low,Close
2021-08-05 09:30:00-04:00,20.68,20.81,20.61,20.61
2021-08-05 09:35:00-04:00,20.61,20.63,20.49,20.55
2021-08-05 09:40:00-04:00,20.56,20.7,20.56,20.56
2021-08-05 09:45:00-04:00,20.56,20.6,20.4,20.44
2021-08-05 09:50:00-04:00,20.46,20.56,20.46,20.56
2021-08-05 09:55:00-04:00,20.56,20.62,20.52,20.52
2021-08-05 10:00:00-04:00,20.54,20.56,20.46,20.49
2021-08-05 10:05:00-04:00,20.49,20.55,20.45,20.47
2021-08-05 10:10:00-04:00,20.47,20.5,20.43,20.47
2021-08-05 10:15:00-04:00,20.49,20.49,20.41,20.44
2021-08-05 10:20:00-04:00,20.44,20.56,20.4,20.56
2021-08-05 10:25:00-04:00,20.56,20.58,20.42,20.43
2021-08-05 10:30:00-04:00,20.42,20.42,20.27,20.38
2021-08-05 10:35:00-04:00,20.37,20.39,20.33,20.34
2021-08-05 10:40:00-04:00,20.34,20.35,20.27,20.29
2021-08-05 10:45:00-04:00,20.29,20.29,20.26,20.27
2021-08-05 10:50:00-04:00,20.28,20.28,20.1,20.12
2021-08-05 10:55:00-04:00,20.12,20.16,20.11,20.16
2021-08-05 11:00:00-04:00,20.15,20.15,20.04,20.07
2021-08-05 11:05:00-04:00,20.07,20.12,20.06,20.12
2021-08-05 11:10:00-04:00,20.12,20.18,20.12,20.16
2021-08-05 11:15:00-04:00,20.16,20.24,20.16,20.24
2021-08-05 11:20:00-04:00,20.24,20.24,20.18,20.22
2021-08-05 11:25:00-04:00,20.21,20.3,20.21,20.28
2021-08-05 11:30:00-04:00,20.28,20.32,20.25,20.29
2021-08-05 11:35:00-04:00,20.31,20.33,20.31,20.33
2021-08-05 11:40:00-04:00,20.37,20.41,20.35,20.38
2021-08-05 11:45:00-04:00,20.39,20.4,20.37,20.38
2021-08-05 11:50:00-04:00,20.38,20.39,20.29,20.31
2021-08-05 11:55:00-04:00,20.32,20.35,20.31,20.33
2021-08-05 12:00:00-04:00,20.33,20.36,20.3,20.36
2021-08-05 12:05:00-04:00,20.36,20.36,20.26,20.27
2021-08-05 12:10:00-04:00,20.28,20.28,20.21,20.24
2021-08-05 12:15:00-04:00,20.23,20.25,20.23,20.24
2021-08-05 12:20:00-04:00,20.23,20.27,20.23,20.24
2021-08-05 12:25:00-04:00,20.24,20.24,20.18,20.18
2021-08-05 12:30:00-04:00,20.22,20.24,20.2,20.22
2021-08-05 12:35:00-04:00,20.21,20.25,20.21,20.23
2021-08-05 12:40:00-04:00,20.23,20.32,20.23,20.32
2021-08-05 12:45:00-04:00,20.31,20.33,20.28,20.31
2021-08-05 12:50:00-04:00,20.31,20.31,20.29,20.29
2021-08-05 12:55:00-04:00,20.3,20.32,20.29,20.32
2021-08-05 13:00:00-04:00,20.33,20.36,20.33,20.34
2021-08-05 13:05:00-04:00,20.34,20.36,20.31,20.33
2021-08-05 13:10:00-04:00,20.32,20.33,20.31,20.31
2021-08-05 13:15:00-04:00,20.3,20.3,20.24,20.24
2021-08-05 13:20:00-04:00,20.24,20.24,20.19,20.22
2021-08-05 13:25:00-04:00,20.21,20.21,20.16,20.16
2021-08-05 13:30:00-04:00,20.16,20.16,20.13,20.13
2021-08-05 13:35:00-04:00,20.13,20.13,20.11,20.12
2021-08-05 13:40:00-04:00,20.13,20.14,20.12,20.13
2021-08-05 13:45:00-04:00,20.13,20.16,20.13,20.14
2021-08-05 13:50:00-04:00,20.15,20.16,20.1,20.1
2021-08-05 13:55:00-04:00,20.1,20.11,20.07,20.07
2021-08-05 14:00:00-04:00,20.07,20.09,20.03,20.06
2021-08-05 14:05:00-04:00,20.08,20.18,20.08,20.17
2021-08-05 14:10:00-04:00,20.17,20.18,20.15,20.17
2021-08-05 14:15:00-04:00,20.17,20.19,20.16,20.16
2021-08-05 14:20:00-04:00,20.16,20.17,20.16,20.17
2021-08-05 14:25:00-04:00,20.17,20.17,20.15,20.16
2021-08-05 14:30:00-04:00,20.16,20.23,20.16,20.21
2021-08-05 14:35:00-04:00,20.21,20.21,20.18,20.2
2021-08-05 14:40:00-04:00,20.2,20.2,20.18,20.2
2021-08-05 14:45:00-04:00,20.19,20.2,20.19,20.19
2021-08-05 14:50:00-04:00,20.2,20.2,20.17,20.19
2021-08-05 14:55:00-04:00,20.18,20.19,20.15,20.19
2021-08-05 15:00:00-04:00,20.18,20.19,20.15,20.16
2021-08-05 15:05:00-04:00,20.16,20.17,20.16,20.16
2021-08-05 15:10:00-04:00,20.18,20.2,20.17,20.18
2021-08-05 15:15:00-04:00,20.19,20.23,20.17,20.23
2021-08-05 15:20:00-04:00,20.23,20.23,20.21,20.22
2021-08-05 15:25:00-04:00,20.22,20.22,20.18,20.21
2021-08-05 15:30:00-04:00,20.21,20.23,20.18,20.22
2021-08-05 15:35:00-04:00,20.22,20.22,20.17,20.2
2021-08-05 15:40:00-04:00,20.19,20.2,20.14,20.16
2021-08-05 15:45:00-04:00,20.16,20.18,20.14,20.15
2021-08-05 15:50:00-04:00,20.15,20.15,20.08,20.12
2021-08-05 15:55:00-04:00,20.11,20.11,20.02,20.02
