Datetime,Open,High,Low,Close
2021-08-13 09:30:00-04:00,19.39,19.49,19.39,19.46
2021-08-13 09:35:00-04:00,19.41,19.46,19.34,19.34
2021-08-13 09:40:00-04:00,19.37,19.4,19.29,19.35
2021-08-13 09:45:00-04:00,19.34,19.34,19.13,19.21
2021-08-13 09:50:00-04:00,19.2,19.27,19.19,19.19
2021-08-13 09:55:00-04:00,19.19,19.22,19.15,19.16
2021-08-13 10:00:00-04:00,19.16,19.28,19.14,19.17
2021-08-13 10:05:00-04:00,19.17,19.27,19.09,19.26
2021-08-13 10:10:00-04:00,19.26,19.31,19.23,19.27
2021-08-13 10:15:00-04:00,19.28,19.28,19.14,19.16
2021-08-13 10:20:00-04:00,19.16,19.18,19.12,19.18
2021-08-13 10:25:00-04:00,19.17,19.24,19.14,19.23
2021-08-13 10:30:00-04:00,19.22,19.23,19.14,19.14
2021-08-13 10:35:00-04:00,19.15,19.17,19.11,19.14
2021-08-13 10:40:00-04:00,19.13,19.15,19.08,19.08
2021-08-13 10:45:00-04:00,19.07,19.07,18.89,18.96
2021-08-13 10:50:00-04:00,18.96,19.03,18.96,19.03
2021-08-13 10:55:00-04:00,19.03,19.03,18.99,18.99
2021-08-13 11:00:00-04:00,19.0,19.01,18.87,18.87
2021-08-13 11:05:00-04:00,18.92,19.03,18.91,18.95
2021-08-13 11:10:00-04:00,18.95,18.97,18.84,18.91
2021-08-13 11:15:00-04:00,18.9,18.96,18.89,18.95
2021-08-13 11:20:00-04:00,18.95,18.97,18.9,18.9
2021-08-13 11:25:00-04:00,18.91,18.92,18.84,18.89
2021-08-13 11:30:00-04:00,18.88,18.9,18.87,18.88
2021-08-13 11:35:00-04:00,18.88,18.89,18.83,18.87
2021-08-13 11:40:00-04:00,18.87,18.87,18.78,18.84
2021-08-13 11:45:00-04:00,18.84,18.87,18.82,18.87
2021-08-13 11:50:00-04:00,18.87,18.88,18.84,18.85
2021-08-13 11:55:00-04:00,18.85,18.88,18.83,18.83
2021-08-13 12:00:00-04:00,18.83,18.83,18.77,18.78
2021-08-13 12:05:00-04:00,18.77,18.77,18.64,18.7
2021-08-13 12:10:00-04:00,18.7,18.7,18.69,18.7
2021-08-13 12:15:00-04:00,18.7,18.73,18.7,18.73
2021-08-13 12:20:00-04:00,18.75,18.75,18.66,18.74
2021-08-13 12:25:00-04:00,18.74,18.74,18.71,18.72
2021-08-13 12:30:00-04:00,18.72,18.77,18.67,18.77
2021-08-13 12:35:00-04:00,18.77,18.77,18.69,18.77
2021-08-13 12:40:00-04:00,18.76,18.76,18.74,18.76
2021-08-13 12:45:00-04:00,18.76,18.76,18.7,18.74
2021-08-13 12:50:00-04:00,18.74,18.74,18.7,18.7
2021-08-13 12:55:00-04:00,18.7,18.7,18.58,18.64
2021-08-13 13:00:00-04:00,18.65,18.66,18.64,18.65
2021-08-13 13:05:00-04:00,18.65,18.67,18.65,18.65
2021-08-13 13:10:00-04:00,18.65,18.65,18.63,18.63
2021-08-13 13:15:00-04:00,18.63,18.63,18.56,18.56
2021-08-13 13:20:00-04:00,18.57,18.57,18.53,18.55
2021-08-13 13:25:00-04:00,18.55,18.64,18.55,18.64
2021-08-13 13:30:00-04:00,18.64,18.66,18.63,18.65
2021-08-13 13:35:00-04:00,18.66,18.66,18.62,18.62
2021-08-13 13:40:00-04:00,18.62,18.63,18.6,18.62
2021-08-13 13:45:00-04:00,18.62,18.63,18.56,18.63
2021-08-13 13:50:00-04:00,18.63,18.64,18.62,18.62
2021-08-13 13:55:00-04:00,18.61,18.61,18.5,18.55
2021-08-13 14:00:00-04:00,18.55,18.57,18.54,18.54
2021-08-13 14:05:00-04:00,18.54,18.56,18.49,18.55
2021-08-13 14:10:00-04:00,18.55,18.58,18.55,18.58
2021-08-13 14:15:00-04:00,18.58,18.61,18.58,18.61
2021-08-13 14:20:00-04:00,18.61,18.66,18.59,18.65
2021-08-13 14:25:00-04:00,18.66,18.66,18.59,18.64
2021-08-13 14:30:00-04:00,18.64,18.65,18.59,18.64
2021-08-13 14:35:00-04:00,18.64,18.67,18.6,18.6
2021-08-13 14:40:00-04:00,18.67,18.76,18.67,18.76
2021-08-13 14:45:00-04:00,18.76,18.76,18.66,18.7
2021-08-13 14:50:00-04:00,18.7,18.71,18.63,18.67
2021-08-13 14:55:00-04:00,18.67,18.68,18.66,18.66
2021-08-13 15:00:00-04:00,18.63,18.71,18.63,18.7
2021-08-13 15:05:00-04:00,18.7,18.7,18.68,18.68
2021-08-13 15:10:00-04:00,18.68,18.69,18.67,18.67
2021-08-13 15:20:00-04:00,18.66,18.66,18.65,18.65
2021-08-13 15:25:00-04:00,18.65,18.67,18.62,18.67
2021-08-13 15:30:00-04:00,18.66,18.7,18.66,18.69
2021-08-13 15:35:00-04:00,18.68,18.68,18.62,18.62
2021-08-13 15:40:00-04:00,18.62,18.62,18.56,18.62
2021-08-13 15:45:00-04:00,18.62,18.62,18.48,18.48
2021-08-13 15:50:00-04:00,18.56,18.56,18.44,18.48
2021-08-13 15:55:00-04:00,18.48,18.51,18.42,18.42
