Datetime,Open,High,Low,Close
2021-09-13 09:30:00-04:00,21.4,21.4,21.16,21.27
2021-09-13 09:35:00-04:00,21.29,21.96,21.29,21.93
2021-09-13 09:40:00-04:00,21.96,22.38,21.79,22.3
2021-09-13 09:45:00-04:00,22.32,22.45,22.18,22.18
2021-09-13 09:50:00-04:00,22.16,22.16,21.77,21.88
2021-09-13 09:55:00-04:00,21.89,22.08,21.89,22.07
2021-09-13 10:00:00-04:00,22.11,22.4,21.98,22.29
2021-09-13 10:05:00-04:00,22.45,22.76,22.45,22.73
2021-09-13 10:10:00-04:00,22.73,23.16,22.73,23.09
2021-09-13 10:15:00-04:00,23.15,23.17,22.91,23.17
2021-09-13 10:20:00-04:00,23.13,23.13,22.65,22.68
2021-09-13 10:25:00-04:00,22.73,22.79,22.6,22.6
2021-09-13 10:30:00-04:00,22.56,22.74,22.36,22.5
2021-09-13 10:35:00-04:00,22.49,22.64,22.16,22.31
2021-09-13 10:40:00-04:00,22.29,22.35,22.22,22.34
2021-09-13 10:45:00-04:00,22.33,22.33,21.9,21.98
2021-09-13 10:50:00-04:00,22.0,22.09,21.82,22.09
2021-09-13 10:55:00-04:00,22.1,22.1,21.75,22.05
2021-09-13 11:00:00-04:00,21.98,22.16,21.91,22.1
2021-09-13 11:05:00-04:00,22.09,22.25,22.02,22.18
2021-09-13 11:10:00-04:00,22.19,22.87,22.19,22.71
2021-09-13 11:15:00-04:00,22.71,23.15,22.71,22.89
2021-09-13 11:20:00-04:00,22.93,22.94,22.74,22.76
2021-09-13 11:25:00-04:00,22.69,22.69,22.4,22.41
2021-09-13 11:30:00-04:00,22.48,22.48,22.19,22.3
2021-09-13 11:35:00-04:00,22.31,22.49,22.17,22.37
2021-09-13 11:40:00-04:00,22.38,22.56,22.13,22.53
2021-09-13 11:45:00-04:00,22.54,22.54,22.14,22.45
2021-09-13 11:50:00-04:00,22.45,22.65,22.34,22.59
2021-09-13 11:55:00-04:00,22.59,22.64,22.47,22.64
2021-09-13 12:00:00-04:00,22.61,22.75,22.52,22.58
2021-09-13 12:05:00-04:00,22.64,22.64,22.48,22.53
2021-09-13 12:10:00-04:00,22.52,22.52,21.83,22.06
2021-09-13 12:15:00-04:00,22.06,22.15,21.75,22.09
2021-09-13 12:20:00-04:00,22.07,22.07,21.72,21.77
2021-09-13 12:25:00-04:00,21.78,21.81,21.66,21.78
2021-09-13 12:30:00-04:00,21.78,21.81,21.7,21.81
2021-09-13 12:35:00-04:00,21.83,21.87,21.65,21.84
2021-09-13 12:40:00-04:00,21.86,22.12,21.86,22.07
2021-09-13 12:45:00-04:00,22.06,22.15,22.03,22.14
2021-09-13 12:50:00-04:00,22.14,22.14,21.98,22.14
2021-09-13 12:55:00-04:00,22.12,22.12,21.9,21.94
2021-09-13 13:00:00-04:00,21.94,22.02,21.75,21.93
2021-09-13 13:05:00-04:00,22.0,22.01,21.78,21.89
2021-09-13 13:10:00-04:00,21.88,21.92,21.86,21.9
2021-09-13 13:15:00-04:00,21.93,22.07,21.93,22.07
2021-09-13 13:20:00-04:00,22.04,22.06,21.97,22.04
2021-09-13 13:25:00-04:00,22.05,22.2,21.98,22.2
2021-09-13 13:30:00-04:00,22.24,22.35,22.22,22.35
2021-09-13 13:35:00-04:00,22.42,22.44,22.3,22.44
2021-09-13 13:40:00-04:00,22.44,22.5,22.37,22.47
2021-09-13 13:45:00-04:00,22.48,22.5,22.29,22.4
2021-09-13 13:50:00-04:00,22.39,22.52,22.38,22.52
2021-09-13 13:55:00-04:00,22.51,22.56,22.47,22.5
2021-09-13 14:00:00-04:00,22.5,22.51,22.23,22.36
2021-09-13 14:05:00-04:00,22.34,22.36,22.26,22.28
2021-09-13 14:10:00-04:00,22.31,22.65,22.31,22.65
2021-09-13 14:15:00-04:00,22.66,22.92,22.66,22.83
2021-09-13 14:20:00-04:00,22.8,22.86,22.66,22.85
2021-09-13 14:25:00-04:00,22.86,23.06,22.86,23.06
2021-09-13 14:30:00-04:00,23.06,23.1,22.99,23.03
2021-09-13 14:35:00-04:00,23.02,23.14,23.02,23.12
2021-09-13 14:40:00-04:00,23.14,23.16,22.89,22.91
2021-09-13 14:45:00-04:00,22.89,22.95,22.72,22.72
2021-09-13 14:50:00-04:00,22.75,22.82,22.72,22.82
2021-09-13 14:55:00-04:00,22.73,22.82,22.65,22.72
2021-09-13 15:00:00-04:00,22.69,23.13,22.69,23.12
2021-09-13 15:05:00-04:00,23.12,23.12,22.63,22.7
2021-09-13 15:10:00-04:00,22.72,22.72,22.4,22.5
2021-09-13 15:15:00-04:00,22.51,22.63,22.36,22.56
2021-09-13 15:20:00-04:00,22.53,22.58,22.3,22.44
2021-09-13 15:25:00-04:00,22.4,22.48,22.31,22.31
2021-09-13 15:30:00-04:00,22.32,22.39,22.07,22.26
2021-09-13 15:35:00-04:00,22.27,22.36,22.08,22.3
2021-09-13 15:40:00-04:00,22.32,22.42,22.26,22.42
2021-09-13 15:45:00-04:00,22.44,22.49,22.33,22.48
2021-09-13 15:50:00-04:00,22.51,22.51,22.06,22.14
2021-09-13 15:55:00-04:00,22.13,22.17,21.8,21.84
