Datetime,Open,High,Low,Close
2021-09-22 09:30:00-04:00,26.39,26.39,25.13,25.13
2021-09-22 09:35:00-04:00,25.26,25.51,25.26,25.41
2021-09-22 09:40:00-04:00,25.44,25.77,25.44,25.71
2021-09-22 09:45:00-04:00,25.7,25.7,25.43,25.45
2021-09-22 09:50:00-04:00,25.46,25.57,25.2,25.31
2021-09-22 09:55:00-04:00,25.34,25.34,24.9,24.95
2021-09-22 10:00:00-04:00,24.94,24.94,24.41,24.58
2021-09-22 10:05:00-04:00,24.55,24.55,24.3,24.3
2021-09-22 10:10:00-04:00,24.32,24.6,24.32,24.46
2021-09-22 10:15:00-04:00,24.46,24.46,24.35,24.39
2021-09-22 10:20:00-04:00,24.38,24.43,24.36,24.39
2021-09-22 10:25:00-04:00,24.38,24.38,24.16,24.29
2021-09-22 10:30:00-04:00,24.29,24.31,24.12,24.18
2021-09-22 10:35:00-04:00,24.18,24.23,24.12,24.17
2021-09-22 10:40:00-04:00,24.17,24.17,24.02,24.06
2021-09-22 10:45:00-04:00,24.06,24.25,24.06,24.18
2021-09-22 10:50:00-04:00,24.16,24.38,24.14,24.28
2021-09-22 10:55:00-04:00,24.29,24.29,23.97,23.98
2021-09-22 11:00:00-04:00,23.99,23.99,23.76,23.84
2021-09-22 11:05:00-04:00,23.83,23.83,23.74,23.77
2021-09-22 11:10:00-04:00,23.77,23.85,23.77,23.84
2021-09-22 11:15:00-04:00,23.84,23.84,23.68,23.73
2021-09-22 11:20:00-04:00,23.73,23.79,23.63,23.75
2021-09-22 11:25:00-04:00,23.78,23.78,23.66,23.72
2021-09-22 11:30:00-04:00,23.71,23.71,23.47,23.49
2021-09-22 11:35:00-04:00,23.49,23.51,23.43,23.47
2021-09-22 11:40:00-04:00,23.45,23.57,23.42,23.56
2021-09-22 11:45:00-04:00,23.56,23.57,23.41,23.57
2021-09-22 11:50:00-04:00,23.61,23.8,23.44,23.8
2021-09-22 11:55:00-04:00,23.82,23.82,23.7,23.79
2021-09-22 12:00:00-04:00,23.79,23.9,23.78,23.82
2021-09-22 12:05:00-04:00,23.82,23.94,23.77,23.94
2021-09-22 12:10:00-04:00,23.93,23.93,23.8,23.81
2021-09-22 12:15:00-04:00,23.81,23.82,23.69,23.82
2021-09-22 12:20:00-04:00,23.83,23.84,23.7,23.73
2021-09-22 12:25:00-04:00,23.74,23.75,23.69,23.69
2021-09-22 12:30:00-04:00,23.69,23.69,23.66,23.68
2021-09-22 12:35:00-04:00,23.6,23.69,23.6,23.65
2021-09-22 12:40:00-04:00,23.64,23.74,23.62,23.7
2021-09-22 12:45:00-04:00,23.71,23.73,23.66,23.73
2021-09-22 12:50:00-04:00,23.74,23.87,23.67,23.87
2021-09-22 12:55:00-04:00,23.88,23.89,23.81,23.82
2021-09-22 13:00:00-04:00,23.83,23.89,23.74,23.89
2021-09-22 13:05:00-04:00,23.86,23.95,23.84,23.95
2021-09-22 13:10:00-04:00,23.95,24.0,23.93,23.95
2021-09-22 13:15:00-04:00,23.96,24.07,23.96,24.0
2021-09-22 13:20:00-04:00,24.01,24.02,23.95,23.97
2021-09-22 13:25:00-04:00,23.97,23.97,23.87,23.87
2021-09-22 13:30:00-04:00,23.87,23.9,23.8,23.87
2021-09-22 13:35:00-04:00,23.91,24.07,23.83,23.97
2021-09-22 13:40:00-04:00,23.99,24.06,23.97,24.06
2021-09-22 13:45:00-04:00,24.06,24.07,23.93,24.04
2021-09-22 13:50:00-04:00,24.02,24.12,23.97,23.97
2021-09-22 13:55:00-04:00,23.97,24.04,23.62,23.76
2021-09-22 14:00:00-04:00,23.63,23.81,23.16,23.16
2021-09-22 14:05:00-04:00,23.02,23.31,23.02,23.08
2021-09-22 14:10:00-04:00,23.09,23.16,22.85,22.85
2021-09-22 14:15:00-04:00,22.83,22.83,22.56,22.6
2021-09-22 14:20:00-04:00,22.69,22.89,22.6,22.85
2021-09-22 14:25:00-04:00,22.86,22.94,22.82,22.84
2021-09-22 14:30:00-04:00,22.8,23.1,22.72,22.91
2021-09-22 14:35:00-04:00,22.97,23.35,22.8,23.35
2021-09-22 14:40:00-04:00,23.29,23.62,23.22,23.38
2021-09-22 14:45:00-04:00,23.51,23.92,23.48,23.92
2021-09-22 14:50:00-04:00,24.01,24.68,23.85,23.85
2021-09-22 14:55:00-04:00,23.96,24.18,23.87,23.96
2021-09-22 15:00:00-04:00,24.07,24.22,23.91,24.03
2021-09-22 15:05:00-04:00,24.06,24.14,23.89,23.89
2021-09-22 15:10:00-04:00,23.81,23.83,23.32,23.34
2021-09-22 15:15:00-04:00,23.33,23.33,23.05,23.05
2021-09-22 15:20:00-04:00,23.03,23.04,22.83,23.03
2021-09-22 15:25:00-04:00,23.06,23.18,23.03,23.13
2021-09-22 15:30:00-04:00,23.16,23.42,23.16,23.38
2021-09-22 15:35:00-04:00,23.34,23.36,23.03,23.03
2021-09-22 15:40:00-04:00,23.0,23.24,22.97,23.13
2021-09-22 15:45:00-04:00,23.15,23.17,22.99,23.08
2021-09-22 15:50:00-04:00,23.08,23.36,23.08,23.16
2021-09-22 15:55:00-04:00,23.21,23.57,23.21,23.55
