Datetime,Open,High,Low,Close
2021-08-19 09:30:00-04:00,25.33,25.33,24.88,24.88
2021-08-19 09:35:00-04:00,24.85,25.19,24.65,25.19
2021-08-19 09:40:00-04:00,25.17,25.36,24.99,25.2
2021-08-19 09:45:00-04:00,25.2,25.36,24.62,24.86
2021-08-19 09:50:00-04:00,25.0,25.0,24.68,24.73
2021-08-19 09:55:00-04:00,24.71,24.85,24.63,24.63
2021-08-19 10:00:00-04:00,24.19,24.59,24.0,24.05
2021-08-19 10:05:00-04:00,24.07,24.07,23.68,23.68
2021-08-19 10:10:00-04:00,23.68,23.78,23.53,23.66
2021-08-19 10:15:00-04:00,23.7,23.75,23.43,23.53
2021-08-19 10:20:00-04:00,23.56,23.84,23.45,23.84
2021-08-19 10:25:00-04:00,23.86,23.93,23.75,23.82
2021-08-19 10:30:00-04:00,23.85,24.13,23.81,24.11
2021-08-19 10:35:00-04:00,24.04,24.4,24.04,24.4
2021-08-19 10:40:00-04:00,24.42,24.54,24.37,24.5
2021-08-19 10:45:00-04:00,24.48,24.72,24.48,24.67
2021-08-19 10:50:00-04:00,24.66,24.66,24.28,24.28
2021-08-19 10:55:00-04:00,24.27,24.27,23.8,23.88
2021-08-19 11:00:00-04:00,23.82,23.89,23.73,23.73
2021-08-19 11:05:00-04:00,23.66,23.96,23.66,23.96
2021-08-19 11:10:00-04:00,23.96,23.96,23.73,23.87
2021-08-19 11:15:00-04:00,23.89,23.91,23.61,23.68
2021-08-19 11:20:00-04:00,23.69,23.93,23.63,23.83
2021-08-19 11:25:00-04:00,23.82,24.05,23.75,24.03
2021-08-19 11:30:00-04:00,24.06,24.06,23.85,23.87
2021-08-19 11:35:00-04:00,23.88,24.02,23.75,23.79
2021-08-19 11:40:00-04:00,23.82,23.82,23.57,23.57
2021-08-19 11:45:00-04:00,23.51,23.51,23.28,23.33
2021-08-19 11:50:00-04:00,23.3,23.37,23.29,23.36
2021-08-19 11:55:00-04:00,23.36,23.36,23.08,23.17
2021-08-19 12:00:00-04:00,23.09,23.18,22.93,23.01
2021-08-19 12:05:00-04:00,23.06,23.28,23.03,23.28
2021-08-19 12:10:00-04:00,23.31,23.32,23.14,23.28
2021-08-19 12:15:00-04:00,23.3,23.34,23.21,23.3
2021-08-19 12:20:00-04:00,23.32,23.46,23.24,23.41
2021-08-19 12:25:00-04:00,23.43,23.43,23.35,23.35
2021-08-19 12:30:00-04:00,23.36,23.36,23.19,23.19
2021-08-19 12:35:00-04:00,23.17,23.22,23.1,23.11
2021-08-19 12:40:00-04:00,23.1,23.1,23.06,23.09
2021-08-19 12:45:00-04:00,23.14,23.19,23.11,23.17
2021-08-19 12:50:00-04:00,23.14,23.15,23.1,23.11
2021-08-19 12:55:00-04:00,23.1,23.1,22.98,23.09
2021-08-19 13:00:00-04:00,23.09,23.26,23.09,23.26
2021-08-19 13:05:00-04:00,23.27,23.42,23.27,23.4
2021-08-19 13:10:00-04:00,23.4,23.41,23.32,23.35
2021-08-19 13:15:00-04:00,23.32,23.45,23.32,23.4
2021-08-19 13:20:00-04:00,23.4,23.47,23.32,23.42
2021-08-19 13:25:00-04:00,23.42,23.55,23.4,23.54
2021-08-19 13:30:00-04:00,23.55,23.64,23.55,23.56
2021-08-19 13:35:00-04:00,23.55,23.73,23.55,23.6
2021-08-19 13:40:00-04:00,23.59,23.59,23.34,23.49
2021-08-19 13:45:00-04:00,23.46,23.61,23.46,23.58
2021-08-19 13:50:00-04:00,23.56,23.58,23.5,23.51
2021-08-19 13:55:00-04:00,23.58,23.96,23.58,23.93
2021-08-19 14:00:00-04:00,23.97,24.26,23.93,24.25
2021-08-19 14:05:00-04:00,24.27,24.42,24.16,24.34
2021-08-19 14:10:00-04:00,24.37,24.42,24.28,24.42
2021-08-19 14:15:00-04:00,24.4,24.57,24.31,24.48
2021-08-19 14:20:00-04:00,24.47,24.54,24.35,24.35
2021-08-19 14:25:00-04:00,24.34,24.66,24.2,24.66
2021-08-19 14:30:00-04:00,24.68,24.95,24.55,24.55
2021-08-19 14:35:00-04:00,24.46,24.48,24.24,24.24
2021-08-19 14:40:00-04:00,24.24,24.41,24.13,24.13
2021-08-19 14:45:00-04:00,24.17,24.32,24.1,24.12
2021-08-19 14:50:00-04:00,24.17,24.34,23.83,23.83
2021-08-19 14:55:00-04:00,23.83,23.84,23.72,23.74
2021-08-19 15:00:00-04:00,23.74,23.74,23.3,23.37
2021-08-19 15:05:00-04:00,23.35,23.46,23.3,23.41
2021-08-19 15:10:00-04:00,23.41,23.48,23.34,23.48
2021-08-19 15:15:00-04:00,23.51,23.55,23.32,23.47
2021-08-19 15:20:00-04:00,23.49,23.53,23.43,23.46
2021-08-19 15:25:00-04:00,23.45,23.45,23.17,23.2
2021-08-19 15:30:00-04:00,23.21,23.28,23.15,23.16
2021-08-19 15:35:00-04:00,23.15,23.35,23.11,23.35
2021-08-19 15:40:00-04:00,23.35,23.41,23.26,23.31
2021-08-19 15:45:00-04:00,23.24,23.52,23.24,23.45
2021-08-19 15:50:00-04:00,23.45,23.64,23.35,23.59
2021-08-19 15:55:00-04:00,23.6,23.82,23.6,23.71
