Datetime,Open,High,Low,Close
2021-08-12 09:30:00-04:00,20.45,20.73,20.45,20.66
2021-08-12 09:35:00-04:00,20.69,20.9,20.67,20.74
2021-08-12 09:40:00-04:00,20.76,20.85,20.62,20.63
2021-08-12 09:45:00-04:00,20.64,20.69,20.41,20.43
2021-08-12 09:50:00-04:00,20.42,20.51,20.36,20.51
2021-08-12 09:55:00-04:00,20.52,20.53,20.4,20.45
2021-08-12 10:00:00-04:00,20.47,20.81,20.43,20.74
2021-08-12 10:05:00-04:00,20.74,20.82,20.74,20.74
2021-08-12 10:10:00-04:00,20.76,20.76,20.42,20.42
2021-08-12 10:15:00-04:00,20.4,20.47,20.31,20.31
2021-08-12 10:20:00-04:00,20.32,20.32,20.16,20.27
2021-08-12 10:25:00-04:00,20.25,20.26,20.14,20.14
2021-08-12 10:30:00-04:00,20.14,20.14,19.96,20.04
2021-08-12 10:35:00-04:00,20.07,20.07,19.99,20.07
2021-08-12 10:40:00-04:00,20.08,20.08,20.03,20.08
2021-08-12 10:45:00-04:00,20.07,20.07,20.03,20.05
2021-08-12 10:50:00-04:00,20.02,20.02,19.89,19.94
2021-08-12 10:55:00-04:00,19.93,20.0,19.92,19.98
2021-08-12 11:00:00-04:00,19.97,20.17,19.97,20.17
2021-08-12 11:05:00-04:00,20.17,20.2,20.11,20.13
2021-08-12 11:10:00-04:00,20.14,20.17,20.09,20.17
2021-08-12 11:15:00-04:00,20.17,20.17,20.06,20.06
2021-08-12 11:20:00-04:00,20.05,20.05,19.99,20.03
2021-08-12 11:25:00-04:00,20.03,20.03,19.93,19.97
2021-08-12 11:30:00-04:00,19.97,19.98,19.8,19.84
2021-08-12 11:35:00-04:00,19.85,19.86,19.77,19.77
2021-08-12 11:40:00-04:00,19.77,19.82,19.75,19.79
2021-08-12 11:45:00-04:00,19.75,19.79,19.73,19.78
2021-08-12 11:50:00-04:00,19.78,19.8,19.71,19.71
2021-08-12 11:55:00-04:00,19.72,19.76,19.7,19.76
2021-08-12 12:00:00-04:00,19.77,19.82,19.76,19.82
2021-08-12 12:05:00-04:00,19.86,19.86,19.83,19.85
2021-08-12 12:10:00-04:00,19.84,19.86,19.78,19.78
2021-08-12 12:15:00-04:00,19.78,19.83,19.78,19.81
2021-08-12 12:20:00-04:00,19.81,19.85,19.8,19.82
2021-08-12 12:25:00-04:00,19.82,19.82,19.77,19.77
2021-08-12 12:30:00-04:00,19.79,19.8,19.74,19.77
2021-08-12 12:35:00-04:00,19.76,19.76,19.71,19.74
2021-08-12 12:40:00-04:00,19.75,19.83,19.75,19.82
2021-08-12 12:45:00-04:00,19.82,19.82,19.76,19.77
2021-08-12 12:50:00-04:00,19.76,19.76,19.7,19.7
2021-08-12 12:55:00-04:00,19.71,19.76,19.7,19.73
2021-08-12 13:00:00-04:00,19.73,19.81,19.71,19.77
2021-08-12 13:05:00-04:00,19.75,19.77,19.71,19.75
2021-08-12 13:10:00-04:00,19.74,19.75,19.69,19.71
2021-08-12 13:15:00-04:00,19.77,19.83,19.68,19.83
2021-08-12 13:20:00-04:00,19.83,19.83,19.78,19.78
2021-08-12 13:25:00-04:00,19.78,19.82,19.78,19.78
2021-08-12 13:30:00-04:00,19.78,19.78,19.67,19.67
2021-08-12 13:35:00-04:00,19.72,19.72,19.7,19.7
2021-08-12 13:40:00-04:00,19.69,19.7,19.65,19.67
2021-08-12 13:45:00-04:00,19.68,19.68,19.67,19.67
2021-08-12 13:50:00-04:00,19.67,19.67,19.63,19.64
2021-08-12 13:55:00-04:00,19.64,19.66,19.63,19.65
2021-08-12 14:00:00-04:00,19.65,19.68,19.65,19.67
2021-08-12 14:05:00-04:00,19.67,19.67,19.64,19.64
2021-08-12 14:10:00-04:00,19.64,19.64,19.58,19.6
2021-08-12 14:15:00-04:00,19.58,19.59,19.57,19.58
2021-08-12 14:20:00-04:00,19.58,19.58,19.55,19.55
2021-08-12 14:25:00-04:00,19.55,19.6,19.54,19.56
2021-08-12 14:30:00-04:00,19.57,19.57,19.47,19.51
2021-08-12 14:35:00-04:00,19.51,19.52,19.45,19.46
2021-08-12 14:40:00-04:00,19.46,19.54,19.46,19.53
2021-08-12 14:45:00-04:00,19.53,19.57,19.48,19.57
2021-08-12 14:50:00-04:00,19.58,19.58,19.49,19.54
2021-08-12 14:55:00-04:00,19.47,19.52,19.47,19.52
2021-08-12 15:00:00-04:00,19.52,19.53,19.49,19.53
2021-08-12 15:05:00-04:00,19.55,19.56,19.5,19.5
2021-08-12 15:10:00-04:00,19.5,19.52,19.46,19.52
2021-08-12 15:15:00-04:00,19.52,19.54,19.48,19.52
2021-08-12 15:20:00-04:00,19.52,19.52,19.48,19.49
2021-08-12 15:25:00-04:00,19.5,19.5,19.43,19.47
2021-08-12 15:30:00-04:00,19.47,19.49,19.44,19.47
2021-08-12 15:35:00-04:00,19.46,19.46,19.42,19.42
2021-08-12 15:40:00-04:00,19.42,19.48,19.42,19.47
2021-08-12 15:45:00-04:00,19.48,19.49,19.45,19.49
2021-08-12 15:50:00-04:00,19.48,19.53,19.45,19.45
2021-08-12 15:55:00-04:00,19.45,19.47,19.42,19.42
