Datetime,Open,High,Low,Close
2021-09-02 09:30:00-04:00,19.82,19.82,19.59,19.66
2021-09-02 09:35:00-04:00,19.64,19.86,19.64,19.81
2021-09-02 09:40:00-04:00,19.78,19.86,19.78,19.86
2021-09-02 09:45:00-04:00,19.86,19.86,19.73,19.73
2021-09-02 09:50:00-04:00,19.72,19.8,19.72,19.77
2021-09-02 09:55:00-04:00,19.79,19.9,19.79,19.89
2021-09-02 10:00:00-04:00,19.88,20.05,19.84,20.03
2021-09-02 10:05:00-04:00,20.02,20.04,19.98,20.0
2021-09-02 10:10:00-04:00,20.02,20.14,20.0,20.14
2021-09-02 10:15:00-04:00,20.14,20.34,20.14,20.34
2021-09-02 10:20:00-04:00,20.32,20.33,20.18,20.18
2021-09-02 10:25:00-04:00,20.22,20.22,20.03,20.09
2021-09-02 10:30:00-04:00,20.07,20.12,20.06,20.06
2021-09-02 10:35:00-04:00,20.05,20.1,20.02,20.1
2021-09-02 10:40:00-04:00,20.09,20.1,20.06,20.06
2021-09-02 10:45:00-04:00,20.04,20.04,19.94,19.94
2021-09-02 10:50:00-04:00,19.93,19.95,19.88,19.89
2021-09-02 10:55:00-04:00,19.89,19.9,19.85,19.86
2021-09-02 11:00:00-04:00,19.86,19.88,19.74,19.84
2021-09-02 11:05:00-04:00,19.85,20.04,19.81,20.04
2021-09-02 11:10:00-04:00,20.04,20.04,19.91,19.99
2021-09-02 11:15:00-04:00,19.96,19.96,19.83,19.83
2021-09-02 11:20:00-04:00,19.83,19.85,19.82,19.84
2021-09-02 11:25:00-04:00,19.84,19.85,19.84,19.85
2021-09-02 11:30:00-04:00,19.85,19.86,19.81,19.86
2021-09-02 11:35:00-04:00,19.86,19.89,19.83,19.89
2021-09-02 11:40:00-04:00,19.89,19.95,19.86,19.94
2021-09-02 11:45:00-04:00,19.94,19.96,19.92,19.93
2021-09-02 11:50:00-04:00,19.93,19.98,19.89,19.97
2021-09-02 11:55:00-04:00,19.97,19.97,19.93,19.95
2021-09-02 12:00:00-04:00,19.95,20.0,19.92,19.92
2021-09-02 12:05:00-04:00,20.02,20.03,19.98,20.02
2021-09-02 12:10:00-04:00,20.02,20.02,19.92,20.01
2021-09-02 12:15:00-04:00,20.01,20.14,20.0,20.14
2021-09-02 12:20:00-04:00,20.15,20.18,20.1,20.14
2021-09-02 12:25:00-04:00,20.13,20.17,20.07,20.15
2021-09-02 12:30:00-04:00,20.15,20.16,20.12,20.14
2021-09-02 12:35:00-04:00,20.13,20.21,20.11,20.21
2021-09-02 12:40:00-04:00,20.23,20.23,20.12,20.13
2021-09-02 12:45:00-04:00,20.12,20.17,20.11,20.17
2021-09-02 12:55:00-04:00,20.09,20.09,20.01,20.01
2021-09-02 13:05:00-04:00,19.97,19.99,19.9,19.98
2021-09-02 13:10:00-04:00,19.99,20.03,19.91,19.98
2021-09-02 13:15:00-04:00,19.98,20.01,19.97,20.01
2021-09-02 13:20:00-04:00,20.01,20.06,19.95,20.01
2021-09-02 13:25:00-04:00,20.04,20.16,20.02,20.16
2021-09-02 13:30:00-04:00,20.15,20.15,20.1,20.11
2021-09-02 13:35:00-04:00,20.1,20.11,20.06,20.11
2021-09-02 13:40:00-04:00,20.08,20.08,19.95,20.05
2021-09-02 13:45:00-04:00,20.05,20.1,19.96,20.1
2021-09-02 13:50:00-04:00,20.12,20.22,20.07,20.21
2021-09-02 13:55:00-04:00,20.2,20.21,20.09,20.1
2021-09-02 14:00:00-04:00,20.16,20.39,20.12,20.39
2021-09-02 14:05:00-04:00,20.4,20.5,20.33,20.46
2021-09-02 14:10:00-04:00,20.46,20.53,20.41,20.42
2021-09-02 14:15:00-04:00,20.38,20.38,20.2,20.2
2021-09-02 14:20:00-04:00,20.27,20.27,20.09,20.2
2021-09-02 14:25:00-04:00,20.2,20.29,20.14,20.28
2021-09-02 14:30:00-04:00,20.27,20.32,20.22,20.23
2021-09-02 14:35:00-04:00,20.24,20.31,20.21,20.24
2021-09-02 14:40:00-04:00,20.24,20.26,20.14,20.26
2021-09-02 14:45:00-04:00,20.27,20.27,20.19,20.19
2021-09-02 14:50:00-04:00,20.2,20.22,20.12,20.12
2021-09-02 14:55:00-04:00,20.12,20.17,19.95,20.03
2021-09-02 15:00:00-04:00,20.03,20.06,20.0,20.06
2021-09-02 15:05:00-04:00,20.06,20.09,19.99,20.09
2021-09-02 15:10:00-04:00,20.1,20.14,20.04,20.04
2021-09-02 15:15:00-04:00,20.04,20.07,19.96,20.01
2021-09-02 15:20:00-04:00,20.02,20.11,20.02,20.03
2021-09-02 15:25:00-04:00,20.18,20.26,20.18,20.26
2021-09-02 15:30:00-04:00,20.26,20.27,20.16,20.26
2021-09-02 15:35:00-04:00,20.26,20.36,20.21,20.31
2021-09-02 15:40:00-04:00,20.3,20.31,20.11,20.11
2021-09-02 15:45:00-04:00,20.2,20.2,20.1,20.13
2021-09-02 15:50:00-04:00,20.13,20.13,19.9,19.95
2021-09-02 15:55:00-04:00,19.85,19.91,19.77,19.88
